fips,cases,deaths
13291,4874,155.0
13227,8336,163.0
25015,27870,413.0
25027,192550,3048.0
25023,115642,2001.0
25003,23333,410.0
25021,132280,2242.0
25019,3392,3.0
25009,205415,3163.0
25005,150046,2488.0
25017,327895,4726.0
25013,133079,2077.0
25011,10654,170.0
25025,212074,2309.0
25007,3452,2.0
25001,35071,683.0
42001,24757,360.0
42085,23314,496.0
42003,263899,3294.0
42049,57108,754.0
42051,31027,667.0
42101,309301,5081.0
42103,10194,95.0
42109,8100,156.0
42047,7131,100.0
42133,118605,1491.0
42039,19765,315.0
42095,79596,1086.0
42055,40315,692.0
42099,8827,184.0
42053,2240,35.0
42131,5074,104.0
42093,4521,93.0
42077,89492,1235.0
42031,8229,203.0
42111,18707,404.0
42021,34567,723.0
42067,4765,175.0
42035,9034,124.0
42113,1050,36.0
42017,123270,1882.0
42089,36994,518.0
42121,11243,237.0
42127,10141,169.0
42059,8456,104.0
42023,814,20.0
42087,12273,276.0
42081,28418,514.0
42097,22821,530.0
42129,79714,1367.0
42061,11504,244.0
42107,34420,674.0
42065,9005,231.0
42069,43502,761.0
42011,102278,1591.0
42037,15064,243.0
42045,110096,1864.0
42071,120966,1878.0
42075,36554,514.0
42073,18941,412.0
42007,40137,737.0
42125,50828,651.0
42019,44443,730.0
42105,3189,92.0
42123,7335,210.0
42115,7827,108.0
42079,73486,1346.0
42027,35194,347.0
42043,59062,960.0
42005,15253,341.0
42033,19275,344.0
42091,152677,2308.0
42041,50929,890.0
42029,91895,1143.0
42025,15889,291.0
42117,8019,192.0
42013,29654,610.0
42015,15187,200.0
42057,4122,65.0
42119,11683,153.0
42063,17405,354.0
42083,8194,138.0
42009,10969,275.0
02090,27257,136.0
02122,17577,100.0
02100,601,1.0
02068,400,1.0
02261,2895,17.0
02290,1413,10.0
02195,707,3.0
02016,1677,1.0
02198,1419,8.0
02240,2020,20.0
02150,4938,12.0
02050,9999,41.0
02185,4411,11.0
02070,1819,11.0
02020,102512,507.0
02180,6011,5.0
02170,34290,231.0
02130,3936,17.0
02158,4007,12.0
02275,515,1.0
02013,1069,3.0
02220,2327,6.0
02188,4602,13.0
02998,526,5.0
02110,8258,19.0
02230,150,0.0
02997,833,1.0
15005,1,0.0
15009,30046,136.0
15003,167503,1022.0
15001,26341,184.0
15007,11906,29.0
28037,1924,38.0
28035,21976,313.0
28045,12210,151.0
28123,6515,118.0
28023,4227,108.0
28039,7125,87.0
28005,3247,69.0
28153,6001,87.0
28119,1569,31.0
28043,5511,130.0
28027,6460,125.0
28087,17487,237.0
28109,15014,275.0
28129,4106,67.0
28149,10203,202.0
28079,6396,120.0
28147,3608,79.0
28073,17343,160.0
28097,2956,77.0
28137,7333,143.0
28139,7340,108.0
28081,26655,300.0
28117,8208,103.0
28047,53577,663.0
28057,7416,144.0
28159,5215,104.0
28141,6153,122.0
28099,10603,241.0
28121,36512,483.0
28077,3582,56.0
28065,2852,53.0
28063,1471,37.0
28049,52152,788.0
28001,7136,142.0
28015,2557,53.0
28069,2173,48.0
28113,9721,188.0
28111,3039,64.0
28131,5397,71.0
28019,2287,33.0
28067,21167,290.0
28059,36885,461.0
28055,262,9.0
28003,10035,159.0
28071,15230,178.0
28089,23987,327.0
28031,7068,113.0
28033,50061,553.0
28127,6988,148.0
28017,5586,96.0
28061,4851,75.0
28157,1796,46.0
28075,18770,367.0
28155,3386,70.0
28093,9899,172.0
28021,2141,46.0
28115,10328,144.0
28007,5310,113.0
28053,2029,45.0
28135,3185,60.0
28009,2266,49.0
28133,5764,124.0
28107,10498,169.0
28161,4070,57.0
28051,4445,104.0
28103,2719,48.0
28095,10977,220.0
28105,11090,159.0
28041,3187,59.0
28091,6954,135.0
28085,8304,156.0
28101,6007,98.0
28083,7302,169.0
28013,4637,70.0
28151,10376,197.0
28011,9278,179.0
28163,8041,107.0
28029,7130,120.0
28025,4956,98.0
28143,2524,46.0
28145,9466,122.0
28125,952,26.0
18131,3070,86.0
18047,4400,65.0
18121,3608,52.0
18059,20660,258.0
18143,7864,106.0
18127,37641,559.0
18011,15203,182.0
18177,19198,334.0
18165,4073,75.0
18155,2311,20.0
18009,3123,69.0
18137,8288,138.0
18171,2090,30.0
18045,5418,102.0
18039,54150,729.0
18003,103743,1178.0
18067,25402,448.0
18107,10667,164.0
18083,10741,153.0
18141,70612,869.0
18053,17684,347.0
18005,21330,249.0
18041,6871,146.0
18017,11662,163.0
18087,5849,102.0
18061,10808,138.0
18031,7061,145.0
18063,40758,554.0
18023,9188,126.0
18167,28835,412.0
18101,2164,25.0
18139,4907,59.0
18113,13069,157.0
18033,11347,149.0
18145,14677,182.0
18093,11846,259.0
18115,1444,19.0
18109,16468,286.0
18075,4851,78.0
18077,9350,157.0
18001,7331,112.0
18015,4222,68.0
18183,9657,84.0
18125,3728,49.0
18123,4665,68.0
18135,5935,148.0
18029,13431,139.0
18103,9261,159.0
18153,5276,76.0
18085,19738,237.0
18071,12513,130.0
18027,7469,153.0
18079,6946,108.0
18095,32665,648.0
18157,50042,394.0
18159,3528,87.0
18035,24826,441.0
18065,12979,230.0
18051,11631,145.0
18147,5221,61.0
18081,42309,613.0
18057,81823,659.0
18073,9015,148.0
18179,6523,132.0
18181,6861,95.0
18161,2046,21.0
18099,12328,195.0
18049,4914,102.0
18091,25433,368.0
18007,2477,21.0
18025,2548,40.0
18019,31066,396.0
18173,20261,238.0
18169,8718,156.0
18043,18922,299.0
18149,4748,97.0
18105,27689,279.0
18133,9323,129.0
18055,7205,139.0
18097,224957,2985.0
18163,57254,628.0
18037,12858,165.0
18111,2564,68.0
18119,5836,120.0
18151,9623,121.0
18129,6533,58.0
18089,106222,1818.0
18175,5994,82.0
18021,6826,88.0
18069,11493,155.0
18117,5035,96.0
18013,2586,62.0
24003,89499,1064.0
24013,21412,398.0
24045,19659,326.0
24005,132009,2460.0
24021,45641,517.0
24025,38243,574.0
24017,27954,351.0
24041,5564,86.0
24039,5203,73.0
24510,112097,1765.0
24035,7095,110.0
24001,17123,357.0
24023,5718,115.0
24009,11129,144.0
24047,8641,157.0
24037,18883,213.0
24015,15472,258.0
24019,7717,107.0
24043,35088,582.0
24029,3049,66.0
24031,168157,2030.0
24027,43779,375.0
24033,170437,2137.0
24011,6053,80.0
33017,29207,206.0
33003,9325,59.0
33015,66867,530.0
33019,9251,68.0
33013,32150,227.0
33007,6927,113.0
33005,14822,111.0
33001,13532,173.0
33009,17645,66.0
33011,97391,903.0
12009,133482,2077.0
12071,189261,2140.0
12049,8660,125.0
12113,48346,615.0
12005,45701,817.0
12097,113641,1140.0
12115,89528,1586.0
12021,83668,992.0
12099,367344,5004.0
12091,51364,685.0
12055,24077,678.0
12075,10244,163.0
12119,21747,570.0
12015,35860,803.0
12037,3076,52.0
12123,6998,102.0
12035,22333,355.0
12059,5416,86.0
12089,21722,291.0
12109,62469,560.0
12043,1986,36.0
12077,2498,30.0
12093,10619,183.0
12117,103586,1082.0
12053,41984,1085.0
12063,14791,276.0
12085,30826,599.0
12087,18025,117.0
12107,17569,420.0
12131,16476,209.0
12031,252653,3380.0
12083,83324,2081.0
12101,122195,1873.0
12067,2776,60.0
12079,5826,96.0
12111,74163,1220.0
12057,374936,3749.0
12073,84927,650.0
12121,12932,313.0
12017,29539,969.0
12129,9931,124.0
12081,95587,1420.0
12001,68136,659.0
12023,21140,391.0
12045,4280,76.0
12103,209047,3315.0
12013,4090,98.0
12069,84961,1502.0
12027,9387,149.0
12133,6625,110.0
12086,1182222,10800.0
12047,3830,55.0
12019,53494,843.0
12127,116699,1976.0
12041,4538,89.0
12033,77865,1303.0
12105,199996,2963.0
12039,13433,201.0
12061,32490,652.0
12051,11691,160.0
12011,602190,5805.0
12007,7475,148.0
12095,376647,2801.0
12125,4310,116.0
12003,8674,141.0
12029,4034,67.0
12065,3935,60.0
