fips,cases,deaths
54071,666,7
13117,21558,173
54073,819,18
13119,2618,48
54075,616,10
13121,91931,1269
54077,2720,47
13123,2873,81
54079,4544,92
13125,264,18
29510,22608,477
13127,7830,167
54081,5533,70
13129,7974,108
54083,2465,13
13131,2065,57
54085,640,11
13133,1779,58
54087,603,8
13135,96926,1064
54089,728,23
13137,5097,151
54091,1152,22
13139,26518,439
54093,517,10
13141,903,61
54095,657,9
13143,2542,79
54097,1782,33
13145,2471,53
54099,2750,36
13147,2329,50
54101,447,7
13149,831,18
54103,1169,26
13151,23724,297
54105,368,3
13153,14072,242
54107,7446,164
13155,908,28
54109,1827,38
13157,9539,142
13159,1375,38
13161,1842,46
13163,1899,63
13165,836,42
13167,1102,48
13169,1957,56
13171,1958,54
13173,759,13
13175,5470,164
13177,2688,56
13179,3623,60
13181,781,26
13183,858,12
13185,12211,196
13187,2874,67
13189,2379,44
13191,817,16
05001,2076,36
13193,832,27
05003,1901,33
13195,3163,54
05005,3070,100
13197,544,19
05007,28151,406
13199,1919,77
05009,3742,79
13201,830,12
05011,1356,32
05013,409,3
13205,2010,79
05015,2749,44
13207,2559,98
05017,1610,39
13209,870,21
05019,2081,40
13211,2170,28
05021,1723,50
13213,4698,78
05023,1945,72
13215,15482,416
05025,938,25
13217,10364,223
05027,2321,55
13219,3897,69
05029,2189,32
13221,1448,28
05031,13081,174
13223,15834,201
05033,6978,115
13225,2546,52
05035,5869,95
13227,3290,74
05037,1919,49
13229,2376,55
05039,756,15
13231,2166,36
05041,1357,24
13233,5503,88
05043,1984,39
13235,912,43
05045,12195,157
13237,2123,54
05047,1676,39
13239,162,2
05049,1100,47
13241,1631,47
05051,10030,255
13243,619,33
05053,1635,32
13245,23543,472
05055,6009,75
13247,7208,162
05057,1980,19
13249,339,4
05059,4998,70
13251,941,28
05061,1641,24
13253,927,18
05063,3715,120
13255,5937,180
05065,1660,41
13257,3066,77
05067,3207,38
13259,881,23
05069,8742,163
13261,2511,97
05071,2879,37
13263,467,17
05073,541,9
13265,121,3
05075,2069,43
13267,2271,62
05077,1656,34
13269,782,25
05079,3178,48
13271,1270,54
05081,1222,40
13273,788,45
05083,2206,22
13275,4321,121
05085,7049,116
13277,4793,123
05087,1436,22
13279,3305,108
05089,1032,30
13281,1178,54
05091,4212,37
13283,841,25
05093,5747,106
13285,7276,213
05095,862,17
13287,988,34
05097,750,32
13289,700,42
05099,817,24
13291,2151,68
05101,707,26
13293,3352,122
05103,2291,60
13295,7087,84
05105,824,10
13297,10319,245
05107,1737,37
13299,4755,167
05109,997,22
13301,513,16
05111,3114,76
13303,2123,77
05113,1961,70
13305,3463,83
05115,7860,106
13307,141,4
05117,887,21
13309,618,24
05119,38317,627
13311,3125,76
05121,2061,47
13313,16465,236
05123,3513,41
13315,822,46
05125,11724,165
13317,1065,25
05127,928,14
13319,917,27
05129,671,16
13321,1731,66
05131,15036,272
46083,8228,77
05133,2778,25
46085,625,10
05135,1550,45
46091,364,6
05137,982,29
46089,241,4
05139,3938,110
46093,2693,31
05141,1245,21
46095,257,2
05143,30202,343
46097,290,9
05145,7799,116
46099,29738,343
05147,633,12
46101,625,17
05149,3406,64
46102,2085,49
46103,13246,190
46105,352,14
46107,387,4
46109,1312,38
46111,337,3
46115,825,26
46117,340,2
46119,137,3
46121,1221,29
46123,739,17
46125,1133,53
46127,2137,41
46129,753,15
46135,2929,28
46137,340,9
38001,268,3
38003,1333,31
38005,1037,18
38007,53,0
38009,705,20
38011,400,5
38013,232,1
38015,14907,187
38017,22707,198
38019,426,5
38021,765,32
38023,173,2
38025,369,7
38027,461,6
38029,410,13
38031,572,19
38033,254,2
38035,10066,76
38037,191,7
38039,308,2
38041,323,4
38043,258,10
38045,505,17
38047,225,8
38049,617,22
38051,326,7
38053,1200,12
38055,1239,31
38057,1095,9
38059,5011,98
38061,1287,17
38063,464,14
38065,154,3
38067,785,11
38069,531,25
38071,1663,30
38073,633,17
38075,313,13
38077,1900,17
38079,2133,28
38081,441,6
38083,111,2
38085,642,11
38087,32,0
38089,4546,50
38091,174,2
38093,3330,79
38095,303,11
38097,1009,18
38099,1800,24
38101,9369,192
38103,438,8
38105,4613,37
30001,894,8
30003,2484,72
30005,729,24
30007,433,5
30009,853,13
30011,147,5
30013,8438,150
30015,494,5
30017,1170,16
30019,197,7
30021,1101,30
30023,1063,14
30025,279,2
30027,1086,29
30029,11396,82
30031,13243,58
30033,78,2
30035,1527,41
30037,54,2
30039,191,2
30041,1940,42
30043,1048,8
30045,90,1
30047,1982,26
30049,6560,71
30051,118,1
30053,1558,13
30055,183,1
30057,727,8
30059,126,7
30061,250,0
30063,8716,89
30065,322,8
30067,1189,15
30069,12,1
30071,517,16
30073,458,3
30075,118,6
30077,903,7
30079,138,2
30081,2874,30
30083,1107,15
30085,1589,52
30087,1191,44
30089,604,11
30091,416,5
30093,3960,82
30095,711,13
30097,381,7
30099,438,5
30101,711,10
30103,55,1
30105,866,11
30107,175,7
30109,119,6
30111,16672,246
22001,6296,190
22003,3094,91
22005,11541,159
22007,2138,35
22009,3998,121
22011,3019,72
22013,1631,80
22015,13276,289
22017,25146,722
22019,21220,396
22021,1093,26
22023,567,6
22025,1085,38
22027,1419,54
22029,1833,60
22031,2708,77
22033,37339,771
22035,1120,24
22037,3082,112
22039,3466,90
22041,2463,105
22043,2075,52
22045,6660,150
22047,3693,97
22049,1842,50
22051,45036,878
22053,3047,89
22055,22277,270
22057,9361,200
22059,1457,36
22061,4325,91
22063,12852,198
22065,1562,37
22067,2749,72
22069,3952,84
22071,29264,782
22073,17896,437
22075,2449,26
22077,2469,72
22079,11580,306
22081,866,38
22083,2391,52
22085,2859,58
22087,3933,48
22089,5297,90
22091,899,9
22093,1896,49
22095,3621,136
22097,8547,250
22099,5008,116
22101,4489,129
22103,25028,514
22105,12318,286
22107,358,8
22109,9855,218
22111,2339,77
22113,5096,110
22115,2963,101
22117,4277,127
22119,3982,109
22121,2650,57
22123,1169,41
22125,1143,33
22127,1495,42
55001,1794,15
55003,1274,16
55005,5679,76
55007,1178,19
55009,33812,271
55011,1361,7
55013,1372,23
55015,6213,50
55017,7370,95
55019,3562,63
55021,5557,68
55023,1732,17
55025,43511,312
55027,12413,183
55029,2733,26
55031,4398,47
55033,4765,30
55035,11585,117
55037,480,12
55039,13271,112
55041,1008,26
55043,5461,88
55045,3478,23
55047,1968,21
55049,2041,12
55051,685,40
55053,2638,28
55055,9141,127
55057,3148,23
55059,17468,319
55061,2611,30
55063,13184,80
55065,1654,8
55067,2104,45
55069,3159,87
55071,8526,86
55073,15335,218
55075,4412,68
55077,1509,27
55078,798,11
55079,110286,1303
55081,4485,35
55083,4799,56
55085,3647,74
55087,22569,215
55089,8812,88
55091,841,7
55093,4547,41
55095,4133,48
55097,7087,69
55099,1272,7
55101,23490,363
55103,1340,15
55105,16446,182
55107,1324,17
55109,8419,54
55111,5752,50
55113,1612,24
55115,5178,81
55117,14109,142
55119,2051,32
55121,3564,41
55123,1940,41
55125,2335,41
55127,11843,155
55129,1430,20
55131,16001,151
55133,46635,549
55135,5837,161
55137,2434,35
55139,20419,208
55141,7230,90
06001,83416,1423
06003,88,0
06005,3550,45
06007,11296,193
06009,1998,51
06011,2165,16
06013,65370,767
06015,1163,6
06017,9381,107
06019,99156,1609
06021,2816,25
06023,3476,36
06025,27471,711
06027,1374,37
06029,106239,1253
06031,22620,241
06033,3330,43
06035,5653,25
06037,1220217,23143
06039,16003,234
06041,13611,222
47001,8454,165
06043,410,7
47003,6226,125
06045,3941,46
47005,1571,40
06047,30593,436
47007,2068,11
06049,474,4
47009,14698,194
06051,1263,4
47011,14035,145
06053,42935,341
47013,4008,61
06055,9395,78
47015,1847,31
06057,4281,89
47017,3541,82
06059,266233,4744
47019,6214,156
06061,20952,274
47021,4261,50
06063,661,6
47023,2073,48
06065,294461,4315
47025,2977,74
06067,97717,1603
47027,1076,31
06069,5870,61
47029,4348,98
06071,290954,4343
47031,6696,120
06073,270350,3555
47033,1981,49
06075,35328,474
47035,6340,125
06077,69846,1301
47037,94369,896
06079,20505,256
47039,1562,38
06081,40385,547
47041,2726,53
06083,33174,441
47043,6506,107
06085,114570,1943
47045,5313,103
06087,15363,202
47047,4794,78
06089,11389,207
47049,2346,45
06091,50,0
47051,4991,87
06093,1878,16
47053,6289,143
06095,31194,232
47055,3858,98
06097,29255,311
47057,2519,49
06099,58969,1000
47059,7510,151
06101,9140,106
47061,1743,30
06103,4748,53
47063,8355,170
06105,317,5
47065,42572,477
06107,49054,815
47067,523,12
06109,4036,62
47069,3426,65
06111,79668,981
47071,3416,66
06113,13353,198
47073,5556,104
06115,5999,42
47075,2670,60
47077,3658,74
47079,3076,76
47081,2748,43
47083,1061,33
47085,1628,21
47087,1284,35
47089,5937,121
47091,2223,38
47093,49454,614
47095,1688,26
47097,3114,44
47099,5695,86
47101,1521,25
47103,4243,63
47105,5897,68
47107,6186,95
47109,2740,54
47111,3485,74
47113,10482,238
47115,3051,46
47117,4035,57
47119,12705,163
47121,1311,23
47123,5559,95
47125,18392,221
47127,985,17
47129,2393,39
47131,4438,96
47133,2926,60
47135,1054,28
47137,753,24
47139,1922,24
47141,10977,173
47143,4252,75
47145,6069,100
47147,9361,127
47149,40844,409
47151,2988,45
47153,1628,29
47155,12840,173
47157,91220,1569
47159,2687,37
47161,1279,27
47163,15417,281
47165,22555,337
47167,7120,104
47169,2458,22
47171,1874,49
47173,1823,34
47175,814,21
47177,5433,80
47179,13482,239
47181,2935,33
47183,3921,60
47185,3484,68
47187,26612,213
47189,17520,220
39001,2245,47
39003,11053,235
39005,4020,95
39007,6219,158
39009,4825,52
39011,4647,99
39013,5367,159
39015,3811,55
39017,36990,558
39019,1859,46
39021,3093,53
39023,13137,336
39025,19085,221
39027,3526,64
39029,8364,222
39031,2535,57
39033,3757,100
39035,101978,2003
39037,5148,124
39039,3883,102
39041,17400,136
39043,7252,184
39045,15170,195
39047,2747,48
39049,117832,1322
39051,3945,64
39053,2297,46
39055,6337,144
39057,14139,230
39059,2997,48
39061,76362,1151
39063,6368,122
39065,2578,63
39067,1037,36
39069,2568,65
39071,3421,58
39073,2045,57
39075,2486,104
39077,5139,118
39079,3000,56
39081,5073,144
39083,4237,108
39085,19238,354
39087,5386,98
39089,15698,202
39091,3668,76
39093,23229,459
39095,37894,767
39097,4076,57
39099,20233,575
39101,8225,137
39103,14349,254
39105,1382,37
39107,4643,101
39109,10335,206
39111,1257,39
39113,48755,978
39115,1042,34
39117,2689,39
39119,8514,131
39121,1313,42
39123,3418,77
39125,1662,38
39127,2825,49
39129,8296,119
39131,2259,30
39133,11812,192
39135,3634,93
39137,4089,101
39139,10694,206
39141,6477,144
39143,4975,117
39145,6195,104
39147,4943,114
39149,4499,88
39151,30637,885
39153,43243,957
39155,15025,465
39157,8257,238
39159,5423,52
39161,2343,60
39163,788,15
39165,23350,290
39167,4974,105
39169,8288,219
39171,3116,78
39173,12233,194
39175,2214,53
31001,2812,38
31003,492,6
31005,22,1
31007,35,0
31009,20,0
31011,559,5
31013,923,9
31015,174,3
31017,216,2
31019,5275,57
31021,650,11
31023,852,12
31025,2443,16
31027,751,12
31029,457,5
31031,272,6
31033,916,18
31035,675,11
31037,1564,20
31039,1021,11
31041,841,18
31043,3998,67
31045,723,19
31047,2847,31
31049,100,2
31051,595,8
31053,4787,58
31055,66689,682
31057,179,4
31059,485,10
31061,239,4
31063,191,1
31065,498,4
31067,2140,19
31069,112,1
31071,145,3
31073,181,5
31075,38,4
31077,210,2
31079,7612,112
31081,915,18
31083,215,0
31085,59,0
31087,253,4
31089,800,16
31091,52,2
31093,531,17
31095,633,1
31097,637,9
31099,673,5
31101,700,8
31103,51,0
31105,413,8
31107,859,12
31109,29636,224
31111,3651,52
31113,79,0
31115,40,0
31117,30,1
31119,4437,44
31121,758,15
31123,496,15
31125,392,10
31127,629,14
31129,430,1
31131,1372,9
31133,232,1
31135,279,11
31137,962,9
31139,608,20
31141,3929,47
31143,580,18
31145,1193,14
31147,706,18
31149,102,2
31151,1970,3
31153,21052,123
31155,2384,16
31157,4597,95
31159,1918,30
31161,492,19
31163,191,4
31165,36,0
31167,355,9
31169,481,4
31171,52,1
31173,825,11
31175,315,3
31177,2078,22
31179,1027,8
31181,370,4
31183,38,0
31185,1705,13
23001,5286,59
23003,1400,44
23005,13981,186
23007,987,13
23009,1050,35
23011,4300,58
23013,806,5
23015,657,2
23017,2541,56
23019,4611,88
23021,384,4
23023,979,6
23025,1375,27
23027,706,19
23029,764,15
23031,10676,126
15001,2517,53
15003,23463,366
15005,1,0
15007,194,1
15009,3604,40
56001,3970,11
56003,1111,32
56005,4741,60
56007,1516,23
56009,982,17
56011,424,12
56013,5070,82
56015,1169,23
56017,363,3
56019,715,10
56021,8614,110
56023,1354,12
56025,7817,135
56027,150,2
56029,2644,30
56031,610,11
56033,3079,31
56035,705,7
56037,4022,37
56039,3609,9
56041,2128,12
56043,890,26
56045,633,5
48001,6098,112
48003,1739,47
48005,8213,270
48007,1198,37
48009,791,12
48011,158,6
48013,5573,147
48015,2034,34
48017,817,19
48019,1331,27
48021,8851,91
48023,295,12
48025,3468,69
48027,21551,409
48029,205540,3308
48031,701,19
48033,31,2
48035,1636,33
48037,6825,203
48039,35505,449
48041,25189,235
48043,911,13
48045,139,5
48047,784,36
48049,4217,135
48051,2316,40
48053,4477,62
48055,5382,92
48057,2154,22
48059,1168,38
48061,38584,1577
48063,1205,42
48065,435,14
48067,1849,79
48069,923,30
48071,4632,48
48073,4099,135
48075,1345,17
48077,1021,16
48079,263,15
48081,472,12
48083,737,32
48085,86646,795
48087,289,9
48089,1642,27
48091,9686,309
48093,1519,51
48095,371,8
48097,3620,68
48099,7002,83
48101,190,7
48103,518,12
48105,575,15
48107,548,28
48109,356,8
48111,934,24
48113,291262,3864
48115,1717,68
48117,2760,64
48119,310,11
48121,71881,724
48123,1898,58
48125,160,10
48127,1771,30
48129,364,15
48131,1214,39
48133,1326,47
48135,16641,351
48137,247,6
48139,22139,307
48141,129495,2544
48143,4073,67
48145,2063,31
48147,3422,107
48149,2516,56
48151,292,14
48153,786,29
48155,120,10
48157,63354,632
48159,707,26
48161,1806,48
48163,2744,48
48165,1418,43
48167,37140,389
48169,398,22
48171,2496,48
48173,99,2
48175,442,13
48177,2680,56
48179,2053,54
48181,11066,337
48183,10891,344
48185,3544,66
48187,13925,204
48189,6077,153
48191,432,14
40001,3151,26
48193,755,26
40003,1155,5
48195,852,23
40005,1856,15
48197,368,12
40007,459,6
48199,5371,107
40009,2848,41
48201,377152,5803
40011,1016,9
48203,4666,104
40013,6039,59
48205,617,2
40015,3915,61
48207,439,27
40017,16434,106
48209,19040,236
40019,5937,65
48211,560,2
40021,5558,47
48213,5698,178
40023,1601,16
48215,83453,2766
40025,209,1
48217,4400,104
40027,29767,308
48219,2423,100
40029,689,14
48221,6414,123
40031,13059,148
48223,3019,107
40033,666,14
48225,1586,49
40035,1936,12
48227,4547,100
40037,6757,124
48229,513,11
40039,4058,73
48231,5498,163
40041,4526,66
48233,1652,71
40043,543,6
48235,123,1
40045,354,3
48237,605,16
40047,7696,89
48239,1734,31
40049,3539,56
48241,2379,86
40051,5809,88
48243,189,4
40053,548,7
48245,18893,393
40055,571,17
48247,606,16
40057,307,3
48249,4097,94
40059,410,4
48251,19307,359
40061,1240,11
48253,2774,53
40063,1207,20
48255,1887,34
40065,3027,47
48257,15499,243
40067,683,12
48259,3126,71
40069,1358,20
48261,36,2
40071,5244,86
48263,99,2
40073,2023,27
48265,4342,84
40075,805,16
48267,261,6
40077,828,10
48269,11,0
40079,5509,47
48271,340,6
40081,3161,58
48273,2512,88
40083,4122,34
48275,269,17
40085,1457,13
48277,5762,152
40087,5153,57
48279,2039,81
40089,3887,71
48281,2099,32
40091,1971,39
48283,1048,27
40093,949,13
48285,2389,75
40095,1978,13
48287,2115,38
40097,4126,43
48289,1588,42
40099,1957,23
48291,7412,171
40101,9238,114
48293,2690,73
40103,1370,16
48295,305,12
40105,1126,16
48297,1117,21
40107,1776,21
48299,1598,50
40109,83647,837
48301,1,0
40111,3676,53
48303,48591,777
40113,4592,57
48305,611,23
40115,3782,51
48307,566,19
40117,1752,35
48309,26122,461
40119,8571,52
48311,83,5
40121,4581,47
48313,1925,28
40123,5037,50
48315,525,33
40125,8140,86
48317,617,18
40127,1005,14
48319,393,6
40129,386,9
48321,3445,97
40131,10199,131
48323,10351,343
40133,2817,43
48325,4817,103
40135,4051,35
48327,208,9
40137,4768,73
48329,16943,263
40139,3490,27
48331,2437,45
40141,780,16
48333,650,21
40143,72684,794
48335,598,30
40145,7848,91
48337,2059,70
40147,5047,95
48339,49477,519
40149,1067,9
48341,2316,71
40151,1197,11
48343,853,33
40153,3129,21
48345,90,8
48347,4358,164
48349,5662,150
48351,587,34
48353,1524,50
48355,37100,748
48357,1065,25
48359,250,4
48361,8221,133
48363,2840,71
48365,1573,74
48367,15285,170
48369,1231,35
48371,1561,34
48373,3080,106
48375,17166,432
48377,806,24
48379,783,25
48381,16474,286
48383,376,8
32001,1961,49
48385,308,12
32003,234549,4108
48387,669,36
32005,2678,35
48389,1710,41
32007,4681,53
48391,634,20
32009,38,0
48393,59,1
32011,50,0
48395,2057,39
32013,1081,14
48397,11107,150
32015,444,9
48399,1269,37
32017,354,2
48401,3859,105
32019,2929,62
48403,509,43
32021,305,7
48405,553,32
32023,2854,100
48407,1155,34
48409,4187,145
32027,943,20
48411,813,23
32029,89,3
48413,233,6
32031,44106,661
48415,3381,62
32033,563,6
48417,256,5
48419,1594,66
48421,210,12
48423,19524,446
48425,1054,14
48427,9283,287
48429,770,25
48431,108,4
48433,156,6
48435,477,8
48437,789,17
48439,250869,3290
48441,15483,394
48443,75,2
48445,1686,54
48447,73,5
48449,3659,84
48451,16591,267
48453,79217,954
48455,711,23
48457,1254,37
48459,3207,69
48461,381,9
48463,3519,70
48465,7797,212
48467,4111,113
48469,8127,194
48471,8621,123
48473,3853,45
48475,1159,21
48477,3839,86
48479,43199,819
48481,3916,111
48483,497,10
48485,14835,369
48487,1890,55
48489,2549,86
48491,43184,449
48493,4294,66
48495,745,21
48497,7156,116
48499,3338,123
48501,865,27
48503,2135,44
48505,1760,31
48507,1844,43
24001,6531,202
24003,38908,566
24005,55891,1366
24009,3908,74
24011,2120,22
24013,8265,217
24015,5349,126
24017,9726,173
24019,2469,48
24021,18192,301
24023,1905,62
24025,14057,255
24027,17276,226
24029,1222,44
24031,66750,1472
24033,78040,1388
24035,2710,41
24037,5409,122
24039,2480,37
24041,1958,36
24043,13248,263
24045,7082,149
24047,3382,93
16001,49205,449
16003,336,4
16005,8414,99
16007,369,2
16009,646,9
16011,4680,69
16013,2267,17
16015,323,2
16017,3098,39
16019,14097,157
16021,843,10
16023,205,1
16025,71,0
16027,25587,287
16029,657,12
16031,2901,26
16033,56,0
16035,1029,12
16037,242,3
16039,1775,13
16041,1162,16
16043,1083,14
16045,1732,35
16047,1286,24
16049,1195,17
16051,2816,22
16053,2537,23
16055,17197,193
16057,2917,8
16059,517,9
16061,385,9
16063,494,11
16065,6867,23
16067,2314,32
16069,3479,53
16071,347,4
16073,1038,27
16075,2453,33
16077,658,9
16079,1047,34
16081,1158,4
16083,9139,127
16085,827,7
16087,1198,21
32510,6174,122
08001,52312,641
08003,1347,30
08005,53017,716
08007,748,1
08009,278,4
08011,1484,21
08013,20708,250
08014,4187,74
08015,1503,25
08017,126,6
08019,402,2
08021,460,10
08023,203,2
08025,2140,14
08027,173,1
08029,2542,60
08031,64387,786
08033,69,0
08035,24288,234
08037,5738,22
08039,1421,12
08041,56653,758
49001,754,7
08043,5647,53
49003,5066,50
08045,5414,39
49005,15524,44
08047,188,3
49007,1588,15
08049,1335,6
49009,38,0
08051,1252,6
49011,36194,158
08053,17,0
49013,1175,9
08055,335,17
49015,912,9
08057,52,0
49017,466,10
08059,40391,733
49019,739,3
08061,92,3
49021,5374,34
08063,586,11
49023,1251,12
08065,699,1
49025,647,5
08067,3330,37
49027,1411,12
08069,22286,227
49029,1189,11
08071,1040,11
49031,100,2
08073,1005,4
49033,142,0
08075,3830,65
49035,143774,824
08077,13712,209
49037,1852,37
08079,86,1
49039,3664,21
08081,699,22
49041,2133,13
08083,1798,23
49043,5319,11
08085,3328,57
49045,6904,40
08087,2535,92
49047,2506,20
08089,1885,63
49049,92952,365
08091,275,3
49051,4477,21
08093,609,5
49053,20522,204
08095,350,13
49055,126,0
08097,2432,4
49057,27724,187
08099,1169,21
08101,15830,366
08103,523,4
08105,756,13
08107,2069,19
08109,334,4
08111,44,0
08113,849,0
08115,201,2
08117,3392,7
08119,1419,14
08121,436,12
08123,27531,326
08125,839,17
24510,44651,944
