fips,cases,deaths
13291,197,6
05101,91,3
13293,471,45
05103,75,1
13295,539,14
05105,49,0
13297,900,34
05107,270,6
13299,1055,24
05109,77,1
13301,53,0
05111,151,3
13303,400,2
05113,125,1
13305,559,4
05115,1161,9
13307,36,2
05117,59,0
13309,84,1
05119,4733,77
13311,292,5
05121,164,2
13313,3061,25
05123,1112,3
13315,161,18
05125,855,4
13317,176,3
05127,41,0
13319,172,10
05129,25,0
13321,418,23
05131,1689,14
46083,542,2
05133,929,10
46085,87,2
05135,99,5
46091,8,0
05137,52,1
46089,6,0
05139,428,16
46093,71,1
05141,50,2
46095,24,0
05143,5896,45
46097,14,0
05145,250,2
46099,4150,63
05147,18,0
46101,30,0
05149,1004,14
46102,141,1
46103,811,26
46109,69,1
46111,13,0
46105,6,0
46115,19,0
46107,1,0
46117,14,0
46119,1,0
46121,66,4
46123,20,0
46125,44,0
46127,191,3
46129,18,0
46135,101,2
46137,8,0
38001,2,0
38003,31,0
38005,86,1
38007,2,0
38009,11,0
38011,6,0
38013,17,0
38015,915,4
38017,2897,76
38019,31,0
38021,11,0
38023,1,0
38025,28,0
38027,13,0
38029,15,1
38031,12,0
38033,4,0
38035,619,4
38037,4,0
38039,25,0
38041,6,0
38043,11,0
38045,14,0
38047,4,0
38049,14,1
38051,18,1
38053,73,1
38055,35,0
38057,23,0
38059,262,3
38061,108,1
38063,13,0
38065,6,0
38067,28,0
38069,11,0
38071,37,2
38073,26,0
38075,9,0
38077,87,0
38079,29,0
38081,9,0
38083,5,0
38085,57,0
38087,3,0
38089,182,3
38091,11,0
38093,105,2
38095,6,0
38097,42,0
38099,96,0
38101,174,1
38103,15,0
38105,224,2
30001,45,0
30003,312,9
30005,7,0
30007,10,0
30009,57,0
30013,136,2
30015,6,0
30017,52,2
30019,2,0
30021,14,0
30023,20,0
30025,2,0
30027,6,0
30029,237,2
30031,855,2
30033,12,0
30035,53,1
30037,3,0
30039,6,0
30041,43,0
30043,22,0
30045,3,0
30047,165,1
30049,122,1
30051,1,0
30053,68,2
30055,1,0
30057,73,1
30059,4,0
30063,253,1
30065,2,0
30067,47,0
30073,9,0
30075,1,0
30077,2,0
30081,65,1
30083,45,1
30085,17,0
30087,22,1
30089,9,0
30091,3,0
30093,61,0
30095,18,0
30097,4,1
30099,15,0
30101,31,6
30103,2,0
30105,11,0
30107,3,0
30109,1,0
30111,1022,26
22001,2331,71
22003,1036,19
22005,2458,68
22007,537,19
22009,907,26
22011,743,14
22013,348,30
22015,2054,67
22017,6144,277
22019,6278,121
22021,190,1
22023,164,0
22025,249,4
22027,216,11
22029,261,7
22031,633,24
22033,10690,326
22035,493,1
22037,490,35
22039,699,2
22041,785,16
22043,270,8
22045,2160,62
22047,1100,47
22049,349,18
22051,14155,513
22053,944,24
22055,6155,84
22057,2516,96
22059,219,2
22061,695,24
22063,2561,48
22065,551,6
22067,428,11
22069,662,17
22071,10255,560
22073,4372,105
22075,420,19
22077,706,32
22079,2945,102
22081,179,10
22083,513,6
22085,518,7
22087,1001,24
22089,1340,50
22091,238,1
22093,624,31
22095,1334,88
22097,2082,72
22099,1468,43
22101,1381,48
22103,4621,201
22105,3037,62
22107,56,0
22109,2693,74
22111,596,32
22113,1224,17
22115,663,21
22117,1166,58
22119,811,13
22121,613,36
22123,247,5
22125,322,15
22127,374,8
55001,69,2
55003,15,0
55005,228,3
55007,19,1
55009,3919,51
55011,41,2
55013,13,1
55015,236,2
55017,208,0
55019,168,7
55021,213,1
55023,56,0
55025,4086,37
55027,655,6
55029,84,3
55031,113,0
55033,102,0
55035,474,3
55037,7,0
55039,529,7
55041,58,4
55043,318,14
55045,123,1
55047,52,0
55049,62,0
55051,71,2
55053,46,1
55055,544,5
55057,119,1
55059,2427,52
55061,109,2
55063,788,1
55065,103,0
55067,43,1
55069,60,0
55071,287,1
55073,547,5
55075,280,3
55077,69,1
55078,18,0
55079,19248,438
55081,205,1
55083,164,0
55085,81,0
55087,1061,12
55089,564,17
55091,41,0
55093,164,0
55095,111,2
55097,337,0
55099,19,0
55101,3483,77
55103,25,4
55105,1477,26
55107,14,1
55109,439,2
55111,347,3
55113,34,0
55115,147,0
55117,578,5
55119,47,0
55121,301,2
55123,55,0
55125,29,0
55127,1179,21
55129,21,0
55131,854,23
55133,3488,53
55135,350,14
55137,99,0
55139,1014,17
55141,216,1
06001,11324,182
06003,2,0
06005,120,0
06007,941,7
06009,125,1
06011,323,4
06013,7714,119
06015,88,0
06017,637,1
06019,14793,138
06021,297,1
06023,233,4
06025,9366,209
06027,44,1
06029,19552,140
06031,4380,56
06033,195,1
06035,631,0
06037,188481,4621
06039,2007,30
06041,4987,64
47001,571,5
06043,54,2
47003,823,10
06045,312,9
47005,80,1
06047,4285,50
47007,659,1
47009,1043,7
06049,2,0
06051,141,1
47011,1651,10
06053,4542,26
47013,190,1
06055,889,8
47015,110,0
06057,299,1
47017,191,3
06059,36196,618
47019,390,5
06061,1876,15
47021,516,5
06063,25,0
47023,181,1
06065,37308,695
47025,206,0
06067,9819,133
47027,58,0
06069,622,4
47029,369,1
06071,32230,409
47031,370,2
06073,29111,561
47033,216,3
06075,6578,59
47035,365,6
06077,11483,168
47037,21060,198
06079,1783,15
47039,150,1
06081,5469,119
47041,295,1
06083,6273,60
47043,575,1
06085,9913,192
47045,515,6
06087,1109,4
47047,596,8
06089,369,9
47049,71,0
06091,1,0
47051,258,4
06093,73,0
47053,537,2
06095,3616,37
47055,321,8
06097,2944,36
47057,162,0
06099,8890,104
47059,344,5
06101,768,6
47061,97,2
06103,208,1
47063,1183,13
06105,5,0
47065,5483,48
06107,9454,178
47067,71,2
06109,141,2
47069,760,11
06111,7344,76
47071,386,7
06113,1511,41
47073,291,4
06115,471,4
47075,363,5
47077,420,0
47079,177,1
47081,208,0
47083,54,0
47085,99,3
47087,105,1
47089,474,2
47091,116,0
47093,3884,33
47095,736,0
47097,411,6
47099,444,6
47101,47,1
47103,234,1
47105,606,3
47107,462,20
47109,300,5
47111,820,13
47113,769,12
47115,195,4
47117,258,2
47119,1010,5
47121,92,0
47123,333,9
47125,1646,11
47127,42,0
47129,70,1
47131,377,4
47133,125,1
47135,69,0
47137,22,1
47139,140,1
47141,1518,13
47143,481,1
47145,330,1
47147,1409,16
47149,5899,51
47151,91,0
47153,93,0
47155,1644,5
47157,20797,279
47159,340,3
47161,65,0
47163,729,8
47165,3106,69
47167,1065,9
47169,1570,6
47171,129,0
47173,110,0
47175,30,0
47177,375,4
47179,943,2
47181,206,1
47183,229,3
47185,186,3
47187,3132,22
47189,2001,20
39001,53,2
39003,628,42
39005,126,4
39007,534,45
39009,339,1
39011,200,5
39013,589,26
39015,107,1
39017,2619,59
39019,107,5
39021,102,1
39023,1058,13
39025,802,10
39027,144,6
39029,1565,62
39031,185,6
39033,163,7
39035,12399,470
39037,312,27
39039,127,4
39041,1168,18
39043,499,26
39045,1216,22
39047,88,0
39049,16842,511
39051,137,1
39053,49,1
39055,519,43
39057,610,11
39059,107,6
39061,8977,245
39063,303,2
39065,149,12
39067,19,1
39069,101,1
39071,118,1
39073,106,9
39075,318,6
39077,369,4
39079,64,0
39081,196,3
39083,154,2
39085,1008,34
39087,206,0
39089,1081,40
39091,114,1
39093,1584,76
39095,4658,314
39097,313,10
39099,2371,250
39101,2860,44
39103,812,33
39105,23,0
39107,498,13
39109,747,36
39111,89,18
39113,3926,70
39115,17,0
39117,157,2
39119,172,1
39121,16,0
39123,341,25
39125,58,1
39127,100,1
39129,2345,42
39131,61,0
39133,704,60
39135,154,2
39137,188,17
39139,525,10
39141,374,5
39143,315,17
39145,179,1
39147,140,3
39149,148,4
39151,1643,131
39153,3188,216
39155,1393,100
39157,736,13
39159,209,1
39161,65,1
39163,29,2
39165,1551,35
39167,192,21
39169,485,58
39171,117,3
39173,880,58
39175,119,6
31001,339,11
31003,18,1
31007,2,0
31011,7,0
31013,10,0
31015,1,0
31019,329,1
31021,19,0
31023,56,0
31025,154,1
31027,21,0
31029,6,0
31031,5,0
31033,26,0
31035,47,0
31037,692,4
31039,57,1
31041,43,4
31043,1901,42
31045,8,0
31047,942,9
31049,2,0
31051,58,2
31053,755,8
31055,10255,134
31057,2,0
31059,22,1
31061,9,0
31063,3,0
31065,15,1
31067,81,4
31069,4,0
31071,3,0
31073,15,0
31077,8,0
31079,1724,47
31081,96,13
31083,1,0
31087,1,0
31089,7,0
31091,4,0
31093,55,4
31095,14,0
31097,12,0
31099,28,0
31101,18,0
31105,15,0
31107,29,0
31109,3028,15
31111,95,2
31117,4,0
31119,428,6
31121,47,0
31123,58,0
31125,8,0
31127,19,0
31129,5,0
31131,42,0
31133,7,0
31135,15,1
31137,34,0
31139,18,0
31141,766,3
31143,24,0
31145,15,0
31147,20,1
31149,2,0
31151,581,2
31153,1978,9
31155,128,2
31157,284,6
31159,94,1
31161,9,0
31163,7,0
31165,6,0
31167,26,0
31169,25,0
31171,1,0
31173,200,4
31175,10,0
31177,101,1
31179,36,0
31181,10,0
31183,2,0
31185,69,0
23001,548,7
23003,32,1
23005,2039,68
23007,46,1
23009,27,1
23011,164,11
23013,26,1
23015,33,1
23017,54,0
23019,145,5
23021,5,0
23023,46,0
23025,34,1
23027,62,14
23029,7,0
23031,645,12
15001,117,0
15003,1755,19
15007,47,0
15009,171,6
56001,84,0
56003,35,0
56005,115,1
56007,75,1
56009,30,0
56011,9,0
56013,468,10
56015,14,0
56017,19,0
56019,22,1
56021,456,3
56023,90,0
56025,215,1
56027,2,0
56029,115,0
56031,5,0
56033,58,0
56035,34,0
56037,240,2
56039,335,1
56041,254,1
56043,47,5
56045,5,0
48001,2196,8
48003,255,6
48005,1647,32
48007,153,12
48009,17,0
48011,5,0
48013,405,15
48015,212,5
48017,156,4
48019,83,3
48021,1289,18
48023,6,0
48025,498,9
48027,3467,30
48029,40815,578
48031,96,3
48035,121,2
48037,693,38
48039,6384,67
48041,3877,45
48043,180,2
48045,11,1
48047,84,1
48049,388,21
48051,229,5
48053,539,11
48055,1064,23
48057,453,4
48059,40,3
48061,10971,325
48063,211,4
48065,13,0
48067,149,6
48069,167,3
48071,894,6
48073,760,4
48075,33,0
48077,33,1
48079,21,0
48081,37,1
48083,12,0
48085,6353,83
48087,7,0
48089,238,2
48091,2144,59
48093,108,3
48095,24,1
48097,197,3
48099,603,5
48101,14,2
48103,72,10
48105,153,4
48107,52,3
48109,15,2
48111,178,5
48113,51299,673
48115,133,4
48117,656,19
48119,14,0
48121,6803,73
48123,528,14
48125,4,1
48127,121,1
48129,43,0
48131,150,3
48133,52,1
48135,3287,49
48137,24,0
48139,2452,33
48141,14276,266
48143,457,5
48145,109,2
48147,214,8
48149,299,13
48151,24,1
48153,83,5
48155,2,0
48157,7082,140
48159,84,1
48161,138,0
48163,458,5
48165,119,0
48167,8721,95
48169,96,2
48171,171,2
48173,6,0
48175,77,3
48177,613,8
48179,179,4
48181,987,11
48183,1381,22
48185,838,20
48187,1593,39
48189,1185,26
48191,8,1
40001,283,5
48193,55,2
40003,4,0
48195,59,2
40005,60,0
48197,15,0
40007,36,0
48199,800,10
40009,42,0
48201,72964,1258
40011,45,0
48203,612,35
40013,374,1
48205,82,2
40015,348,14
48207,34,0
40017,1009,5
48209,4297,31
40019,289,3
48211,41,0
40021,301,1
48213,570,9
40023,161,1
48215,16945,644
40025,1,0
48217,306,3
40027,2555,49
48219,181,4
40029,28,0
48221,425,7
40031,756,10
48223,163,1
40033,17,2
48225,241,4
40035,69,0
48227,150,3
40037,473,13
48229,19,2
40039,185,0
48231,1022,20
40041,390,19
48233,111,2
40043,7,0
48235,8,0
40045,4,0
48237,39,0
40047,330,4
48239,319,4
40049,197,4
48241,286,6
40051,397,6
48243,8,0
40053,11,0
48245,5431,65
40055,80,7
48247,52,1
40057,22,0
48249,584,6
40059,5,0
48251,1499,22
40061,35,0
48253,659,0
40063,100,1
48255,266,3
40065,468,3
48257,1738,19
40067,29,0
48259,145,2
40069,39,0
48261,5,1
40071,207,10
48263,2,0
40073,101,0
48265,348,6
40075,24,1
48267,13,0
40077,64,1
40079,218,1
48271,17,0
40081,118,2
48273,341,4
40083,170,1
48275,44,0
40085,64,0
48277,605,16
40087,383,4
48279,202,7
40089,815,25
48281,83,1
40091,143,1
48283,357,1
40093,26,1
48285,593,14
40095,93,0
48287,151,10
40097,271,6
48289,137,1
40099,59,0
48291,828,26
40101,416,16
48293,199,3
40103,77,2
48295,15,0
40105,51,1
48297,207,1
40107,53,0
48299,86,1
40109,8910,97
40111,370,2
48303,5512,78
40113,351,11
48305,63,4
40115,327,2
48307,38,1
40117,116,3
48309,4326,45
40119,651,3
48311,7,0
40121,171,3
48313,645,0
40123,164,2
48315,123,7
40125,359,6
48317,45,3
40127,89,0
48319,39,0
48321,654,21
40129,8,0
40131,756,14
48323,1802,29
40133,187,5
48325,588,23
40135,220,4
48327,16,0
40137,168,2
48329,1805,33
40139,1031,7
48331,302,4
40141,54,1
48333,15,0
40143,8710,98
48335,49,0
40145,686,22
48337,54,1
40147,557,39
48339,6196,71
40149,24,0
48341,1008,15
40151,16,0
48343,91,1
40153,32,0
48345,4,0
48347,1010,37
48349,891,12
48351,83,4
48353,129,3
48355,12301,176
48357,82,3
48359,13,1
48361,999,15
48363,192,6
48365,269,24
48367,1057,12
48369,312,8
48371,208,1
48373,659,9
48375,3505,42
48377,42,0
48379,45,2
48381,1586,21
48383,55,5
32001,49,1
48385,76,0
32003,41245,687
48387,134,12
32005,162,0
48389,129,3
32007,462,2
48391,183,0
48393,6,0
32011,2,0
48395,212,1
32013,96,4
48397,725,17
32015,51,1
48399,105,2
32017,3,0
48401,328,8
32019,194,5
48403,40,6
32021,11,0
48405,155,12
32023,349,9
48407,143,7
48409,768,15
32027,13,0
48411,21,0
32029,4,0
48413,34,1
32031,5186,114
48415,433,1
32033,13,1
48417,18,0
48419,376,17
48421,37,0
48423,2310,18
48425,56,0
48427,1983,49
48429,29,2
48433,4,0
48435,59,1
48437,75,2
48439,28410,381
48441,1740,19
48443,3,0
48445,110,2
48447,3,0
48449,1276,14
48451,2310,23
48453,20745,274
48455,129,2
48457,112,1
48459,188,2
48461,15,1
48463,471,7
48465,1473,17
48467,328,4
48469,3208,39
48471,2792,43
48473,393,6
48475,83,2
48477,465,38
48479,6131,127
48481,610,20
48483,32,0
48485,902,9
48487,49,1
48489,580,18
48491,5715,100
48493,414,16
48495,66,1
48497,309,5
48499,284,6
48501,78,1
48503,133,3
48505,156,2
48507,219,5
24001,266,18
24003,6778,216
24005,11840,547
24009,589,28
24011,423,3
24013,1451,116
24015,623,30
24017,1834,91
24019,340,5
24021,2993,121
24023,48,0
24025,1753,67
24027,3536,106
24029,233,23
24031,17607,789
24033,22869,737
24035,384,25
24037,896,53
24039,119,3
24041,340,4
24043,952,30
24045,1279,44
24047,551,18
16001,7834,62
16003,18,0
16005,355,2
16007,12,0
16009,50,0
16011,220,2
16013,568,6
16015,38,1
16017,147,0
16019,685,2
16021,34,0
16025,1,0
16027,4706,37
16029,29,0
16031,464,1
16033,2,0
16035,15,0
16037,7,0
16039,197,3
16041,48,0
16043,45,0
16045,150,0
16047,131,0
16049,29,0
16051,131,1
16053,414,6
16055,1538,10
16057,81,0
16059,12,0
16061,1,0
16063,50,0
16065,131,0
16067,420,2
16069,130,19
16071,9,0
16073,233,1
16075,323,2
16077,50,0
16079,67,1
16081,57,0
16083,1199,32
16085,46,1
16087,183,2
32510,305,7
08001,5957,171
08003,224,9
08005,6877,362
08007,32,0
08009,14,0
08011,5,0
08013,1890,75
08014,398,33
08015,286,19
08017,9,0
08019,26,1
08021,23,0
08023,22,0
08025,73,1
08027,10,0
08029,104,1
08031,9623,412
08033,2,0
08035,1616,58
08037,1026,9
08039,85,2
08041,4575,136
49001,27,0
08043,102,0
49003,317,2
08045,691,4
49005,1805,4
08047,13,0
49007,30,0
08049,42,1
08051,246,6
49011,2909,13
08053,3,0
49013,76,0
08055,6,1
49015,15,0
08057,8,0
49017,42,2
08059,3874,227
49019,44,0
49021,504,2
08063,42,3
49023,64,1
08065,70,0
49025,54,0
08067,197,2
49027,116,0
08069,1359,35
49029,43,0
08071,15,0
49031,4,0
08073,7,0
49033,6,0
08075,647,5
49035,19086,176
08077,255,3
49037,613,23
08079,18,0
49039,104,0
08081,24,1
49041,74,2
08083,107,4
49043,687,1
08085,274,13
49045,527,0
08087,674,46
49047,72,0
08089,52,5
49049,7688,33
08091,12,1
49051,525,4
08093,42,1
49053,2274,20
08095,20,0
49055,2,0
08097,166,2
49057,2536,25
08099,47,0
08101,597,34
08103,6,0
08105,87,2
08107,99,6
08109,107,2
08111,2,0
08113,73,0
08115,11,1
08117,339,4
08119,110,3
08121,47,0
08123,3523,141
08125,62,0
24510,11206,407
