fips,cases,deaths
46102,85,0
05149,616,3
46103,518,15
46109,47,0
46111,13,0
46115,11,0
46117,12,0
46119,1,0
46121,57,1
46123,16,0
46125,25,0
46127,123,1
46129,12,0
46135,78,0
46137,3,0
38003,19,0
38005,4,0
38007,1,0
38009,5,0
38011,1,0
38013,5,0
38015,258,0
38017,2245,66
38019,3,0
38021,4,0
38023,1,0
38025,13,0
38027,5,0
38029,4,1
38031,2,0
38035,385,4
38037,3,0
38039,2,0
38041,1,0
38043,2,0
38045,13,0
38049,3,1
38051,2,0
38053,27,0
38055,11,0
38057,6,0
38059,91,2
38061,50,0
38063,1,0
38065,2,0
38067,9,0
38069,5,0
38071,11,1
38073,17,0
38075,5,0
38077,41,0
38079,10,0
38081,6,0
38083,1,0
38085,24,0
38087,3,0
38089,73,2
38091,1,0
38093,63,1
38097,17,0
38099,23,0
38101,60,1
38103,8,0
38105,32,0
30001,1,0
30003,74,3
30007,5,0
30009,20,0
30013,29,2
30017,27,0
30021,9,0
30023,4,0
30027,2,0
30029,59,2
30031,263,1
30035,18,0
30037,3,0
30039,3,0
30041,1,0
30043,4,0
30047,17,0
30049,26,0
30051,1,0
30053,8,1
30057,8,1
30059,2,0
30063,86,1
30065,1,0
30067,11,0
30073,2,0
30081,27,0
30083,12,0
30085,8,0
30087,10,1
30093,14,0
30095,5,0
30101,31,6
30103,2,0
30105,3,0
30107,1,0
30111,174,4
22001,878,37
22003,304,10
22005,1171,58
22007,352,14
22009,319,13
22011,201,8
22013,227,26
22015,875,30
22017,3309,235
22019,1300,59
22021,104,1
22023,46,0
22025,190,3
22027,120,11
22029,117,6
22031,348,18
22033,5123,270
22035,440,1
22037,299,33
22039,192,1
22041,468,14
22043,84,1
22045,697,44
22047,711,43
22049,212,16
22051,9489,484
22053,349,9
22055,2158,42
22057,1149,87
22059,97,1
22061,323,19
22063,903,37
22065,356,2
22067,237,8
22069,280,14
22071,7851,534
22073,2392,74
22075,261,17
22077,245,27
22079,1536,59
22081,60,8
22083,188,4
22085,82,1
22087,617,23
22089,759,49
22091,97,1
22093,367,29
22095,970,86
22097,626,57
22099,712,28
22101,469,38
22103,2327,175
22105,1304,43
22107,26,0
22109,1030,61
22111,435,24
22113,251,6
22115,138,8
22117,678,46
22119,418,11
22121,258,31
22123,124,5
22125,246,14
22127,242,5
55001,19,2
55003,3,0
55005,34,1
55007,3,1
55009,2873,42
55011,7,2
55013,3,1
55015,108,2
55017,84,0
55019,72,6
55021,85,1
55023,33,0
55025,1876,32
55027,459,5
55029,44,3
55031,25,0
55033,38,0
55035,229,1
55037,3,0
55039,311,6
55041,39,3
55043,154,13
55045,89,1
55047,32,0
55049,31,0
55051,6,1
55053,27,1
55055,236,4
55057,36,1
55059,1505,43
55061,56,1
55063,432,0
55065,74,0
55067,8,0
55069,10,0
55071,94,1
55073,168,1
55075,56,3
55077,13,1
55078,7,0
55079,11397,390
55081,66,1
55083,59,0
55085,19,0
55087,476,9
55089,245,16
55091,1,0
55093,68,0
55095,48,1
55097,142,0
55099,2,0
55101,2504,63
55103,15,4
55105,968,24
55107,11,0
55109,164,1
55111,107,3
55113,12,0
55115,78,0
55117,208,4
55119,12,0
55121,116,0
55123,35,0
55125,11,0
55127,607,18
55129,4,0
55131,373,16
55133,1199,38
55135,113,7
55137,25,0
55139,669,11
55141,51,1
06001,5985,135
06003,2,0
06005,21,0
06007,175,2
06009,32,0
06011,46,0
06013,3132,76
06015,51,0
06017,184,0
06019,5008,73
06021,112,0
06023,133,4
06025,6242,92
06027,29,1
06029,4665,70
06031,2417,30
06033,62,0
06035,233,0
06037,103529,3369
06039,519,5
06041,2289,18
47001,102,2
06043,26,1
47003,513,5
06045,83,0
47005,12,1
06047,848,11
47007,617,1
47009,173,3
06051,41,1
47011,550,3
06053,1642,15
47013,36,1
06055,318,4
47015,34,0
06057,116,1
47017,39,1
06059,13843,340
47019,54,1
06061,684,11
47021,202,1
06063,6,0
47023,23,0
06065,17683,457
47025,25,0
06067,3222,68
47027,16,0
06069,233,2
47029,58,0
06071,12550,253
47031,108,0
06073,14212,365
47033,31,3
06075,3606,50
47035,168,3
06077,3856,52
47037,9805,113
06079,611,1
47039,21,0
06081,3170,108
47041,52,0
06083,2933,29
47043,175,0
06085,4231,157
47045,214,1
06087,379,3
47047,273,2
06089,118,5
47049,17,0
06091,1,0
47051,75,3
06093,29,0
47053,100,1
06095,1293,24
47055,50,1
06097,1185,7
47057,35,0
06099,2400,42
47059,85,3
06101,190,3
47061,59,1
06103,63,1
47063,220,4
06105,3,0
47065,2525,30
06107,4156,126
47067,3,0
06109,30,0
47069,299,1
06111,2926,46
47071,93,5
06113,526,24
47073,51,2
06115,75,1
47075,71,2
47077,32,0
47079,42,0
47081,70,0
47083,12,0
47085,22,1
47087,26,0
47089,102,0
47091,36,0
47093,967,5
47095,835,0
47097,119,2
47099,124,5
47101,6,0
47103,56,0
47105,261,1
47107,212,17
47109,58,0
47111,394,3
47113,247,2
47115,64,4
47117,71,1
47119,287,3
47121,32,0
47123,132,4
47125,479,7
47127,7,0
47129,24,1
47131,94,3
47133,56,0
47135,31,0
47137,6,0
47139,41,0
47141,783,7
47143,269,0
47145,44,0
47147,776,11
47149,2528,34
47151,15,0
47153,24,0
47155,608,3
47157,10028,192
47159,90,1
47161,21,0
47163,89,2
47165,1417,52
47167,607,4
47169,1485,5
47171,54,0
47173,12,0
47175,7,0
47177,62,0
47179,131,0
47181,77,0
47183,60,1
47185,63,3
47187,1013,14
47189,779,17
39001,21,1
39003,293,38
39005,53,1
39007,420,43
39009,33,1
39011,99,3
39013,528,21
39015,53,1
39017,1405,44
39019,51,3
39021,37,1
39023,729,8
39025,347,6
39027,61,0
39029,1205,60
39031,76,1
39033,135,6
39035,6831,364
39037,234,25
39039,45,3
39041,494,15
39043,228,22
39045,481,16
39047,46,0
39049,9148,404
39051,57,0
39053,14,1
39055,387,42
39057,208,9
39059,59,3
39061,5010,198
39063,76,1
39065,111,12
39067,12,1
39069,29,0
39071,43,1
39073,76,7
39075,202,3
39077,170,1
39079,17,0
39081,76,2
39083,39,1
39085,433,17
39087,63,1
39089,404,11
39091,58,1
39093,947,67
39095,2600,301
39097,187,8
39099,1741,228
39101,2726,38
39103,480,32
39105,11,0
39107,270,8
39109,437,31
39111,85,17
39113,1704,25
39115,9,0
39117,114,1
39119,74,1
39121,9,0
39123,129,23
39125,23,0
39127,30,1
39129,2170,41
39131,20,0
39133,412,58
39135,62,1
39137,113,16
39139,314,5
39141,107,2
39143,122,13
39145,35,0
39147,33,2
39149,58,4
39151,1042,112
39153,1953,205
39155,834,62
39157,507,10
39159,77,1
39161,24,0
39163,22,2
39165,738,21
39167,124,20
39169,353,52
39171,65,2
39173,376,51
39175,58,4
31001,294,11
31003,9,1
31007,1,0
31011,7,0
31013,3,0
31015,1,0
31019,184,1
31021,14,0
31023,51,0
31025,66,1
31027,17,0
31029,1,0
31031,1,0
31033,19,0
31035,27,0
31037,668,4
31039,36,0
31041,41,4
31043,1781,36
31045,3,0
31047,857,8
31051,48,2
31053,687,8
31055,7235,93
31059,14,1
31061,7,0
31063,1,0
31065,10,1
31067,52,4
31069,5,0
31071,1,0
31073,13,0
31077,3,0
31079,1602,47
31081,64,13
31083,1,0
31087,1,0
31089,3,0
31093,46,4
31095,9,0
31097,7,0
31099,13,0
31101,4,0
31105,10,0
31107,20,0
31109,1728,12
31111,57,2
31119,365,4
31121,38,0
31123,37,0
31125,4,0
31127,5,0
31129,1,0
31131,22,0
31137,26,0
31139,8,0
31141,664,3
31143,12,0
31145,6,0
31147,5,1
31149,1,0
31151,534,2
31153,1167,8
31155,77,2
31157,215,3
31159,34,1
31161,4,0
31163,5,0
31165,6,0
31167,21,0
31169,1,0
31171,1,0
31173,85,1
31175,8,0
31177,50,1
31179,28,0
31181,6,0
31185,41,0
23001,483,4
23003,23,1
23005,1715,60
23007,41,1
23009,16,1
23011,146,10
23013,24,1
23015,23,0
23017,37,0
23019,106,2
23021,3,0
23023,34,0
23025,28,0
23027,55,14
23029,2,0
23031,515,11
15001,87,0
15003,652,12
15007,38,0
15009,123,6
56001,34,0
56003,20,0
56005,56,0
56007,24,1
56009,26,0
56011,7,0
56013,356,9
56015,5,0
56017,13,0
56019,20,1
56021,261,2
56023,23,0
56025,121,1
56027,2,0
56029,50,0
56031,3,0
56033,27,0
56035,6,0
56037,90,0
56039,129,1
56041,176,0
56043,38,5
56045,2,0
48001,1032,2
48003,75,0
48005,476,6
48007,23,0
48009,7,0
48011,3,0
48013,106,2
48015,71,0
48017,94,1
48019,16,0
48021,442,6
48023,3,0
48025,46,0
48027,1209,13
48029,12077,110
48031,27,1
48035,13,0
48037,430,16
48039,2269,21
48041,2005,31
48043,130,1
48045,2,0
48047,3,0
48049,73,10
48051,76,0
48053,129,3
48055,336,2
48057,74,3
48059,16,2
48061,2296,55
48063,117,1
48065,6,0
48067,38,2
48069,75,1
48071,288,2
48073,148,2
48075,8,0
48077,7,0
48079,1,0
48081,5,1
48083,4,0
48085,2997,42
48087,6,0
48089,87,0
48091,654,7
48093,17,1
48095,9,0
48097,43,0
48099,331,2
48101,4,1
48103,54,8
48105,9,0
48107,21,1
48109,3,0
48111,84,1
48113,21338,373
48115,52,1
48117,292,16
48119,6,0
48121,2845,37
48123,56,1
48125,2,0
48127,13,0
48129,28,0
48131,41,0
48133,10,0
48135,900,7
48137,2,0
48139,820,19
48141,5928,130
48143,87,1
48145,29,0
48147,88,7
48149,86,2
48151,5,1
48153,28,1
48157,3782,54
48159,41,0
48161,28,0
48163,192,0
48165,16,0
48167,3293,40
48169,12,0
48171,42,0
48173,5,0
48175,14,0
48177,260,4
48179,114,4
48181,572,5
48183,355,14
48185,513,2
48187,698,1
48189,285,7
48191,2,1
40001,115,4
48193,20,1
40003,1,0
48195,28,2
40005,22,0
48197,5,0
40007,30,0
48199,232,5
40009,12,0
48201,31422,378
40011,15,0
48203,308,33
40013,94,1
48205,26,2
40015,186,11
48207,5,0
40017,280,3
48209,2819,7
40019,92,1
48211,7,0
40021,77,1
48213,128,4
40023,112,1
48215,3955,46
40025,1,0
48217,66,1
40027,886,40
48219,38,1
40029,8,0
48221,61,4
40031,406,5
48223,56,2
40033,6,2
48225,160,0
40035,21,0
48227,40,1
40037,144,7
48229,15,0
40039,55,0
48231,392,6
40041,152,16
48233,62,0
40043,5,0
48235,2,0
48237,9,0
40045,1,0
40047,67,2
48239,41,1
40049,70,1
48241,51,2
40051,138,5
48243,4,0
40053,2,0
48245,1787,33
40055,66,7
48247,15,0
48249,142,0
40059,1,0
48251,436,4
40061,10,0
48253,650,0
40063,10,0
48255,29,0
40065,38,3
48257,586,4
40067,8,0
48259,66,0
40069,12,0
40071,97,7
40073,27,0
48265,77,1
40075,10,1
48267,5,0
40077,11,1
40079,32,1
48271,3,0
40081,29,2
48273,66,1
40083,49,1
48275,3,0
40085,30,0
48277,283,13
40087,159,4
48279,37,0
40089,471,4
48281,20,0
40091,57,1
48283,13,0
40093,8,1
48285,131,1
40095,32,0
48287,59,4
40097,81,5
48289,27,0
40099,19,0
48291,314,3
40101,118,11
48293,49,1
40103,39,0
48295,9,0
40105,34,1
48297,31,0
40107,14,0
48299,10,0
40109,2913,70
40111,62,0
48303,2273,51
40113,165,8
48305,33,1
40115,70,2
48307,12,0
40117,56,2
48309,957,9
40119,382,1
40121,58,3
48313,30,0
40123,39,2
48315,26,1
40125,104,4
48317,16,1
40127,11,0
48319,33,0
48321,172,5
40131,178,6
48323,311,2
40133,40,3
48325,256,2
40135,40,3
48327,6,0
40137,63,1
48329,701,15
40139,987,6
48331,83,1
40141,23,1
48333,1,0
40143,3424,67
48335,5,0
40145,266,19
48337,18,1
40147,398,39
48339,2133,36
40149,3,0
48341,889,15
40151,7,0
48343,38,0
40153,12,0
48345,1,0
48347,397,26
48349,230,6
48351,12,0
48353,33,0
48355,2394,8
48357,53,2
48359,4,1
48361,212,3
48363,19,2
48365,221,25
48367,286,1
48369,191,8
48371,124,0
48373,113,0
48375,2885,39
48377,19,0
48379,12,0
48381,863,7
48383,4,0
32001,11,1
48385,1,0
32003,15095,416
48387,110,10
32005,65,0
48389,29,0
32007,127,1
48391,12,0
48393,3,0
48395,42,0
32011,1,0
32013,83,4
48397,360,16
32015,35,0
48399,7,0
32017,2,0
48401,268,3
32019,115,2
48403,24,1
32021,5,0
48405,105,7
32023,114,3
48407,33,0
48409,133,0
32027,7,0
48411,4,0
32029,2,0
48413,20,0
32031,2766,75
48415,33,0
32033,4,0
48417,1,0
48419,277,9
48421,30,0
48423,619,5
48425,6,0
48427,578,3
48429,8,0
48435,5,0
48437,31,1
48439,12344,228
48441,494,5
48443,2,0
48445,17,0
48449,799,5
48451,299,1
48453,9527,124
48455,32,0
48457,25,0
48459,53,0
48461,3,0
48463,80,1
48465,108,0
48467,85,3
48469,480,8
48471,1991,28
48473,152,0
48475,19,0
48477,267,31
48479,1538,25
48481,197,1
48483,16,0
48485,363,2
48487,10,0
48489,154,3
48491,2230,39
48493,98,5
48495,21,0
48497,104,5
48499,82,5
48501,24,0
48503,24,1
48505,47,0
48507,21,0
24001,205,17
24003,5117,207
24005,8007,473
24009,415,27
24011,319,3
24013,1119,112
24015,480,30
24017,1395,86
24019,188,5
24021,2497,117
24023,11,1
24025,1119,62
24027,2543,85
24029,200,24
24031,14776,738
24033,19063,682
24035,230,17
24037,637,51
24039,87,4
24041,137,4
24043,698,27
24045,1067,41
24047,287,17
16001,2169,23
16003,11,0
16005,102,1
16007,1,0
16009,21,0
16011,40,0
16013,535,5
16015,4,0
16017,32,0
16019,115,1
16021,1,0
16025,1,0
16027,856,6
16029,16,0
16031,240,1
16035,1,0
16037,5,0
16039,60,2
16041,26,0
16043,7,0
16045,26,0
16047,65,1
16049,4,0
16051,18,0
16053,239,5
16055,261,1
16057,20,0
16059,2,0
16063,36,0
16065,36,0
16067,185,0
16069,96,19
16071,2,0
16073,41,0
16075,102,2
16077,18,0
16081,17,0
16083,599,26
16085,13,0
16087,102,0
32510,151,5
08001,4185,155
08003,191,3
08005,5202,344
08007,9,0
08009,14,0
08011,4,0
08013,1384,72
08014,298,30
08015,78,20
08017,5,0
08019,19,1
08021,13,0
08023,21,0
08025,70,1
08027,2,0
08029,83,1
08031,7091,381
08035,951,52
08037,692,8
08039,57,2
08041,2374,121
49001,9,0
08043,36,0
49003,147,1
08045,298,2
49005,1453,1
08047,7,0
49007,15,0
08049,21,1
08051,187,6
49011,1179,5
08053,3,0
49013,14,0
08055,4,0
49015,9,0
49017,14,0
08057,2,0
08059,2682,209
49019,14,0
49021,292,0
08063,32,3
49023,18,0
08065,51,0
49025,6,0
08067,112,1
49027,47,0
08069,736,29
49029,22,0
08071,9,0
49031,3,0
08073,4,0
49033,4,0
08075,637,5
49035,11227,107
08077,96,0
49037,400,9
08079,7,0
49039,50,0
08081,14,0
49041,48,0
08083,72,3
49043,488,0
08085,207,12
49045,244,0
08087,652,46
49047,31,0
08089,22,1
49049,4084,22
08091,11,1
49051,408,3
08093,27,0
49053,1198,0
08095,16,0
08097,99,2
49057,941,13
08099,20,0
08101,390,28
08103,4,0
08105,76,2
08107,73,6
08109,102,2
08111,2,0
08113,37,0
08117,269,3
08119,41,2
08121,45,0
08123,2802,137
08125,52,0
24510,7556,337
