fips,cases,deaths
13075,4896,74
54029,6698,142
13077,32932,478
54031,4177,50
13079,1769,54
54033,19820,252
13081,4671,136
54035,6877,135
13083,3303,28
54037,14208,136
13085,6922,100
54039,47108,721
13087,7230,129
54041,5314,87
13089,150009,1698
54043,5522,78
13091,5235,148
54045,9576,183
13093,2375,68
54049,14971,178
13095,19542,488
54051,8940,154
13097,34870,394
54053,6641,92
13099,2760,61
54055,16971,263
13101,936,12
54057,7847,157
13103,13155,192
54059,7941,120
13105,4556,108
54061,24621,198
13107,5910,158
54063,4172,46
13109,2381,67
54065,4243,69
13111,5121,154
54067,7300,95
13113,22427,314
54069,11042,170
13115,27290,517
54071,1953,21
13117,55444,391
54073,2066,36
13119,5399,99
54075,2011,28
13121,217532,2271
54077,9253,135
13123,6924,174
54079,16646,180
13125,608,25
29510,56254,772
13127,23195,405
54081,22686,343
13129,16420,263
54083,9393,84
13131,5780,111
54085,2438,32
13133,3926,84
54087,3153,38
13135,207821,1856
54089,2807,54
13137,10169,263
54091,4512,73
13139,53916,836
54093,1991,37
13141,1577,89
54095,2200,31
13143,5430,167
54097,6818,95
13145,6072,112
54099,9811,122
13147,4881,93
54101,2260,33
13149,2169,51
54103,4328,84
13151,57828,675
54105,1440,24
13153,39323,491
54107,22161,345
13155,1899,49
54109,6984,113
13157,21229,290
13159,3129,71
13161,3962,71
13163,3658,109
13165,1499,66
13167,2255,72
13169,5050,108
13171,4843,112
13173,2267,24
13175,13765,297
13177,7271,102
13179,12314,144
13181,1602,35
13183,2783,34
13185,30978,389
13187,7221,131
13189,5044,94
13191,2461,37
05001,5681,79
13193,2136,49
05003,5114,65
13195,6946,105
05005,8755,247
13197,1514,50
05007,66634,839
13199,4464,144
05009,9429,179
13201,1720,31
05011,2987,49
05013,960,10
13205,5243,116
05015,6099,102
13207,5870,172
05017,2771,60
13209,2077,53
05019,5307,79
13211,4660,67
05021,4103,93
13213,11509,186
05023,6442,128
13215,38150,811
05025,2257,36
13217,24595,451
05027,5416,92
13219,8743,105
05029,5465,64
13221,3221,55
05031,37594,325
13223,38071,427
05033,15823,247
13225,6156,133
05035,14259,226
13227,8336,163
05037,4826,81
13229,5796,133
05039,1739,31
13231,5451,93
05041,3025,41
13233,11864,190
05043,4680,70
13235,2172,77
05045,35038,313
13237,4486,105
05047,3808,72
13239,427,4
05049,2689,90
13241,3671,96
05051,23274,507
13243,1483,48
05053,4460,61
13245,50078,882
05055,15875,171
13247,18457,319
05057,4555,66
13249,1160,11
05059,11168,131
13251,2645,67
05061,3761,50
13253,2171,29
05063,10603,209
13255,15842,410
05065,3890,69
13257,6310,153
05067,6097,62
13259,2554,32
05069,18583,273
13261,6827,166
05071,6807,85
13263,1165,32
05073,1296,31
13265,266,3
05075,5294,76
13267,5146,131
05077,2906,59
13269,1982,53
05079,4911,68
13271,3077,83
05081,3273,102
13273,2040,64
05083,5115,79
13275,12052,209
05085,19868,243
13277,11550,215
05087,3958,61
13279,7081,199
05089,3387,88
13281,2393,110
05091,9550,175
13283,1633,61
05093,13558,209
13285,15429,378
05095,1927,35
13287,2543,60
05097,1519,57
13289,1533,69
05099,2183,45
13291,4874,155
05101,1718,47
13293,7745,231
05103,5463,104
13295,16884,237
05105,2512,37
13297,21983,429
05107,4800,98
13299,10167,276
05109,2615,44
13301,1060,30
05111,8018,126
13303,4382,137
05113,4146,148
13305,7810,207
05115,18411,208
13307,436,8
05117,1961,42
13309,1413,39
05119,103033,1171
13311,6825,160
05121,5176,87
13313,34097,428
05123,7142,96
13315,2006,69
05125,30832,330
13317,2244,51
05127,2293,43
13319,2229,56
05129,2104,48
13321,4658,116
05131,32694,520
46083,15484,102
05133,5926,75
46085,1203,12
05135,4630,105
46091,784,13
05137,2910,67
46089,425,9
05139,9232,175
46093,7004,62
05141,3467,62
46095,527,8
05143,68327,617
46097,456,13
05145,22065,289
46099,57034,513
05147,1727,31
46101,1376,28
05149,6850,105
46102,3923,62
46103,32674,340
46105,682,18
46107,704,7
46109,2427,53
46111,573,6
46115,1414,35
46117,635,7
46119,245,3
46121,2972,52
46123,1379,24
46125,1964,62
46127,4006,52
46129,1312,26
46135,5902,59
46137,663,11
38001,598,10
38003,2968,47
38005,1968,23
38007,140,1
38009,1586,26
38011,828,9
38013,432,3
38015,34905,303
38017,58967,333
38019,818,7
38021,1485,39
38023,456,4
38025,1038,8
38027,761,6
38029,727,18
38031,986,23
38033,475,4
38035,22113,125
38037,452,11
38039,571,2
38041,828,8
38043,506,13
38045,1003,20
38047,435,12
38049,1306,31
38051,685,9
38053,3260,25
38055,2723,49
38057,2566,24
38059,11225,142
38061,3243,37
38063,761,18
38065,329,5
38067,1971,16
38069,1059,32
38071,3611,57
38073,1491,28
38075,549,15
38077,4061,23
38079,6023,43
38081,1009,9
38083,297,7
38085,1337,19
38087,63,0
38089,11632,86
38091,380,2
38093,7056,97
38095,634,12
38097,2190,26
38099,3352,34
38101,20770,251
38103,1011,12
38105,10470,68
30001,2131,29
30003,4956,92
30005,2064,32
30007,1271,18
30009,2048,28
30011,250,5
30013,25128,321
30015,990,14
30017,3050,46
30019,386,9
30021,2331,56
30023,2553,28
30025,678,10
30027,2509,55
30029,29094,272
30031,34424,119
30033,225,3
30035,3942,69
30037,150,5
30039,532,8
30041,4539,71
30043,2590,23
30045,221,1
30047,6585,98
30049,17582,173
30051,397,4
30053,4725,86
30055,383,9
30057,1806,20
30059,409,10
30061,1090,17
30063,27289,202
30065,913,26
30067,4179,35
30069,35,1
30071,1062,28
30073,1159,6
30075,335,10
30077,1865,28
30079,263,3
30081,7034,141
30083,2629,33
30085,3271,72
30087,2630,60
30089,2146,47
30091,696,11
30093,8470,130
30095,1528,30
30097,774,11
30099,1276,22
30101,1245,23
30103,134,1
30105,1704,36
30107,384,14
30109,204,8
30111,42834,547
22001,15859,292
22003,7869,137
22005,34800,293
22007,5556,69
22009,11572,206
22011,9248,142
22013,3976,111
22015,37486,491
22017,67209,1143
22019,54639,704
22021,3581,55
22023,1198,8
22025,2694,55
22027,3277,76
22029,5088,89
22031,7321,135
22033,110776,1340
22035,2536,38
22037,7301,170
22039,8381,157
22041,7339,178
22043,5853,94
22045,19050,264
22047,8981,152
22049,4386,75
22051,113560,1332
22053,6932,157
22055,62317,498
22057,27737,367
22059,4238,57
22061,12209,144
22063,37089,464
22065,3256,59
22067,6848,134
22069,10108,166
22071,87521,1108
22073,50539,742
22075,6420,45
22077,6269,92
22079,32718,575
22081,2107,52
22083,6705,95
22085,6328,110
22087,11221,111
22089,13802,144
22091,1912,23
22093,5774,76
22095,10510,184
22097,22165,415
22099,12938,186
22101,12471,261
22103,72051,848
22105,34668,595
22107,986,11
22109,30833,413
22111,6911,131
22113,15244,223
22115,9924,191
22117,12942,248
22119,11096,183
22121,7292,90
22123,3623,65
22125,2831,46
22127,4429,63
55001,4635,61
55003,3279,36
55005,13462,143
55007,3286,40
55009,84019,545
55011,3495,12
55013,3968,43
55015,14488,121
55017,18644,179
55019,7603,121
55021,15225,127
55023,4230,28
55025,125315,506
55027,27189,338
55029,6953,71
55031,11574,76
55033,13285,75
55035,30168,185
55037,1083,16
55039,31760,273
55041,2672,51
55043,12656,145
55045,9166,53
55047,5088,63
55049,5246,28
55051,1468,47
55053,5648,43
55055,21479,240
55057,7686,69
55059,44122,625
55061,5829,59
55063,34740,181
55065,3637,22
55067,5199,89
55069,7010,148
55071,20405,187
55073,39203,488
55075,11588,122
55077,3807,61
55078,1902,14
55079,269028,2278
55081,11971,89
55083,11386,119
55085,8480,136
55087,54290,403
55089,22196,184
55091,1963,18
55093,11532,72
55095,12313,122
55097,17961,160
55099,3249,33
55101,56313,685
55103,3853,47
55105,42920,389
55107,3411,54
55109,24665,147
55111,15866,131
55113,4551,62
55115,11649,150
55117,32452,314
55119,4823,72
55121,8387,63
55123,6022,96
55125,5220,89
55127,26913,278
55129,3978,46
55131,38012,340
55133,112329,1090
55135,13624,251
55137,6386,87
55139,51567,380
55141,20905,230
06001,270550,1849
06003,125,0
06005,9134,86
06007,39693,399
06009,7616,120
06011,4529,21
06013,202417,1296
06015,6224,50
06017,29969,207
06019,253824,2731
06021,6565,67
06023,20098,141
06025,66422,909
06027,4555,56
06029,242682,2320
06031,55143,443
06033,11588,136
06035,10721,69
06037,2844303,31770
06039,43423,354
06041,35898,288
47001,22072,328
06043,3026,34
47003,14948,231
06045,16081,120
47005,4493,91
06047,72121,815
47007,4658,56
06049,995,8
47009,39079,420
06051,3089,6
47011,33104,406
06053,92869,734
47013,12224,162
06055,26793,144
47015,4195,60
06057,17189,123
47017,8948,156
06059,588344,6927
47019,16458,331
06061,70188,619
47021,10902,119
06063,3247,14
47023,5840,96
06065,619411,6484
47025,9094,176
06067,304008,3100
47027,2287,49
06069,13437,98
47029,11565,209
06071,587246,6892
47031,16943,262
06073,805862,5210
47033,5177,84
06075,134372,844
47035,16097,322
06077,175735,2212
47037,207404,1641
06079,56389,476
47039,3731,67
06081,128573,747
47041,6278,100
06083,90596,680
47043,15870,241
06085,326422,2267
47045,12786,199
06087,49711,259
47047,11409,181
06089,36767,614
47049,5696,127
06091,315,4
47051,12849,178
06093,7416,105
47053,17380,256
06095,87439,448
47055,9401,189
06097,86121,488
47057,6777,108
06099,136645,1694
47059,22053,366
06101,22727,232
47061,3985,71
06103,14665,201
47063,19697,349
06105,1470,20
47065,99820,1130
06107,133711,1415
47067,2007,35
06109,13478,181
47069,7589,116
06111,182625,1469
47071,8750,143
06113,39782,314
47073,16636,310
06115,17703,121
47075,6161,99
47077,9115,155
47079,8263,157
47081,6823,109
47083,2675,60
47085,4840,72
47087,3204,63
47089,15713,260
47091,5164,89
47093,127773,1353
47095,2740,41
47097,7738,103
47099,14264,195
47101,3570,58
47103,9980,167
47105,14472,192
47107,16673,252
47109,7641,119
47111,8439,145
47113,29908,421
47115,8850,128
47117,10359,120
47119,28980,334
47121,3384,55
47123,14509,236
47125,50167,566
47127,2238,39
47129,6178,82
47131,10764,189
47133,7147,122
47135,2328,55
47137,1768,36
47139,4729,71
47141,25082,302
47143,9970,154
47145,15780,231
47147,21521,296
47149,95639,886
47151,9034,116
47153,4211,66
47155,30275,407
47157,237934,3268
47159,6160,83
47161,3284,57
47163,45769,710
47165,53118,719
47167,17601,231
47169,4217,45
47171,5164,94
47173,5394,73
47175,1847,47
47177,12990,175
47179,38534,489
47181,5696,63
47183,9501,144
47185,8224,128
47187,61958,399
47189,41623,478
39001,6966,146
39003,27433,476
39005,11959,217
39007,19820,425
39009,14511,141
39011,11574,188
39013,15667,303
39015,11179,177
39017,92752,1144
39019,5253,125
39021,8715,145
39023,34938,580
39025,51283,549
39027,10307,167
39029,24374,483
39031,7946,158
39033,11177,214
39035,268759,3756
39037,12371,236
39039,10209,164
39041,44255,271
39043,19434,265
39045,38473,428
39047,7783,121
39049,289003,2569
39051,10320,180
39053,7481,124
39055,16022,264
39057,37509,511
39059,10458,151
39061,187652,2052
39063,17091,273
39065,7068,157
39067,3227,74
39069,6425,106
39071,10604,180
39073,6668,120
39075,5106,181
39077,14484,221
39079,8906,140
39081,14700,317
39083,13157,227
39085,48894,732
39087,17855,242
39089,41662,475
39091,10225,171
39093,66517,971
39095,100143,1408
39097,9660,130
39099,53371,1082
39101,19841,266
39103,40005,505
39105,4615,87
39107,9684,142
39109,25702,480
39111,3471,81
39113,126726,1998
39115,3268,59
39117,7751,103
39119,25280,293
39121,3205,57
39123,8463,138
39125,4607,74
39127,8296,124
39129,17507,227
39131,7455,120
39133,34138,445
39135,9453,197
39137,8449,154
39139,31517,505
39141,19236,295
39143,13892,233
39145,20630,252
39147,12737,226
39149,11051,186
39151,79756,1702
39153,112216,1701
39155,41544,933
39157,20581,496
39159,15610,102
39161,6707,145
39163,2906,55
39165,57666,581
39167,12341,206
39169,23112,435
39171,8999,164
39173,31466,354
39175,5409,105
31001,6498,70
31003,1075,13
31005,32,1
31007,89,2
31009,67,3
31011,1091,4
31013,2336,17
31015,405,7
31017,507,4
31019,11998,94
31021,1343,16
31023,1905,17
31025,6125,42
31027,1506,14
31029,743,6
31031,537,8
31033,2026,23
31035,1514,23
31037,2733,26
31039,1807,15
31041,2030,29
31043,6900,82
31045,1361,21
31047,5264,42
31049,323,2
31051,1180,11
31053,10104,98
31055,149805,1107
31057,349,6
31059,1126,13
31061,421,10
31063,542,2
31065,1121,6
31067,3588,40
31069,368,1
31071,397,2
31073,372,7
31075,106,5
31077,410,2
31079,16516,137
31081,2249,24
31083,378,3
31085,105,0
31087,531,7
31089,2150,18
31091,112,5
31093,1186,15
31095,1209,6
31097,868,10
31099,1182,9
31101,1539,17
31103,119,0
31105,769,9
31107,1677,13
31109,78114,436
31111,8715,107
31113,148,0
31115,87,0
31117,74,1
31119,9682,64
31121,1701,17
31123,1242,18
31125,800,10
31127,1486,19
31129,977,13
31131,3345,17
31133,412,4
31135,530,12
31137,2326,12
31139,1273,21
31141,8653,70
31143,1219,18
31145,2328,20
31147,1807,24
31149,172,2
31151,3796,11
31153,49709,264
31155,5023,29
31157,9997,102
31159,3372,41
31161,1000,23
31163,586,4
31165,65,1
31167,745,11
31169,1110,8
31171,96,1
31173,1781,21
31175,753,6
31177,4546,36
31179,1826,11
31181,712,10
31183,127,1
31185,3924,20
23001,22476,275
23003,12802,153
23005,48508,352
23007,5684,57
23009,7392,81
23011,23074,228
23013,5964,33
23015,5194,33
23017,11294,144
23019,27554,323
23021,2977,31
23023,5118,30
23025,9690,101
23027,6042,57
23029,4379,54
23031,39564,270
15001,26341,184
15003,167503,1022
15005,1,0
15007,11906,28
15009,30046,136
56001,9885,48
56003,2579,60
56005,12096,148
56007,4618,52
56009,3136,55
56011,1346,28
56013,13755,189
56015,3634,57
56017,1152,15
56019,1844,19
56021,26131,289
56023,3969,31
56025,22273,270
56027,656,9
56029,6758,142
56031,1907,39
56033,8059,78
56035,1924,27
56037,11065,124
56039,9932,16
56041,5642,39
56043,2357,43
56045,1588,18
48001,9533,236
48003,3793,71
48005,15372,480
48007,4100,83
48009,2150,28
48011,525,9
48013,13547,231
48015,5728,73
48017,1475,39
48019,3601,76
48021,21735,236
48023,811,32
48025,8298,153
48027,66896,894
48029,557072,6104
48031,2533,34
48033,98,2
48035,4064,70
48037,20076,431
48039,93409,980
48041,60310,407
48043,1064,29
48045,462,8
48047,1613,52
48049,11695,253
48051,5005,66
48053,10944,168
48055,14192,175
48057,5704,48
48059,2854,72
48061,102240,2029
48063,2855,74
48065,1527,34
48067,7212,196
48069,2290,47
48071,11706,112
48073,7950,253
48075,2633,31
48077,2074,36
48079,885,23
48081,838,20
48083,1629,71
48085,211628,1501
48087,701,16
48089,3792,63
48091,33936,547
48093,3570,78
48095,1078,11
48097,7305,132
48099,17521,210
48101,308,9
48103,1275,24
48105,1053,19
48107,1880,45
48109,512,14
48111,2152,41
48113,569602,6726
48115,2886,94
48117,4804,112
48119,1810,25
48121,179444,1346
48123,6457,98
48125,450,16
48127,5749,51
48129,1146,26
48131,3364,69
48133,2808,113
48135,37417,700
48137,465,11
48139,48772,580
48141,207437,3716
48143,8677,123
48145,3766,64
48147,6851,183
48149,4767,104
48151,606,24
48153,1950,48
48155,203,11
48157,182883,1236
48159,2186,42
48161,3863,82
48163,5831,93
48165,2193,83
48167,95615,849
48169,1270,27
48171,5372,109
48173,199,3
48175,1200,32
48177,4720,98
48179,6178,124
48181,27094,633
48183,23172,681
48185,8467,119
48187,38065,398
48189,6558,245
48191,1094,23
40001,7940,73
48193,1960,32
40003,1714,14
48195,1920,29
40005,3875,51
48197,555,19
40007,966,11
48199,12024,250
40009,5931,107
48201,1018501,10899
40011,2455,41
48203,13282,226
40013,13571,135
48205,1355,3
40015,8245,161
48207,895,39
40017,39383,385
48209,60081,497
40019,14274,231
48211,1235,7
40021,14507,149
48213,15380,424
40023,4060,62
48215,203709,3891
40025,570,7
48217,8915,192
40027,79158,802
48219,7704,161
40029,1660,23
48221,13379,273
40031,33004,388
48223,7206,178
40033,1438,28
48225,4169,110
40035,4760,53
48227,6787,184
40037,18141,333
48229,988,18
40039,7893,166
48231,15752,362
40041,11053,201
48233,6728,135
40043,1063,31
48235,442,3
40045,772,8
48237,1507,28
40047,15170,287
48239,3253,59
40049,7024,142
48241,6077,187
40051,13700,242
48243,223,9
40053,1031,16
48245,46949,833
40055,1293,36
48247,2615,22
40057,520,12
48249,11247,207
40059,706,12
48251,43237,733
40061,2777,39
48253,4586,92
40063,2578,61
48255,5734,70
40065,6558,105
48257,35372,536
40067,1294,28
48259,8172,119
40069,3031,53
48261,83,2
40071,12271,217
48263,208,4
40073,4164,69
48265,9645,182
40075,1955,51
48267,688,15
40077,2268,35
48269,51,0
40079,12446,108
48271,739,10
40081,7848,138
48273,7203,147
40083,10816,160
48275,491,25
40085,3090,38
48277,12483,256
40087,11624,132
48279,4336,122
40089,8070,163
48281,5524,90
40091,4885,124
48283,2348,48
40093,2465,41
48285,4244,119
40095,4603,42
48287,4242,60
40097,10285,162
48289,3718,93
40099,4161,72
48291,18088,403
40101,19935,335
48293,5077,124
40103,3025,38
48295,720,16
40105,2779,38
48297,2141,42
40107,3533,61
48299,3900,97
40109,198164,2406
48301,182,1
40111,9664,185
48303,93491,1318
40113,10913,167
48305,1546,38
40115,9123,124
48307,1300,47
40117,4106,84
48309,58110,899
40119,18274,163
48311,168,9
40121,10763,209
48313,3712,54
40123,12032,144
48315,1681,59
40125,20603,280
48317,1197,26
40127,2662,45
48319,782,12
40129,871,16
48321,8328,175
40131,25386,381
48323,20807,463
40133,6118,133
48325,10210,197
40135,10618,104
48327,512,12
40137,10963,202
48329,40366,496
40139,5990,54
48331,4921,101
40141,1525,34
48333,1475,36
40143,170536,2148
48335,1862,48
40145,21684,270
48337,4660,127
40147,12669,256
48339,139191,1288
40149,2627,53
48341,5587,111
40151,2353,38
48343,2511,72
40153,5160,74
48345,286,13
48347,12273,257
48349,12425,219
48351,1365,61
48353,3060,99
48355,93015,1490
48357,2420,48
48359,562,6
48361,14927,354
48363,7027,154
48365,4584,129
48367,34370,448
48369,2360,52
48371,2738,71
48373,7821,247
48375,35683,714
48377,977,37
48379,1834,59
48381,38147,497
48383,856,14
32001,6569,110
48385,810,25
32003,535929,7825
48387,2294,66
32005,7257,91
48389,4617,74
32007,11612,138
48391,1765,36
32009,109,3
48393,174,2
32011,165,2
48395,4529,77
32013,2508,54
48397,26545,265
32015,1177,21
48399,2293,66
32017,550,7
48401,10784,232
32019,10026,170
48403,1241,88
32021,1262,17
48405,1065,44
32023,7459,239
48407,5530,100
48409,11046,339
32027,2128,29
48411,1238,35
32029,132,11
48413,525,9
32031,104517,1184
48415,4968,103
32033,1698,19
48417,676,12
48419,4460,134
48421,498,16
48423,45407,964
48425,2110,36
48427,19854,364
48429,1836,45
48431,245,6
48433,356,7
48435,846,12
48437,2275,34
48439,565430,5897
48441,34090,719
48443,121,3
48445,2783,84
48447,269,8
48449,8587,128
48451,40927,462
48453,222298,1721
48455,2537,72
48457,3387,86
48459,7803,182
48461,830,18
48463,10574,143
48465,14313,299
48467,10360,280
48469,18618,410
48471,18436,212
48473,9570,107
48475,2820,43
48477,9201,147
48479,93248,1031
48481,9108,211
48483,1178,23
48485,33997,674
48487,3455,87
48489,6971,130
48491,133132,893
48493,10952,157
48495,1840,34
48497,16936,270
48499,7999,288
48501,1273,41
48503,3913,93
48505,3674,55
48507,4043,68
24001,17123,357
24003,89499,1064
24005,132009,2460
24009,11129,144
24011,6053,80
24013,21412,398
24015,15472,258
24017,27954,351
24019,7717,107
24021,45641,517
24023,5718,115
24025,38243,574
24027,43779,375
24029,3049,66
24031,168157,2030
24033,170437,2137
24035,7095,110
24037,18883,213
24039,5203,73
24041,5564,86
24043,35088,582
24045,19659,326
24047,8641,157
16001,133771,1015
16003,700,15
16005,20781,247
16007,925,15
16009,2394,41
16011,9761,154
16013,5971,30
16015,1091,13
16017,8859,182
16019,30815,284
16021,2087,59
16023,475,9
16025,158,2
16027,61406,683
16029,1486,27
16031,5028,52
16033,109,1
16035,2302,33
16037,524,9
16039,7189,70
16041,2330,29
16043,2156,28
16045,3639,79
16047,3280,54
16049,2985,51
16051,6032,65
16053,6063,65
16055,41913,589
16057,6697,48
16059,1254,25
16061,1131,29
16063,1104,15
16065,12652,50
16067,4228,62
16069,8910,148
16071,806,11
16073,2263,53
16075,5529,86
16077,1490,20
16079,2732,76
16081,2709,9
16083,24023,293
16085,2603,16
16087,2387,57
32510,14886,216
08001,133848,1320
08003,4506,60
08005,152954,1231
08007,2886,15
08009,843,8
08011,2530,47
08013,63940,391
08014,13331,112
08015,4517,44
08017,321,9
08019,1548,12
08021,1735,54
08023,686,16
08025,3295,28
08027,645,19
08029,6028,134
08031,169304,1285
08033,363,8
08035,78493,428
08037,15935,35
08039,4752,37
48999,65,0
08041,184390,1610
49001,1603,16
08043,15197,178
49003,14068,123
08045,14608,91
49005,37095,109
08047,946,4
49007,5199,46
08049,3493,26
49009,151,0
08051,3367,14
49011,100093,402
08053,123,0
49013,4337,26
08055,1440,31
49015,2467,28
08057,164,0
49017,924,16
08059,122421,1326
49019,2278,6
08061,335,6
49021,14668,90
08063,1608,31
49023,2886,24
08065,1792,2
49025,1331,14
08067,12742,80
49027,3265,35
08069,77220,478
49029,2888,15
08071,3568,41
49031,304,7
08073,2176,9
49033,338,0
08075,7412,107
49035,341630,1626
08077,42390,531
49037,3979,48
08079,228,1
49039,8353,56
08081,3013,51
49041,5430,31
08083,6169,73
49043,13506,25
08085,9259,158
49045,21379,102
08087,5628,135
49047,8024,71
08089,4274,126
49049,201585,788
08091,859,6
49051,10707,35
08093,2815,20
49053,44735,462
08095,880,18
49055,441,0
08097,6442,6
49057,70919,436
08099,2627,48
08101,46123,775
08103,1671,13
08105,2793,46
08107,6400,25
08109,1183,12
08111,200,0
08113,2267,8
08115,483,9
08117,9796,14
08119,4807,57
08121,1058,27
08123,83147,694
08125,1874,23
24510,112097,1765
