fips,cases,deaths
54045,5358,136
13093,1652,59
54049,8221,105
13095,12466,410
54051,5329,114
13097,22292,292
54053,3633,55
13099,1895,57
54055,8756,179
13101,723,11
54057,4653,115
13103,8879,165
54059,4637,81
13105,3266,86
54061,13500,139
13107,4427,131
54063,2100,26
13109,1619,53
54065,2119,44
13111,3773,106
54067,3735,48
13113,13177,234
54069,6136,107
13115,18405,377
54071,1107,15
13117,34344,272
54073,1411,30
13119,3967,82
54075,1160,18
13121,132239,1776
54077,5262,85
13123,4703,135
54079,8922,124
13125,416,20
29510,32612,609
13127,15335,336
54081,11490,173
13129,11361,194
54083,5144,50
13131,3635,88
54085,1470,20
13133,2717,70
54087,1543,21
13135,133181,1454
54089,1442,30
13137,7548,206
54091,2312,38
13139,38271,639
54093,1124,29
13141,1124,81
54095,1360,19
13143,3817,119
54097,4014,65
13145,3783,86
54099,5668,78
13147,3555,68
54101,1177,18
13149,1471,37
54103,2574,53
13151,38173,500
54105,848,13
13153,24937,378
54107,13185,246
13155,1448,39
54109,3690,61
13157,14767,213
13159,2131,59
13161,2951,57
13163,2692,86
13165,1190,57
13167,1558,62
13169,3439,93
13171,3414,90
13173,1474,17
13175,9131,239
13177,4720,80
13179,7518,114
13181,1189,33
13183,1751,26
13185,21235,309
13187,4836,106
13189,3517,75
13191,1707,31
05001,3495,60
13193,1325,43
05003,3178,50
13195,4978,75
05005,5867,179
13197,969,39
05007,42321,605
13199,2971,111
05009,6249,127
13201,1221,22
05011,1961,41
05013,594,8
13205,3407,100
05015,4301,74
13207,4173,147
05017,2022,45
13209,1535,40
05019,3259,58
13211,3368,42
05021,2708,70
13213,7553,136
05023,3751,92
13215,24161,631
05025,1430,32
13217,16286,346
05027,3386,74
13219,5688,82
05029,3167,44
13221,2182,40
05031,21563,244
13223,25189,333
05033,10781,173
13225,4069,102
05035,8805,170
13227,5590,115
05037,2985,64
13229,4292,103
05039,1139,19
13231,3802,69
05041,1906,33
13233,8513,156
05043,2891,54
13235,1519,60
05045,19579,222
13237,3227,81
05047,2728,52
13239,255,4
05049,1709,63
13241,2559,66
05051,15993,396
13243,1007,42
05053,2878,50
13245,35046,695
05055,10070,122
13247,11407,236
05057,2955,39
13249,661,8
05059,7642,106
13251,1798,60
05061,2435,36
13253,1538,25
05063,6384,159
13255,10339,306
05065,2534,55
13257,4813,109
05067,4311,43
13259,1517,28
05069,12336,228
13261,4167,132
05071,4629,57
13263,737,27
05073,850,27
13265,167,3
05075,3304,57
13267,3850,106
05077,2144,49
13269,1273,37
05079,3654,57
13271,2266,71
05081,2059,74
13273,1235,56
05083,3632,46
13275,7800,180
05085,11992,176
13277,8323,178
05087,2479,40
13279,5456,170
05089,2137,57
13281,1770,81
05091,6497,121
13283,1242,52
05093,8322,138
13285,10840,308
05095,1193,24
13287,1705,49
05097,1132,45
13289,1082,60
05099,1375,39
13291,3538,124
05101,1171,37
13293,5420,175
05103,3411,85
13295,11303,148
05105,1516,21
13297,15136,342
05107,3203,77
13299,7519,246
05109,1711,35
13301,765,25
05111,4932,100
13303,3217,119
05113,2985,110
13305,5826,170
05115,11976,157
13307,264,6
05117,1279,29
13309,965,34
05119,58826,909
13311,4832,128
05121,3344,58
13313,22720,336
05123,4825,67
13315,1285,57
05125,18535,243
13317,1552,36
05127,1729,29
13319,1503,43
05129,1250,24
13321,3093,91
05131,22435,378
46083,10267,78
05133,3923,52
46085,734,11
05135,2913,68
46091,449,8
05137,1725,43
46089,324,7
05139,5797,138
46093,4547,46
05141,2186,42
46095,321,3
05143,44645,482
46097,354,11
05145,13276,197
46099,37519,393
05147,1103,24
46101,783,20
05149,4672,78
46102,2423,53
46103,20863,248
46105,418,15
46107,425,4
46109,1560,43
46111,385,3
46115,1031,27
46117,436,3
46119,159,3
46121,1618,36
46123,853,18
46125,1335,61
46127,2673,45
46129,910,18
46135,3678,38
46137,426,10
38001,391,4
38003,1884,33
38005,1318,20
38007,95,0
38009,1015,21
38011,605,7
38013,313,3
38015,22392,241
38017,32363,246
38019,535,5
38021,1011,34
38023,272,3
38025,742,7
38027,537,6
38029,550,15
38031,652,19
38033,353,4
38035,13016,88
38037,325,7
38039,377,2
38041,488,6
38043,362,11
38045,673,17
38047,329,11
38049,917,23
38051,464,8
38053,2345,21
38055,1848,40
38057,1749,15
38059,7488,115
38061,1907,27
38063,545,16
38065,205,3
38067,1217,13
38069,777,27
38071,2251,37
38073,926,20
38075,394,14
38077,2593,20
38079,2994,33
38081,619,8
38083,193,3
38085,890,16
38087,46,0
38089,7980,66
38091,259,2
38093,4450,87
38095,411,11
38097,1328,20
38099,2259,29
38101,13200,218
38103,616,9
38105,6926,51
30001,1477,17
30003,3027,82
30005,1276,27
30007,839,17
30009,1367,21
30011,179,5
30013,15250,235
30015,690,8
30017,2164,35
30019,287,9
30021,1617,45
30023,1594,24
30025,464,5
30027,1673,38
30029,19378,171
30031,20680,84
30033,137,3
30035,2180,53
30037,96,3
30039,392,5
30041,3232,61
30043,1716,11
30045,151,1
30047,4191,65
30049,11102,116
30051,259,2
30053,3344,55
30055,270,3
30057,1280,11
30059,253,8
30061,708,13
30063,16260,162
30065,602,17
30067,2309,27
30069,18,1
30071,800,24
30073,781,6
30075,276,10
30077,1365,18
30079,160,2
30081,5073,66
30083,1754,21
30085,1996,59
30087,1669,56
30089,1394,25
30091,508,8
30093,5800,103
30095,1150,26
30097,559,8
30099,847,13
30101,970,16
30103,88,1
30105,1268,25
30107,260,12
30109,166,7
30111,28696,400
22001,10487,249
22003,4725,114
22005,21779,243
22007,3655,57
22009,7091,181
22011,6085,124
22013,2497,97
22015,21714,401
22017,39428,961
22019,34467,613
22021,2231,39
22023,863,9
22025,1779,48
22027,2011,63
22029,3220,79
22031,4746,109
22033,63842,1162
22035,1594,30
22037,4494,144
22039,5845,140
22041,4692,138
22043,3821,77
22045,12452,225
22047,5827,125
22049,2770,64
22051,69518,1167
22053,4716,126
22055,38883,403
22057,17887,310
22059,2726,46
22061,7063,115
22063,24502,375
22065,2240,52
22067,4466,116
22069,6586,135
22071,46796,994
22073,31508,586
22075,3820,40
22077,3880,83
22079,21222,461
22081,1404,48
22083,4301,79
22085,4509,89
22087,6895,98
22089,8872,127
22091,1264,18
22093,3508,70
22095,6306,171
22097,14103,345
22099,8407,161
22101,8537,221
22103,43568,724
22105,22757,511
22107,524,9
22109,19389,342
22111,4005,105
22113,10207,189
22115,6315,161
22117,7953,212
22119,6631,147
22121,4386,75
22123,1987,48
22125,1512,40
22127,2625,58
55001,2783,33
55003,1853,17
55005,8455,94
55007,1686,25
55009,46315,322
55011,2007,8
55013,2287,32
55015,8441,60
55017,11004,116
55019,4816,79
55021,8046,80
55023,2345,22
55025,57997,371
55027,16181,229
55029,3810,40
55031,6145,66
55033,7089,46
55035,16484,139
55037,652,14
55039,18314,161
55041,1528,31
55043,7649,117
55045,4657,33
55047,3083,32
55049,2785,17
55051,902,42
55053,3444,32
55055,11920,151
55057,4237,36
55059,24122,385
55061,3636,42
55063,17465,112
55065,2146,12
55067,3202,56
55069,4432,110
55071,11950,106
55073,21467,273
55075,6934,80
55077,2334,35
55078,961,11
55079,151555,1627
55081,6594,56
55083,7251,77
55085,5105,91
55087,30897,274
55089,12471,120
55091,1177,10
55093,6405,46
55095,6982,86
55097,9600,100
55099,1891,12
55101,31836,456
55103,2254,26
55105,22405,247
55107,2224,35
55109,13160,86
55111,8477,70
55113,2611,33
55115,7126,91
55117,18450,186
55119,3061,46
55121,5000,52
55123,2994,60
55125,3120,54
55127,15835,190
55129,2248,27
55131,22793,222
55133,63079,731
55135,8316,186
55137,3739,51
55139,27697,264
55141,10701,137
06001,121563,1432
06003,105,0
06005,5541,64
06007,24298,277
06009,4046,82
06011,3120,19
06013,100757,1024
06015,3725,42
06017,17461,154
06019,148938,2131
06021,4442,45
06023,9424,112
06025,36461,765
06027,2285,41
06029,148990,1669
06031,33626,337
06033,6756,106
06035,7671,51
06037,1493874,26637
06039,24479,287
06041,17827,247
47001,13000,218
06043,1400,17
47003,9195,155
06045,7824,88
47005,2800,53
06047,43492,592
47007,3494,18
06049,893,9
47009,23759,269
06051,1703,5
47011,22157,197
06053,51188,600
47013,7268,80
06055,12972,101
47015,2800,43
06057,9325,91
47017,5761,103
06059,326246,5595
47019,10541,215
06061,40076,434
47021,7015,70
06063,1734,8
47023,3523,75
06065,374712,5194
47025,5452,112
06067,161821,2326
47027,1531,37
06069,7537,71
47029,7415,107
06071,361269,5777
47031,10551,159
06073,391534,4213
47033,3357,62
06075,54815,661
47035,11095,224
06077,103726,1768
47037,132647,1164
06079,30291,343
47039,2433,44
06081,54579,625
47041,4211,72
06083,45650,528
47043,10435,165
06085,146559,1904
47045,8083,145
06087,21211,221
47047,7308,106
06089,24523,364
47049,3667,67
06091,198,0
47051,7963,102
06093,4718,65
47053,10658,189
06095,46365,346
47055,6080,123
06097,41453,406
47057,4356,67
06099,87466,1357
47059,13685,242
06101,14108,178
47061,2847,38
06103,9800,114
47063,13023,202
06105,896,11
47065,64029,651
06107,81967,995
47067,1214,20
06109,7294,121
47069,5112,81
06111,101576,1174
47071,5542,81
06113,20709,250
47073,10247,167
06115,10665,82
47075,3810,76
47077,5756,102
47079,5472,86
47081,4612,75
47083,1839,44
47085,3240,47
47087,2081,40
47089,9952,145
47091,3577,48
47093,78694,926
47095,2020,31
47097,5206,66
47099,9557,124
47101,2525,38
47103,6692,84
47105,9154,97
47107,10529,132
47109,4631,70
47111,5466,93
47113,17643,314
47115,5783,54
47117,6868,88
47119,19386,230
47121,2181,28
47123,9715,124
47125,32904,338
47127,1435,22
47129,3815,49
47131,6625,110
47133,4791,82
47135,1616,34
47137,1087,24
47139,3187,31
47141,16738,218
47143,6988,93
47145,10026,153
47147,14084,189
47149,61914,551
47151,5293,60
47153,2997,33
47155,20106,271
47157,146005,2256
47159,4175,52
47161,2147,35
47163,26816,427
47165,34283,409
47167,11350,130
47169,3162,26
47171,3147,65
47173,3146,46
47175,1247,27
47177,8618,121
47179,21666,327
47181,4052,39
47183,6247,89
47185,5633,97
47187,39707,269
47189,27123,337
39001,4237,96
39003,16394,293
39005,7122,138
39007,10121,206
39009,7882,88
39011,6940,105
39013,9442,215
39015,6503,95
39017,52295,729
39019,3099,66
39021,5236,75
39023,20185,364
39025,28547,335
39027,5916,100
39029,14492,284
39031,4986,90
39033,6399,135
39035,148751,2498
39037,7784,165
39039,6379,108
39041,24542,171
39043,11195,190
39045,22682,258
39047,4362,64
39049,166294,1725
39051,6150,99
39053,4274,71
39055,9179,159
39057,22688,334
39059,6154,73
39061,106518,1450
39063,9915,156
39065,4285,84
39067,1855,47
39069,3751,73
39071,6114,106
39073,3623,84
39075,3711,126
39077,8633,144
39079,5238,78
39081,8760,204
39083,7932,152
39085,27647,454
39087,9904,154
39089,24398,306
39091,6091,101
39093,36386,600
39095,57283,936
39097,6016,83
39099,31383,709
39101,12165,184
39103,22497,317
39105,2729,55
39107,6256,94
39109,15887,322
39111,2186,56
39113,75145,1294
39115,1957,34
39117,4691,59
39119,15182,190
39121,2043,47
39123,4996,89
39125,2869,47
39127,5267,70
39129,11465,144
39131,4389,71
39133,18382,260
39135,5804,125
39137,5445,112
39139,18935,302
39141,10742,208
39143,8025,153
39145,11608,170
39147,7611,148
39149,6657,123
39151,47531,1081
39153,62887,1133
39155,23454,572
39157,12971,316
39159,8374,66
39161,3866,82
39163,1691,27
39165,33209,384
39167,8182,148
39169,14048,279
39171,5431,91
39173,17774,231
39175,3303,62
31001,3956,54
31003,720,9
31005,25,1
31007,59,0
31009,39,0
31011,710,4
31013,1524,12
31015,247,4
31017,323,4
31019,7575,62
31021,795,12
31023,1079,13
31025,3547,20
31027,963,11
31029,543,5
31031,401,8
31033,1315,19
31035,919,17
31037,1766,22
31039,1153,15
31041,1249,21
31043,4732,82
31045,1067,21
31047,3776,33
31049,201,2
31051,765,11
31053,5906,83
31055,87304,828
31057,242,4
31059,709,13
31061,321,6
31063,379,1
31065,664,5
31067,2538,27
31069,199,1
31071,263,2
31073,246,5
31075,77,4
31077,272,1
31079,9959,120
31081,1288,19
31083,282,0
31085,75,0
31087,336,5
31089,1203,16
31091,79,3
31093,723,13
31095,825,3
31097,704,10
31099,839,6
31101,963,11
31103,72,0
31105,545,9
31107,1084,13
31109,42286,312
31111,5397,80
31113,98,0
31115,60,0
31117,50,1
31119,5746,47
31121,1085,15
31123,765,16
31125,527,10
31127,919,15
31129,589,12
31131,1964,13
31133,287,4
31135,362,12
31137,1345,10
31139,788,21
31141,5314,56
31143,774,18
31145,1577,15
31147,915,24
31149,130,2
31151,2437,6
31153,28420,172
31155,3157,20
31157,6195,101
31159,2306,38
31161,769,23
31163,353,4
31165,56,1
31167,483,11
31169,709,7
31171,67,1
31173,1041,14
31175,464,4
31177,2799,29
31179,1250,8
31181,497,8
31183,74,0
31185,2344,19
23001,10973,101
23003,4016,79
23005,22138,234
23007,2393,26
23009,2884,50
23011,9939,103
23013,2063,13
23015,1836,6
23017,5258,83
23019,12321,185
23021,1334,12
23023,2026,13
23025,4510,50
23027,2495,33
23029,1928,20
23031,18123,159
15001,11097,118
15003,57908,687
15005,1,0
15007,2648,9
15009,9932,94
56001,6333,32
56003,2025,53
56005,8718,101
56007,2874,36
56009,2199,32
56011,893,18
56013,8898,123
56015,2423,38
56017,872,9
56019,1193,16
56021,15808,190
56023,2771,20
56025,14833,177
56027,391,5
56029,5100,70
56031,1374,25
56033,5409,49
56035,1365,16
56037,7575,80
56039,5204,14
56041,3829,26
56043,1730,35
56045,1109,9
48001,8171,199
48003,2895,56
48005,13748,406
48007,2598,66
48009,1259,22
48011,285,7
48013,8566,204
48015,3530,52
48017,1005,25
48019,2328,54
48021,14379,173
48023,564,21
48025,5306,127
48027,38691,712
48029,321198,5131
48031,1305,28
48033,42,2
48035,2430,56
48037,12715,325
48039,59756,825
48041,38626,354
48043,1097,20
48045,227,7
48047,1124,47
48049,7038,186
48051,3269,59
48053,7397,126
48055,8398,152
48057,3911,36
48059,1831,55
48061,65861,1970
48063,2016,66
48065,783,24
48067,4487,147
48069,1332,37
48071,8794,97
48073,6816,220
48075,1599,21
48077,1549,23
48079,448,18
48081,678,17
48083,1143,53
48085,129547,1130
48087,397,11
48089,2555,51
48091,19506,455
48093,2218,64
48095,704,10
48097,5120,101
48099,10770,161
48101,228,9
48103,871,18
48105,781,16
48107,1005,37
48109,390,11
48111,1224,30
48113,404637,5356
48115,2165,78
48117,3403,78
48119,614,21
48121,107757,1014
48123,2957,82
48125,249,13
48127,3783,45
48129,587,18
48131,1950,58
48133,2162,77
48135,25767,532
48137,325,7
48139,33623,465
48141,149520,2876
48143,6323,102
48145,2620,48
48147,4997,150
48149,3597,93
48151,434,16
48153,1178,39
48155,181,10
48157,100062,965
48159,1342,35
48161,2765,68
48163,3946,71
48165,2154,60
48167,64200,697
48169,722,22
48171,3533,78
48173,155,3
48175,699,28
48177,3549,83
48179,3519,80
48181,16228,492
48183,19266,543
48185,5164,107
48187,24425,336
48189,7923,190
48191,549,15
40001,4878,61
48193,1308,29
40003,1309,9
48195,1130,26
40005,2748,34
48197,453,14
40007,571,9
48199,10381,206
40009,3500,75
48201,575974,9140
40011,1504,28
48203,9168,178
40013,8852,108
48205,867,2
40015,5198,129
48207,624,31
40017,23177,288
48209,32990,399
40019,9034,191
48211,701,3
40021,9020,115
48213,9756,336
40023,2746,50
48215,114910,3449
40025,329,2
48217,5809,160
40027,43446,605
48219,4271,132
40029,1060,20
48221,9690,200
40031,21133,302
48223,5386,146
40033,990,23
48225,2859,80
40035,3011,32
48227,5779,135
40037,11185,258
48229,583,14
40039,5026,128
48231,10965,296
40041,7327,160
48233,3704,89
40043,678,19
48235,187,2
40045,470,6
48237,946,20
40047,10200,206
48239,2786,50
40049,4726,100
48241,4033,154
40051,8073,184
48243,208,6
40053,696,8
48245,31688,700
40055,748,25
48247,903,20
40057,361,7
48249,7157,177
40059,493,10
48251,28547,540
40061,1850,28
48253,3285,74
40063,1731,44
48255,4049,56
40065,3928,86
48257,23973,417
40067,936,20
48259,5101,100
40069,1958,47
48261,61,2
40071,7280,164
48263,125,3
40073,2594,55
48265,6570,134
40075,1141,41
48267,446,11
40077,1477,21
48269,19,0
40079,8018,89
48271,511,9
40081,4887,110
48273,4321,127
40083,6087,111
48275,344,21
40085,1995,29
48277,8828,207
40087,7449,104
48279,2991,89
40089,5694,125
48281,3530,65
40091,2880,92
48283,1232,40
40093,1278,32
48285,3182,97
40095,2723,27
48287,2954,51
40097,6768,124
48289,2449,69
40099,2614,53
48291,12803,346
40101,13440,261
48293,3643,110
40103,1895,30
48295,392,12
40105,1781,28
48297,1758,38
40107,2302,45
48299,2607,73
40109,119447,1854
48301,8,0
40111,5931,141
48303,65756,1004
40113,6877,125
48305,843,27
40115,6069,101
48307,934,37
40117,2647,66
48309,42287,725
40119,11949,114
48311,117,8
40121,6775,157
48313,2483,43
40123,6834,97
48315,1179,50
40125,12194,190
48317,837,24
40127,1781,38
48319,570,8
40129,506,12
48321,6065,156
40131,15748,289
48323,12790,405
40133,3895,102
48325,6935,165
40135,6710,87
48327,340,11
40137,7582,142
48329,28106,367
40139,4105,39
48331,3752,83
40141,991,24
48333,865,27
40143,107493,1669
48335,940,39
40145,12735,204
48337,3086,93
40147,8413,196
48339,87917,1062
40149,1517,31
48341,3484,85
40151,1645,25
48343,1653,54
40153,3839,51
48345,161,9
48347,7811,227
48349,8732,186
48351,944,52
48353,2484,79
48355,61511,1262
48357,1538,37
48359,355,6
48361,13701,285
48363,4728,117
48365,2969,108
48367,24342,318
48369,1529,37
48371,2301,50
48373,5930,203
48375,23528,547
48377,899,28
48379,1515,46
48381,23778,359
48383,600,10
32001,3836,68
48385,547,18
32003,339255,5963
48387,1389,50
32005,4687,57
48389,3546,54
32007,8975,112
48391,1199,31
32009,60,2
48393,97,1
32011,214,1
48395,2950,64
32013,2719,33
48397,17629,218
32015,800,16
48399,1707,54
32017,616,5
48401,8155,179
32019,6606,107
48403,957,72
32021,568,11
48405,894,36
32023,4556,158
48407,2865,79
48409,6984,288
32027,1114,27
48411,998,27
32029,208,5
48413,351,9
32031,64930,901
48415,3185,82
32033,1331,11
48417,466,5
48419,2929,110
48421,295,15
48423,36535,786
48425,1490,21
48427,11593,331
48429,1159,35
48431,165,5
48433,228,6
48435,612,11
48437,1483,22
48439,362366,4707
48441,22949,557
48443,107,3
48445,2108,66
48447,130,6
48449,5720,102
48451,24914,384
48453,119762,1433
48455,1608,60
48457,2449,70
48459,5831,140
48461,601,14
48463,6339,109
48465,10581,252
48467,8054,213
48469,13062,345
48471,11737,181
48473,6499,80
48475,1904,30
48477,5749,128
48479,56821,969
48481,6241,182
48483,753,13
48485,21949,510
48487,2347,62
48489,4777,110
48491,76468,701
48493,7531,137
48495,1236,29
48497,11357,194
48499,6505,221
48501,1231,32
48503,2936,66
48505,2207,45
48507,2521,54
24001,9806,249
24003,53175,767
24005,76930,1844
24009,5722,101
24011,3231,51
24013,11844,289
24015,8896,179
24017,14533,259
24019,4166,81
24021,24357,377
24023,3272,79
24025,20826,355
24027,22711,278
24029,1739,56
24031,82583,1714
24033,99888,1724
24035,3908,72
24037,9991,164
24039,3357,54
24041,2864,54
24043,19768,397
24045,11146,224
24047,5026,119
16001,81282,777
16003,528,12
16005,13412,185
16007,701,13
16009,1169,23
16011,6830,120
16013,3035,27
16015,785,9
16017,5687,97
16019,19979,213
16021,1525,31
16023,356,4
16025,106,1
16027,42081,514
16029,1001,19
16031,3872,36
16033,83,0
16035,1614,26
16037,373,6
16039,4131,44
16041,1604,23
16043,1505,16
16045,2801,60
16047,2274,41
16049,2133,35
16051,4135,44
16053,4262,51
16055,29020,384
16057,4552,36
16059,845,18
16061,773,21
16063,686,12
16065,8656,38
16067,3162,46
16069,6135,98
16071,547,9
16073,1652,39
16075,4114,63
16077,1058,14
16079,1992,59
16081,1652,5
16083,15925,214
16085,1488,10
16087,1873,46
32510,8847,154
08001,78133,894
08003,2479,44
08005,82184,939
08007,1525,4
08009,454,5
08011,1737,27
08013,31388,286
08014,6753,82
08015,2311,30
08017,186,7
08019,779,5
08021,1016,34
08023,389,11
08025,2392,24
08027,381,7
08029,4063,85
08031,92210,942
08033,237,3
08035,41755,325
08037,8433,32
08039,2759,24
08041,102508,1101
49001,1088,11
08043,8657,93
49003,8773,85
08045,7992,61
49005,21944,67
08047,454,3
49007,3145,30
08049,2162,16
49009,106,0
08051,1840,12
49011,55016,267
08053,59,0
49013,2967,16
08055,665,19
49015,1551,18
08057,114,0
49017,669,12
08059,63978,916
49019,1436,4
08061,229,4
49021,9238,57
08063,992,20
49023,1981,18
08065,1044,1
49025,945,11
08067,5922,54
49027,2205,25
08069,39807,313
49029,1866,12
08071,1870,22
49031,180,2
08073,1324,8
49033,253,0
08075,4752,82
49035,195587,1157
08077,24269,332
49037,2430,41
08079,129,1
49039,5375,39
08081,1984,44
49041,3742,17
08083,3303,37
49043,6808,18
08085,5615,85
49045,12046,66
08087,3470,99
49047,5091,44
08089,2707,83
49049,125845,543
08091,462,5
49051,6045,28
08093,1456,10
49053,28923,289
08095,529,14
49055,245,0
08097,3143,5
49057,42666,292
08099,1712,30
08101,25691,495
08103,1042,9
08105,1537,22
08107,3418,23
08109,690,8
08111,98,1
08113,1180,4
08115,331,4
08117,4822,11
08119,2907,29
08121,683,19
08123,47208,455
08125,1254,18
24510,61762,1347
