fips,cases,deaths
13111,2410,74
54067,1840,20
13113,9076,174
54069,4275,86
13115,12121,235
54071,709,11
13117,23131,200
54073,953,11
13119,2707,53
54075,673,12
13121,98648,1419
54077,2928,46
13123,3020,87
54079,5276,93
13125,269,19
29510,24977,513
13127,8279,178
54081,6958,88
13129,8279,118
54083,2762,12
13131,2237,62
54085,747,11
13133,1845,64
54087,649,9
13135,102647,1179
54089,838,22
13137,5197,163
54091,1249,23
13139,27690,483
54093,541,10
13141,927,67
54095,737,10
13143,2666,86
54097,1930,33
13145,2623,60
54099,3164,42
13147,2396,56
54101,525,8
13149,883,22
54103,1377,31
13151,25729,331
54105,446,3
13153,14837,266
54107,7879,173
13155,933,31
54109,2023,39
13157,9957,152
13159,1414,39
13161,1906,44
13163,1964,69
13165,857,44
13167,1127,50
13169,2039,57
13171,2058,57
13173,793,13
13175,5651,171
13177,2761,60
13179,4146,65
13181,829,28
13183,877,13
13185,12865,214
13187,3034,76
13189,2528,50
13191,868,16
05001,2125,37
13193,888,34
05003,2036,35
13195,3277,58
05005,3203,104
13197,569,21
05007,29392,419
13199,2049,88
05009,3871,80
13201,860,13
05011,1411,32
05013,412,3
13205,2100,83
05015,2814,46
13207,2697,100
05017,1621,41
13209,899,23
05019,2122,41
13211,2274,31
05021,1791,52
13213,5032,89
05023,2013,75
13215,16740,477
05025,960,25
13217,11287,254
05027,2361,56
13219,4045,73
05029,2248,33
13221,1506,30
05031,13599,182
13223,17194,226
05033,7128,120
13225,2691,62
05035,6146,97
13227,3512,80
05037,1963,50
13229,2501,57
05039,761,15
13231,2323,42
05041,1367,24
13233,5734,97
05043,2015,45
13235,940,45
05045,12811,162
13237,2220,57
05047,1703,40
13239,169,2
05049,1148,47
13241,1776,49
05051,10326,261
13243,633,34
05053,1694,33
13245,24984,516
05055,6171,77
13247,7810,173
05057,2012,20
13249,352,5
05059,5187,74
13251,997,31
05061,1665,25
13253,956,19
05063,3794,124
13255,6425,195
05065,1686,42
13257,3148,83
05067,3228,38
13259,919,25
05069,8965,167
13261,2595,104
05071,2936,38
13263,494,18
05073,554,9
13265,123,3
05075,2130,43
13267,2330,66
05077,1699,35
13269,810,26
05079,3207,48
13271,1321,58
05081,1254,42
13273,815,48
05083,2249,25
13275,4521,124
05085,7472,121
13277,4952,127
05087,1464,23
13279,3441,116
05089,1067,30
13281,1251,56
05091,4405,38
13283,856,29
05093,5893,109
13285,7596,231
05095,872,17
13287,1038,39
05097,758,33
13289,730,44
05099,831,24
13291,2259,74
05101,732,26
13293,3506,131
05103,2343,63
13295,7771,87
05105,846,10
13297,10845,263
05107,1852,43
13299,4956,179
05109,1016,22
13301,546,20
05111,3186,77
13303,2151,90
05113,2010,74
13305,3625,90
05115,8090,109
13307,146,4
05117,910,21
13309,633,24
05119,39819,663
13311,3232,80
05121,2178,47
13313,17029,245
05123,3611,44
13315,834,48
05125,12144,171
13317,1095,30
05127,943,14
13319,938,28
05129,717,19
13321,1801,68
05131,15322,283
46083,8710,77
05133,2800,24
46085,658,11
05135,1615,47
46091,376,6
05137,993,30
46089,247,4
05139,4050,115
46093,2784,31
05141,1337,23
46095,261,2
05143,31195,352
46097,306,10
05145,8133,120
46099,31701,361
05147,651,14
46101,666,20
05149,3448,66
46102,2119,49
46103,13837,199
46105,359,14
46107,392,4
46109,1376,41
46111,345,3
46115,844,26
46117,353,2
46119,143,3
46121,1234,32
46123,755,17
46125,1180,57
46127,2228,43
46129,772,16
46135,3108,34
46137,344,9
38001,270,3
38003,1418,31
38005,1100,19
38007,54,0
38009,720,20
38011,404,5
38013,247,2
38015,15895,192
38017,24670,209
38019,432,5
38021,799,33
38023,187,2
38025,387,7
38027,471,6
38029,431,13
38031,600,19
38033,260,3
38035,10683,77
38037,211,7
38039,330,2
38041,332,4
38043,273,10
38045,537,17
38047,265,10
38049,650,23
38051,347,7
38053,1405,13
38055,1284,30
38057,1149,10
38059,5313,101
38061,1363,17
38063,479,15
38065,158,3
38067,822,11
38069,548,25
38071,1724,30
38073,697,17
38075,321,14
38077,2024,17
38079,2158,28
38081,500,7
38083,122,2
38085,665,12
38087,32,0
38089,4902,51
38091,188,2
38093,3539,81
38095,325,11
38097,1047,18
38099,1912,27
38101,9886,196
38103,457,8
38105,4955,40
30001,913,11
30003,2569,76
30005,794,24
30007,507,5
30009,888,16
30011,152,5
30013,9247,170
30015,510,6
30017,1195,18
30019,197,8
30021,1103,30
30023,1118,15
30025,286,2
30027,1121,31
30029,12177,96
30031,14913,64
30033,80,2
30035,1542,42
30037,58,2
30039,201,2
30041,1999,45
30043,1097,8
30045,91,1
30047,2117,36
30049,6964,88
30051,117,1
30053,1630,17
30055,184,1
30057,790,8
30059,154,7
30061,263,0
30063,9215,94
30065,356,12
30067,1425,20
30069,12,1
30071,524,16
30073,501,4
30075,126,6
30077,930,11
30079,141,2
30081,3164,45
30083,1242,17
30085,1660,54
30087,1230,50
30089,647,15
30091,424,5
30093,4116,86
30095,729,14
30097,402,7
30099,502,6
30101,724,11
30103,55,1
30105,901,18
30107,180,8
30109,121,6
30111,17652,268
22001,6650,195
22003,3218,92
22005,12571,167
22007,2262,36
22009,4283,123
22011,3253,78
22013,1690,82
22015,14123,306
22017,26618,750
22019,22828,439
22021,1119,29
22023,612,7
22025,1167,38
22027,1451,55
22029,1888,61
22031,2829,78
22033,40325,823
22035,1133,27
22037,3208,112
22039,3651,93
22041,2510,106
22043,2211,58
22045,7261,156
22047,3873,100
22049,2019,50
22051,46761,898
22053,3206,97
22055,24024,288
22057,9808,204
22059,1601,37
22061,4581,93
22063,13727,208
22065,1570,40
22067,2854,78
22069,4116,92
22071,30558,794
22073,18772,454
22075,2549,27
22077,2677,75
22079,12504,317
22081,891,38
22083,2470,56
22085,2968,62
22087,4069,52
22089,5523,97
22091,951,12
22093,2005,50
22095,3786,141
22097,9057,259
22099,5410,117
22101,4828,139
22103,25951,525
22105,12891,299
22107,363,8
22109,10549,224
22111,2424,80
22113,5578,124
22115,3153,104
22117,4406,133
22119,4176,113
22121,2931,61
22123,1183,41
22125,1174,34
22127,1567,45
55001,1953,18
55003,1392,15
55005,6026,83
55007,1286,19
55009,35490,292
55011,1411,7
55013,1571,23
55015,6514,56
55017,7662,96
55019,3692,64
55021,5906,69
55023,1795,19
55025,46557,333
55027,12908,192
55029,2842,30
55031,4972,58
55033,5093,33
55035,11955,120
55037,506,13
55039,13801,127
55041,1042,26
55043,5732,92
55045,3644,25
55047,2045,22
55049,2144,13
55051,701,40
55053,2709,28
55055,9656,133
55057,3336,28
55059,18664,327
55061,2713,36
55063,13647,88
55065,1728,10
55067,2194,47
55069,3284,94
55071,8894,91
55073,16381,225
55075,4699,71
55077,1583,28
55078,814,11
55079,117251,1385
55081,4722,41
55083,5076,68
55085,3813,77
55087,23821,230
55089,9266,98
55091,890,7
55093,4974,43
55095,4795,60
55097,7416,72
55099,1346,7
55101,25212,387
55103,1395,16
55105,18301,202
55107,1434,18
55109,9763,66
55111,6211,55
55113,1832,28
55115,5325,84
55117,14761,161
55119,2130,33
55121,3664,46
55123,2018,42
55125,2429,42
55127,12661,164
55129,1581,23
55131,16866,174
55133,49072,608
55135,6070,164
55137,2563,37
55139,21402,221
55141,7664,95
06001,88950,1693
06003,89,0
06005,3684,47
06007,12427,199
06009,2166,56
06011,2261,18
06013,69676,813
06015,1431,8
06017,10280,113
06019,102499,1706
06021,2934,26
06023,4291,43
06025,28732,735
06027,1430,38
06029,110131,1389
06031,23077,247
06033,3517,45
06035,5736,24
06037,1244722,24360
06039,16538,244
06041,14083,229
47001,8830,172
06043,454,7
47003,6547,130
06045,4197,49
47005,1683,41
06047,32142,469
47007,2185,11
06049,511,4
47009,15620,196
06051,1293,4
47011,15195,153
06053,43739,385
47013,4200,63
06055,9949,82
47015,1936,32
06057,4818,75
47017,3655,84
06059,272094,5065
47019,6695,158
06061,23016,297
47021,4606,56
06063,723,6
47023,2172,51
06065,300701,4608
47025,3198,74
06067,106264,1707
47027,1104,31
06069,6074,63
47029,4540,100
06071,298289,4758
47031,6951,125
06073,280272,3756
47033,2043,49
06075,37019,550
47035,6817,138
06077,73794,1419
47037,99258,949
06079,21315,261
47039,1604,39
06081,42386,573
47041,2820,54
06083,34488,459
47043,6903,114
06085,119510,2143
47045,5458,106
06087,16275,208
47047,5157,83
06089,12409,229
47049,2441,48
06091,55,0
47051,5174,90
06093,2352,33
47053,6612,147
06095,33298,257
47055,4028,101
06097,30336,322
47057,2653,50
06099,62788,1066
47059,7966,158
06101,9519,113
47061,1795,35
06103,5073,63
47063,8642,174
06105,330,3
47065,45116,499
06107,50134,846
47067,602,12
06109,4168,67
47069,3550,65
06111,81344,1023
47071,3592,68
06113,14059,213
47073,6277,110
06115,6351,49
47075,2716,62
47077,3827,77
47079,3239,76
47081,2864,46
47083,1106,33
47085,1858,28
47087,1328,36
47089,6281,125
47091,2438,39
47093,52182,639
47095,1711,26
47097,3232,47
47099,6027,92
47101,1590,26
47103,4374,66
47105,6222,70
47107,6585,101
47109,2857,54
47111,3642,78
47113,11369,242
47115,3150,47
47117,4219,58
47119,13604,173
47121,1401,25
47123,5920,97
47125,20689,228
47127,1020,17
47129,2524,39
47131,4584,97
47133,3033,61
47135,1073,28
47137,764,24
47139,2107,25
47141,11475,178
47143,4378,75
47145,6346,105
47147,9835,132
47149,43448,442
47151,3190,45
47153,1738,29
47155,13489,176
47157,98757,1675
47159,2791,40
47161,1358,28
47163,17164,303
47165,24305,350
47167,7445,104
47169,2510,22
47171,2051,49
47173,1944,34
47175,858,23
47177,5564,82
47179,14787,249
47181,2976,35
47183,4190,67
47185,3708,74
47187,28253,218
47189,19010,239
39001,2410,55
39003,11846,237
39005,4336,94
39007,7061,178
39009,5220,60
39011,4985,87
39013,6098,171
39015,4001,59
39017,38785,596
39019,1940,48
39021,3413,58
39023,14193,303
39025,20018,249
39027,3771,66
39029,8973,229
39031,2677,58
39033,4013,110
39035,114914,2172
39037,5397,128
39039,4296,98
39041,18723,133
39043,8033,160
39045,16461,203
39047,2847,50
39049,127869,1433
39051,4303,71
39053,2389,50
39055,6812,149
39057,15214,246
39059,3213,53
39061,80930,1233
39063,6989,131
39065,2739,65
39067,1131,37
39069,2720,67
39071,3581,63
39073,2188,62
39075,2664,101
39077,5498,121
39079,3159,53
39081,5642,155
39083,4554,111
39085,21061,381
39087,5668,103
39089,16583,218
39091,3862,76
39093,25504,490
39095,43098,804
39097,4420,63
39099,22174,593
39101,8614,137
39103,15531,268
39105,1473,40
39107,4858,85
39109,10795,222
39111,1351,43
39113,52242,1028
39115,1092,24
39117,2904,39
39119,8872,135
39121,1349,39
39123,3716,81
39125,1757,41
39127,2966,50
39129,8629,122
39131,2417,34
39133,13159,211
39135,3834,102
39137,4330,103
39139,11540,209
39141,6914,158
39143,5430,124
39145,6500,103
39147,5334,124
39149,4729,94
39151,33100,920
39153,48113,983
39155,16405,477
39157,8576,246
39159,5815,49
39161,2464,64
39163,851,17
39165,24519,303
39167,5277,109
39169,9057,218
39171,3456,77
39173,13250,194
39175,2341,56
31001,3178,54
31003,615,7
31005,24,1
31007,36,0
31009,26,0
31011,585,4
31013,944,11
31015,192,3
31017,277,2
31019,5521,58
31021,671,12
31023,856,12
31025,2676,16
31027,951,12
31029,463,5
31031,436,7
31033,940,19
31035,775,17
31037,1595,21
31039,1056,15
31041,906,19
31043,4133,82
31045,761,19
31047,2888,31
31049,116,2
31051,694,9
31053,4969,79
31055,71805,720
31057,185,4
31059,507,13
31061,242,4
31063,194,1
31065,508,5
31067,2188,20
31069,116,1
31071,156,3
31073,187,5
31075,41,4
31077,226,2
31079,7863,118
31081,969,18
31083,227,0
31085,61,0
31087,259,5
31089,906,16
31091,54,3
31093,590,17
31095,669,3
31097,655,10
31099,691,5
31101,723,10
31103,54,0
31105,434,7
31107,1150,12
31109,31468,236
31111,4111,78
31113,82,0
31115,42,0
31117,29,1
31119,4303,44
31121,788,15
31123,513,15
31125,414,10
31127,797,15
31129,548,12
31131,1476,12
31133,238,4
31135,294,11
31137,1008,10
31139,730,20
31141,4152,50
31143,585,18
31145,1272,15
31147,801,23
31149,151,2
31151,2045,3
31153,22854,132
31155,2534,20
31157,4655,96
31159,2008,33
31161,538,21
31163,213,4
31165,39,1
31167,373,11
31169,496,7
31171,55,1
31173,1188,12
31175,343,3
31177,2199,27
31179,1162,7
31181,417,8
31183,39,0
31185,1774,13
23001,8267,79
23003,1865,45
23005,17105,195
23007,1339,15
23009,1353,38
23011,6483,71
23013,1131,6
23015,1061,3
23017,3571,65
23019,6160,93
23021,569,6
23023,1459,10
23025,2185,31
23027,1021,21
23029,896,16
23031,13315,131
15001,2949,53
15003,27127,388
15005,1,0
15007,321,2
15009,4637,54
56001,4516,15
56003,1182,34
56005,5018,60
56007,1608,23
56009,1013,17
56011,446,12
56013,5233,84
56015,1225,24
56017,370,3
56019,723,10
56021,9533,114
56023,1413,12
56025,8108,138
56027,162,2
56029,2820,30
56031,651,11
56033,3207,31
56035,795,7
56037,4496,39
56039,3784,9
56041,2266,13
56043,921,26
56045,654,5
48001,6220,127
48003,1834,47
48005,8613,283
48007,1258,41
48009,811,12
48011,209,6
48013,5831,150
48015,2198,37
48017,839,19
48019,1427,28
48021,9609,96
48023,299,13
48025,3514,73
48027,22634,434
48029,222910,3571
48031,750,20
48033,31,2
48035,1688,34
48037,7077,220
48039,38070,518
48041,27567,252
48043,935,16
48045,168,6
48047,828,36
48049,4283,138
48051,2440,48
48053,4798,65
48055,5716,98
48057,2408,25
48059,1203,40
48061,41221,1658
48063,1260,44
48065,540,14
48067,1963,83
48069,1012,32
48071,5100,49
48073,4259,142
48075,1386,17
48077,1035,16
48079,320,15
48081,467,13
48083,751,33
48085,91521,834
48087,331,9
48089,1744,32
48091,10822,322
48093,1562,51
48095,474,8
48097,3785,72
48099,7310,86
48101,190,7
48103,537,12
48105,576,15
48107,662,29
48109,364,11
48111,996,26
48113,303210,4078
48115,1737,69
48117,2858,66
48119,323,12
48121,76046,765
48123,1933,59
48125,189,10
48127,2275,36
48129,421,15
48131,1274,41
48133,1362,49
48135,17414,377
48137,252,6
48139,23031,316
48141,136106,2716
48143,4216,69
48145,2103,32
48147,3497,109
48149,2739,66
48151,304,14
48153,886,30
48155,124,10
48157,68725,681
48159,736,26
48161,1964,50
48163,2929,52
48165,1452,44
48167,40384,424
48169,502,22
48171,2587,51
48173,104,2
48175,471,13
48177,2752,57
48179,2355,57
48181,11348,342
48183,11321,356
48185,3757,71
48187,15114,216
48189,6148,156
48191,487,14
40001,3188,43
48193,784,27
40003,1156,7
48195,915,25
40005,1873,26
48197,383,12
40007,475,6
48199,5907,113
40009,2898,58
48201,400436,6441
40011,1046,20
48203,4922,109
40013,6124,78
48205,656,2
40015,3976,96
48207,446,27
40017,17335,184
48209,20921,247
40019,6149,125
48211,586,2
40021,5635,78
48213,5974,191
40023,1620,26
48215,89284,2878
40025,214,2
48217,4529,109
40027,31221,430
48219,2872,103
40029,700,15
48221,6591,130
40031,13895,195
48223,3159,112
40033,695,16
48225,1825,55
40035,1990,18
48227,4675,101
40037,6997,163
48229,538,12
40039,4078,104
48231,6095,173
40041,4661,94
48233,2069,71
40043,552,14
48235,128,1
40045,357,6
48237,609,16
40047,7809,139
48239,1863,31
40049,3618,79
48241,2495,92
40051,5968,128
48243,192,5
40053,549,7
48245,19777,434
40055,585,22
48247,618,16
40057,327,6
48249,4320,105
40059,420,8
48251,19951,370
40061,1254,17
48253,2641,55
40063,1239,29
48255,2268,37
40065,3129,56
48257,16250,260
40067,703,16
48259,3340,72
40069,1377,37
48261,39,2
40071,5328,128
48263,106,2
40073,2056,41
48265,4561,88
40075,818,26
48267,282,6
40077,838,13
48269,11,0
40079,5599,67
48271,351,6
40081,3249,72
48273,2659,93
40083,4287,64
48275,263,17
40085,1504,22
48277,5881,156
40087,5315,73
48279,2348,83
40089,3969,93
48281,2197,33
40091,2013,61
48283,1056,28
40093,957,24
48285,2515,76
40095,2048,23
48287,2212,39
40097,4237,72
48289,1647,43
40099,2022,42
48291,8038,187
40101,9348,175
48293,2811,80
40103,1380,20
48295,350,12
40105,1150,20
48297,1138,22
40107,1792,32
48299,1688,51
40109,87246,1297
48301,2,0
40111,3804,81
48303,49319,791
40113,4766,76
48305,623,23
40115,3924,69
48307,583,19
40117,1788,52
48309,27496,475
40119,8703,76
48311,84,5
40121,4652,77
48313,1982,29
40123,5151,78
48315,542,33
40125,8388,130
48317,637,19
40127,1012,22
48319,420,6
40129,391,12
48321,4218,114
40131,10545,193
48323,10451,356
40133,2878,78
48325,5086,105
40135,4136,56
48327,211,9
40137,4881,104
48329,17665,272
40139,3531,34
48331,2555,49
40141,803,17
48333,658,21
40143,75151,1109
48335,606,31
40145,8141,119
48337,2108,71
40147,5223,118
48339,54376,589
40149,1086,23
48341,2755,73
40151,1205,18
48343,879,33
40153,3167,36
48345,117,8
48347,4590,171
48349,5870,154
48351,629,38
48353,1545,51
48355,39507,825
48357,1186,27
48359,291,4
48361,8710,149
48363,2909,75
48365,1634,75
48367,15942,184
48369,1295,36
48371,1681,34
48373,3365,120
48375,17543,456
48377,819,24
48379,812,26
48381,16913,304
48383,385,8
32001,2074,49
48385,313,12
32003,251012,4406
48387,699,37
32005,2918,36
48389,1900,43
32007,5015,56
48391,678,23
32009,38,0
48393,62,1
32011,55,0
48395,2174,43
32013,1193,14
48397,11665,157
32015,468,9
48399,1311,38
32017,362,3
48401,4117,108
32019,3235,65
48403,524,45
32021,309,7
48405,578,32
32023,2975,108
48407,1350,39
48409,4416,151
32027,965,20
48411,785,23
32029,110,3
48413,245,6
32031,45855,681
48415,2430,62
32033,625,6
48417,276,5
48419,1707,68
48421,235,12
48423,20452,482
48425,1084,14
48427,9558,298
48429,814,26
48431,108,4
48433,157,6
48435,471,8
48437,886,18
48439,260643,3505
48441,15909,411
48443,75,2
48445,1695,56
48447,73,5
48449,3735,84
48451,16890,269
48453,83722,1023
48455,791,26
48457,1326,42
48459,3303,75
48461,373,10
48463,3595,72
48465,7921,233
48467,4385,120
48469,9094,216
48471,8844,131
48473,4222,49
48475,1206,24
48477,4141,94
48479,44179,841
48481,4202,116
48483,568,11
48485,15138,377
48487,1928,55
48489,3054,88
48491,46690,476
48493,4595,69
48495,770,21
48497,7406,121
48499,3462,129
48501,874,27
48503,2181,45
48505,1780,36
48507,1871,43
24001,7007,211
24003,43793,646
24005,65668,1657
24009,4218,85
24011,2341,29
24013,9483,252
24015,6301,150
24017,10863,210
24019,2829,64
24021,19782,338
24023,2034,65
24025,16568,292
24027,19217,250
24029,1350,51
24031,70971,1604
24033,85094,1573
24035,2998,51
24037,6023,130
24039,2611,40
24041,2158,44
24043,14590,328
24045,7684,171
24047,3647,106
16001,52800,472
16003,341,4
16005,8840,110
16007,396,2
16009,697,9
16011,4869,76
16013,2386,18
16015,365,2
16017,3306,43
16019,14983,170
16021,872,11
16023,211,1
16025,72,0
16027,27135,299
16029,701,12
16031,2949,27
16033,59,0
16035,1069,14
16037,255,3
16039,2068,17
16041,1211,16
16043,1136,14
16045,1809,38
16047,1317,23
16049,1289,18
16051,3017,31
16053,2627,23
16055,18554,210
16057,3196,10
16059,532,9
16061,412,10
16063,511,11
16065,7277,28
16067,2342,33
16069,3678,55
16071,366,4
16073,1077,30
16075,2584,37
16077,667,9
16079,1146,34
16081,1227,4
16083,9662,128
16085,847,6
16087,1227,21
32510,6539,124
08001,60887,738
08003,1685,33
08005,62720,808
08007,986,2
08009,315,4
08011,1542,21
08013,23744,257
08014,4875,75
08015,1726,25
08017,130,6
08019,464,3
08021,675,13
08023,246,3
08025,2206,16
08027,206,1
08029,2774,63
08031,73118,825
08033,111,1
08035,30170,259
08037,6323,23
08039,1810,13
08041,70400,840
49001,795,7
08043,6443,62
49003,5531,51
08045,5953,42
49005,16290,47
08047,269,3
49007,1675,17
08049,1485,7
49009,50,0
08051,1352,6
49011,38702,172
08053,19,0
49013,1316,9
08055,425,17
49015,943,9
08057,63,0
49017,469,10
08059,47963,787
49019,1002,4
08061,95,3
49021,5951,33
08063,628,11
49023,1287,12
08065,809,0
49025,669,6
08067,4033,41
49027,1444,14
08069,26978,243
49029,1302,11
08071,1148,13
49031,99,2
08073,1031,4
49033,159,0
08075,4015,68
49035,150965,892
08077,15825,230
49037,1917,37
08079,93,1
49039,3872,22
08081,836,22
49041,2210,14
08083,1997,25
49043,5572,13
08085,3594,60
49045,7454,44
08087,2710,94
49047,2711,23
08089,2053,67
49049,96934,394
08091,289,3
49051,4673,22
08093,805,5
49053,21262,206
08095,392,13
49055,129,0
08097,2600,4
49057,29603,209
08099,1265,22
08101,19094,399
08103,585,4
08105,844,16
08107,2253,20
08109,399,4
08111,52,2
08113,888,0
08115,235,2
08117,3735,8
08119,1828,15
08121,463,13
08123,32578,345
08125,939,17
24510,52876,1223
