fips,cases,deaths
54065,1226,23
13111,2474,74
54067,1905,22
13113,9175,177
54069,4314,87
13115,12164,239
54071,725,11
13117,23374,207
54073,960,12
13119,2723,54
54075,681,12
13121,99633,1473
54077,2959,46
13123,3091,89
54079,5330,94
13125,271,19
29510,25445,531
13127,8340,178
54081,7091,98
13129,8325,120
54083,2855,15
13131,2282,64
54085,760,11
13133,1848,62
54087,665,9
13135,103415,1208
54089,866,22
13137,5224,164
54091,1280,24
13139,27992,491
54093,547,11
13141,933,69
54095,746,13
13143,2702,90
54097,1968,34
13145,2649,62
54099,3186,44
13147,2437,58
54101,544,8
13149,893,22
54103,1390,32
13151,26019,335
54105,457,4
13153,14983,271
54107,7948,176
13155,1019,31
54109,2058,40
13157,10031,151
13159,1419,39
13161,1923,44
13163,1977,69
13165,872,44
13167,1133,50
13169,2074,59
13171,2075,58
13173,803,13
13175,5692,173
13177,2777,59
13179,4196,67
13181,845,28
13183,886,13
13185,13055,216
13187,3054,79
13189,2551,52
13191,870,16
05001,2219,38
13193,891,37
05003,2062,35
13195,3287,58
05005,3445,104
13197,572,24
05007,29891,423
13199,2073,89
05009,4059,80
13201,856,14
05011,1460,33
05013,422,3
13205,2105,84
05015,2887,46
13207,2728,102
05017,1629,41
13209,908,23
05019,2214,41
13211,2287,31
05021,1807,52
13213,5044,93
05023,2074,74
13215,16931,498
05025,997,25
13217,11392,262
05027,2407,57
13219,4056,73
05029,2266,34
13221,1514,31
05031,13819,186
13223,17455,231
05033,7250,120
13225,2727,70
05035,6186,97
13227,3550,80
05037,1988,51
13229,2528,61
05039,788,16
13231,2370,43
05041,1378,24
13233,5746,100
05043,2072,45
13235,948,45
05045,13127,166
13237,2243,59
05047,1719,40
13239,169,3
05049,1178,47
13241,1801,50
05051,10564,264
13243,643,34
05053,1787,36
13245,25198,532
05055,6268,78
13247,7917,177
05057,2077,20
13249,351,5
05059,5369,77
13251,1022,33
05061,1684,25
13253,958,19
05063,3967,124
13255,6518,203
05065,1712,42
13257,3185,81
05067,3262,38
13259,1052,25
05069,9245,170
13261,2623,106
05071,2975,38
13263,500,19
05073,561,9
13265,123,3
05075,2161,43
13267,2368,69
05077,1707,37
13269,817,26
05079,3258,48
13271,1337,60
05081,1273,43
13273,823,49
05083,2289,25
13275,4598,126
05085,7739,125
13277,4977,132
05087,1492,23
13279,3466,119
05089,1134,30
13281,1282,60
05091,4463,38
13283,861,34
05093,5923,110
13285,7651,238
05095,889,18
13287,1050,42
05097,767,33
13289,733,46
05099,892,24
13291,2302,81
05101,764,26
13293,3529,133
05103,2445,63
13295,7897,90
05105,868,11
13297,10906,265
05107,1877,44
13299,5000,181
05109,1043,23
13301,553,20
05111,3211,77
13303,2171,88
05113,2041,74
13305,3650,91
05115,8168,111
13307,146,4
05117,917,22
13309,636,25
05119,41195,677
13311,3249,84
05121,2213,48
13313,17112,250
05123,3652,44
13315,842,48
05125,12648,173
13317,1116,30
05127,975,14
13319,946,27
05129,760,19
13321,1806,69
05131,15582,287
46083,8722,78
05133,2834,24
46085,659,11
05135,1654,47
46091,375,6
05137,1111,31
46089,247,4
05139,4129,115
46093,2801,31
05141,1394,24
46095,261,2
05143,31634,357
46097,307,10
05145,8391,124
46099,31767,366
05147,654,14
46101,667,20
05149,3465,66
46102,2120,49
46103,13940,203
46105,359,14
46107,392,4
46109,1394,42
46111,347,3
46115,848,26
46117,355,2
46119,145,3
46121,1236,33
46123,758,17
46125,1182,57
46127,2228,43
46129,772,15
46135,3115,34
46137,344,9
38001,271,3
38003,1423,31
38005,1102,19
38007,54,0
38009,725,20
38011,406,5
38013,248,3
38015,16037,196
38017,24788,210
38019,433,5
38021,800,33
38023,188,2
38025,401,7
38027,471,6
38029,441,13
38031,600,19
38033,261,3
38035,10720,79
38037,211,7
38039,330,2
38041,332,4
38043,279,10
38045,537,17
38047,267,10
38049,658,23
38051,354,7
38053,1461,14
38055,1293,31
38057,1165,10
38059,5349,101
38061,1389,18
38063,482,15
38065,158,3
38067,823,11
38069,550,25
38071,1729,30
38073,701,17
38075,322,14
38077,2028,17
38079,2161,28
38081,501,7
38083,122,2
38085,665,12
38087,32,0
38089,4956,52
38091,195,2
38093,3544,81
38095,327,11
38097,1054,18
38099,1913,27
38101,9969,200
38103,458,8
38105,5032,40
30001,929,12
30003,2589,76
30005,820,24
30007,524,5
30009,912,17
30011,151,5
30013,9516,187
30015,516,7
30017,1207,18
30019,197,8
30021,1106,30
30023,1126,16
30025,289,2
30027,1132,31
30029,12435,102
30031,15028,63
30033,80,2
30035,1547,43
30037,57,2
30039,204,2
30041,2034,46
30043,1113,8
30045,92,1
30047,2139,36
30049,7064,92
30051,120,1
30053,1648,18
30055,183,1
30057,796,8
30059,152,7
30061,293,2
30063,9371,96
30065,376,14
30067,1460,20
30069,12,1
30071,527,16
30073,509,4
30075,134,6
30077,940,11
30079,141,2
30081,3262,50
30083,1246,18
30085,1670,55
30087,1232,50
30089,676,15
30091,424,5
30093,4164,86
30095,752,14
30097,404,7
30099,506,6
30101,728,11
30103,55,1
30105,902,18
30107,183,8
30109,121,6
30111,18069,274
22001,6806,196
22003,3272,92
22005,12936,168
22007,2334,36
22009,4349,124
22011,3327,79
22013,1711,83
22015,14478,310
22017,27253,761
22019,23263,453
22021,1139,29
22023,634,7
22025,1180,38
22027,1485,55
22029,1920,62
22031,2907,78
22033,41204,837
22035,1140,27
22037,3258,115
22039,3693,97
22041,2571,107
22043,2271,58
22045,7408,161
22047,3950,101
22049,2075,52
22051,47582,911
22053,3250,97
22055,24566,295
22057,10211,206
22059,1709,37
22061,4702,93
22063,14411,213
22065,1574,40
22067,2880,78
22069,4171,94
22071,31094,805
22073,19096,462
22075,2572,27
22077,2731,75
22079,12748,327
22081,903,38
22083,2513,57
22085,3004,64
22087,4141,54
22089,5642,98
22091,983,12
22093,2039,51
22095,3882,141
22097,9190,262
22099,5571,118
22101,5080,143
22103,26464,528
22105,13259,306
22107,371,8
22109,10983,228
22111,2452,82
22113,5786,126
22115,3220,105
22117,4491,134
22119,4262,114
22121,3005,63
22123,1193,41
22125,1210,34
22127,1586,47
55001,1969,20
55003,1402,15
55005,6064,86
55007,1298,20
55009,35700,302
55011,1420,7
55013,1590,25
55015,6533,56
55017,7713,97
55019,3704,65
55021,5926,71
55023,1803,19
55025,46789,338
55027,12952,201
55029,2852,31
55031,5005,64
55033,5126,33
55035,11989,122
55037,507,13
55039,13887,139
55041,1047,26
55043,5759,94
55045,3659,25
55047,2065,23
55049,2150,14
55051,706,40
55053,2721,29
55055,9689,136
55057,3350,31
55059,18823,336
55061,2729,36
55063,13616,90
55065,1730,10
55067,2221,51
55069,3288,96
55071,8930,94
55073,16430,227
55075,4714,73
55077,1609,28
55078,814,11
55079,117852,1428
55081,4753,46
55083,5118,68
55085,3825,78
55087,23902,242
55089,9297,104
55091,891,7
55093,4997,43
55095,4834,64
55097,7441,74
55099,1348,7
55101,25347,398
55103,1406,16
55105,18388,209
55107,1461,22
55109,9840,69
55111,6254,57
55113,1853,29
55115,5342,85
55117,14824,167
55119,2139,38
55121,3669,48
55123,2025,43
55125,2439,45
55127,12720,166
55129,1595,24
55131,16925,190
55133,49226,633
55135,6119,167
55137,2587,38
55139,21504,225
55141,7720,106
06001,90297,1693
06003,89,0
06005,3753,47
06007,12697,201
06009,2210,56
06011,2288,18
06013,71250,817
06015,1483,8
06017,10428,117
06019,103121,1727
06021,2967,27
06023,4569,50
06025,28987,741
06027,1434,38
06029,111060,1407
06031,23236,247
06033,3594,56
06035,5821,26
06037,1250908,24498
06039,16683,245
06041,14186,232
47001,8847,175
06043,467,7
47003,6720,131
06045,4372,50
47005,1687,42
06047,32369,481
47007,2217,11
06049,566,5
47009,15937,197
06051,1298,4
47011,15305,154
06053,43892,496
47013,4205,63
06055,10051,82
47015,1943,32
06057,4952,75
47017,3715,83
06059,273561,5124
47019,6761,159
06061,23756,300
47021,4670,56
06063,742,6
47023,2204,51
06065,301799,4636
47025,3230,74
06067,108570,1743
47027,1121,31
06069,6101,63
47029,4548,100
06071,299763,4940
47031,6987,125
06073,282562,3780
47033,2063,50
06075,37375,559
47035,6888,140
06077,74900,1444
47037,99533,960
06079,21482,261
47039,1622,39
06081,42927,666
47041,2875,56
06083,34659,460
47043,7100,116
06085,120377,2201
47045,5525,108
06087,16269,209
47047,5210,86
06089,12664,236
47049,2521,49
06091,59,0
47051,5230,92
06093,2404,38
47053,6677,150
06095,33978,268
47055,4049,101
06097,31137,323
47057,2678,50
06099,63721,1075
47059,8041,159
06101,9707,114
47061,1804,35
06103,5124,63
47063,8690,174
06105,342,3
47065,45482,508
06107,49936,852
47067,620,13
06109,4242,71
47069,3562,65
06111,81884,1032
47071,3614,69
06113,14199,213
47073,6328,113
06115,6539,51
47075,2720,62
47077,3873,79
47079,3403,76
47081,2893,47
47083,1121,34
47085,1942,32
47087,1368,37
47089,6329,127
47091,2447,39
47093,52139,649
47095,1729,30
47097,3272,50
47099,6105,94
47101,1624,26
47103,4403,67
47105,6260,71
47107,6665,103
47109,2879,55
47111,3671,78
47113,11581,244
47115,3263,49
47117,4329,61
47119,13745,178
47121,1429,25
47123,6015,97
47125,21051,233
47127,1034,17
47129,2555,39
47131,4626,97
47133,3091,62
47135,1076,29
47137,773,24
47139,2115,25
47141,11904,180
47143,4402,82
47145,6379,108
47147,9965,141
47149,43725,447
47151,3226,48
47153,1759,29
47155,13590,177
47157,99826,1689
47159,2814,40
47161,1379,28
47163,17338,311
47165,24527,355
47167,7470,105
47169,2537,22
47171,2069,50
47173,1965,34
47175,871,23
47177,5610,86
47179,14859,253
47181,2999,36
47183,4238,69
47185,3811,74
47187,28652,221
47189,19387,250
39001,2436,56
39003,11934,244
39005,4368,97
39007,7203,179
39009,5250,60
39011,5032,87
39013,6163,177
39015,4032,61
39017,39162,610
39019,1981,48
39021,3455,60
39023,14260,306
39025,20168,255
39027,3811,66
39029,9052,234
39031,2700,60
39033,4060,111
39035,116072,2234
39037,5425,129
39039,4325,99
39041,18920,137
39043,8060,165
39045,16599,204
39047,2862,50
39049,129181,1482
39051,4327,75
39053,2413,50
39055,6861,153
39057,15317,249
39059,3259,54
39061,81520,1254
39063,7009,134
39065,2768,65
39067,1143,38
39069,2740,67
39071,3607,66
39073,2206,63
39075,2712,102
39077,5569,122
39079,3191,54
39081,5685,160
39083,4577,112
39085,21240,390
39087,5754,103
39089,16692,225
39091,3882,79
39093,25720,506
39095,43446,827
39097,4449,66
39099,22415,604
39101,8654,139
39103,15640,275
39105,1488,40
39107,4880,85
39109,10870,226
39111,1364,45
39113,52649,1054
39115,1102,24
39117,2923,40
39119,8925,136
39121,1364,39
39123,3739,81
39125,1769,42
39127,2974,50
39129,8680,122
39131,2428,36
39133,13269,216
39135,3874,106
39137,4338,104
39139,11622,211
39141,6957,164
39143,5447,128
39145,6558,107
39147,5352,128
39149,4778,95
39151,33410,932
39153,48510,1008
39155,16590,485
39157,8669,252
39159,5855,49
39161,2477,65
39163,863,17
39165,24652,306
39167,5327,110
39169,9173,226
39171,3496,78
39173,13302,200
39175,2347,56
31001,3181,54
31003,616,7
31005,24,1
31007,29,0
31009,28,0
31011,585,4
31013,959,11
31015,202,3
31017,280,2
31019,5517,57
31021,671,12
31023,861,12
31025,2675,16
31027,955,11
31029,472,5
31031,437,7
31033,953,19
31035,780,17
31037,1594,21
31039,1056,15
31041,907,19
31043,4150,82
31045,768,20
31047,2850,31
31049,117,2
31051,696,9
31053,4983,80
31055,72236,731
31057,184,4
31059,507,13
31061,240,4
31063,149,1
31065,470,5
31067,2156,20
31069,118,1
31071,156,1
31073,181,5
31075,36,4
31077,226,1
31079,7877,120
31081,973,18
31083,229,0
31085,57,0
31087,259,5
31089,907,16
31091,47,3
31093,594,10
31095,664,3
31097,656,10
31099,616,5
31101,706,10
31103,54,0
31105,437,7
31107,1151,12
31109,31535,238
31111,4138,81
31113,81,0
31115,34,0
31117,28,1
31119,4303,44
31121,779,15
31123,509,15
31125,414,10
31127,804,13
31129,548,12
31131,1479,13
31133,241,4
31135,278,11
31137,1008,10
31139,731,20
31141,4150,50
31143,589,18
31145,1272,15
31147,816,24
31149,151,2
31151,2041,3
31153,22445,132
31155,2545,20
31157,4683,96
31159,2038,34
31161,539,21
31163,213,4
31165,31,1
31167,372,11
31169,491,7
31171,55,1
31173,1190,11
31175,344,2
31177,2204,27
31179,1162,7
31181,419,8
31183,39,0
31185,1826,14
23001,8410,86
23003,1902,48
23005,17252,200
23007,1388,15
23009,1376,38
23011,6608,74
23013,1147,6
23015,1081,3
23017,3646,67
23019,6349,98
23021,588,7
23023,1474,11
23025,2286,33
23027,1052,21
23029,943,18
23031,13533,134
15001,3265,55
15003,27874,400
15005,1,0
15007,361,2
15009,4890,57
56001,4637,17
56003,1204,35
56005,5187,60
56007,1630,24
56009,1038,18
56011,459,13
56013,5302,87
56015,1244,24
56017,374,3
56019,744,10
56021,10499,121
56023,1428,14
56025,8256,140
56027,163,2
56029,2904,32
56031,681,13
56033,3270,31
56035,802,7
56037,4771,40
56039,3801,11
56041,2320,13
56043,926,26
56045,657,6
48001,6259,133
48003,1840,47
48005,8705,287
48007,1294,41
48009,812,12
48011,208,6
48013,5878,151
48015,2229,37
48017,864,19
48019,1460,28
48021,9771,101
48023,301,13
48025,3542,75
48027,25033,446
48029,227486,3628
48031,776,21
48033,30,2
48035,1695,36
48037,7698,225
48039,38746,532
48041,28014,263
48043,940,17
48045,170,6
48047,858,36
48049,4361,140
48051,2486,48
48053,4908,67
48055,5784,100
48057,2488,25
48059,1215,41
48061,42255,1686
48063,1326,44
48065,603,14
48067,2144,84
48069,1070,32
48071,5249,57
48073,4304,145
48075,1388,17
48077,1042,16
48079,339,15
48081,469,13
48083,757,34
48085,92897,845
48087,331,9
48089,1763,32
48091,11320,325
48093,1567,51
48095,489,8
48097,3805,72
48099,7360,88
48101,191,7
48103,543,12
48105,595,15
48107,762,29
48109,367,11
48111,992,26
48113,306417,4122
48115,1742,69
48117,2954,68
48119,351,12
48121,77057,777
48123,1993,61
48125,189,10
48127,2565,37
48129,424,15
48131,1275,42
48133,1369,50
48135,17555,379
48137,253,6
48139,23304,323
48141,136622,2739
48143,4253,70
48145,2106,32
48147,3490,109
48149,2773,67
48151,306,14
48153,900,30
48155,124,10
48157,70010,709
48159,814,26
48161,1978,50
48163,2985,52
48165,1462,45
48167,41070,444
48169,567,22
48171,2623,52
48173,105,2
48175,481,15
48177,2773,58
48179,2546,57
48181,11374,346
48183,11464,360
48185,3820,74
48187,15599,222
48189,6187,156
48191,497,14
40001,3226,44
48193,794,27
40003,1155,7
48195,942,24
40005,1885,27
48197,387,12
40007,476,6
48199,6093,115
40009,2902,58
48201,403496,6583
40011,1055,20
48203,5460,111
40013,6219,79
48205,661,2
40015,3997,96
48207,460,27
40017,17461,187
48209,21220,261
40019,6337,129
48211,587,3
40021,5711,79
48213,6060,194
40023,1633,27
48215,91101,2907
40025,219,2
48217,4566,110
40027,31412,439
48219,3130,104
40029,705,15
48221,6646,134
40031,14407,200
48223,3423,114
40033,697,16
48225,1901,58
40035,2053,18
48227,4703,102
40037,7100,165
48229,541,12
40039,4088,104
48231,6253,179
40041,4780,96
48233,2423,72
40043,553,14
48235,130,1
40045,357,6
48237,606,16
40047,7835,139
48239,1881,31
40049,3640,79
48241,2544,93
40051,6001,130
48243,194,5
40053,549,7
48245,20421,442
40055,585,22
48247,621,16
40057,327,6
48249,4410,108
40059,422,8
48251,20158,376
40061,1267,17
48253,2610,55
40063,1253,29
48255,2381,37
40065,3133,56
48257,16529,266
40067,710,18
48259,3362,72
40069,1385,37
48261,39,2
40071,5350,128
48263,106,2
40073,2058,42
48265,4619,92
40075,821,26
48267,295,7
40077,844,13
48269,11,0
40079,5680,67
48271,351,6
40081,3281,72
48273,2694,94
40083,4319,65
48275,263,17
40085,1533,22
48277,5959,157
40087,5359,73
48279,2489,83
40089,4006,94
48281,2218,33
40091,2028,61
48283,1052,30
40093,957,24
48285,2531,76
40095,2060,23
48287,2237,39
40097,4303,74
48289,1653,43
40099,2041,44
48291,8175,196
40101,9434,177
48293,2828,80
40103,1383,20
48295,350,12
40105,1170,20
48297,1138,22
40107,1805,32
48299,1708,53
40109,87823,1312
48301,2,0
40111,3908,85
48303,49516,798
40113,4812,80
48305,627,24
40115,4231,70
48307,591,20
40117,1801,53
48309,27794,479
40119,8724,76
48311,85,5
40121,4684,78
48313,1989,30
40123,5181,80
48315,617,33
40125,8430,131
48317,651,19
40127,1017,22
48319,425,6
40129,390,12
48321,4280,114
40131,10717,195
48323,11203,360
40133,2889,78
48325,5129,107
40135,4213,56
48327,213,9
40137,4924,106
48329,17811,274
40139,3544,34
48331,2583,49
40141,807,17
48333,659,21
40143,76351,1126
48335,609,31
40145,8290,123
48337,2129,73
40147,5309,119
48339,55571,602
40149,1089,23
48341,2764,73
40151,1220,18
48343,949,34
40153,3173,36
48345,118,8
48347,5165,173
48349,5942,154
48351,640,38
48353,1548,52
48355,40096,841
48357,1206,27
48359,289,4
48361,8837,154
48363,2948,76
48365,1854,75
48367,16235,189
48369,1329,35
48371,1697,35
48373,3417,120
48375,17676,460
48377,820,25
48379,816,27
48381,17083,310
48383,386,8
32001,2127,49
48385,313,13
32003,259885,4494
48387,788,38
32005,3018,37
48389,2193,44
32007,5174,58
48391,686,23
32009,38,0
48393,63,1
32011,55,0
48395,2229,47
32013,1219,14
48397,11859,158
32015,480,9
48399,1308,40
32017,376,3
48401,4437,109
32019,3357,65
48403,525,45
32021,309,7
48405,587,32
32023,3014,108
48407,1461,39
48409,4516,151
32027,971,20
48411,782,23
32029,117,3
48413,244,6
32031,46310,687
48415,2433,62
32033,636,6
48417,276,5
48419,1925,71
48421,235,12
48423,20732,487
48425,1088,14
48427,9564,304
48429,804,26
48431,109,4
48433,158,6
48435,476,8
48437,896,18
48439,263503,3568
48441,16030,415
48443,74,2
48445,1702,57
48447,73,5
48449,4103,84
48451,16947,272
48453,84706,1037
48455,861,29
48457,1337,42
48459,3525,77
48461,375,10
48463,3643,73
48465,7974,233
48467,4467,122
48469,9277,227
48471,8815,133
48473,4213,51
48475,1217,24
48477,4284,94
48479,46808,844
48481,4281,117
48483,573,12
48485,15219,381
48487,1935,55
48489,3163,91
48491,47206,483
48493,4697,69
48495,783,21
48497,7534,125
48499,3512,129
48501,877,28
48503,2193,45
48505,1801,36
48507,1883,41
24001,7057,212
24003,43989,665
24005,65989,1681
24009,4241,86
24011,2352,30
24013,9533,254
24015,6344,152
24017,10968,216
24019,2852,65
24021,19844,342
24023,2045,65
24025,16661,300
24027,19332,254
24029,1360,51
24031,71231,1623
24033,85558,1597
24035,3011,51
24037,6060,132
24039,2625,40
24041,2184,44
24043,14666,331
24045,7731,174
24047,3698,106
16001,53585,484
16003,343,4
16005,8886,110
16007,400,2
16009,767,10
16011,4879,76
16013,2399,18
16015,379,2
16017,3389,45
16019,15046,177
16021,896,11
16023,212,1
16025,72,0
16027,27663,312
16029,713,12
16031,2974,28
16033,59,0
16035,1085,14
16037,257,3
16039,2130,19
16041,1236,17
16043,1143,14
16045,1842,39
16047,1338,23
16049,1363,18
16051,3030,33
16053,2650,23
16055,19078,217
16057,3219,11
16059,534,9
16061,438,11
16063,513,11
16065,7343,28
16067,2357,33
16069,3755,58
16071,370,4
16073,1090,31
16075,2630,38
16077,672,9
16079,1197,35
16081,1232,4
16083,9797,132
16085,876,6
16087,1240,22
32510,6626,124
08001,62062,755
08003,1725,37
08005,64075,827
08007,1032,3
08009,323,4
08011,1547,22
08013,24090,261
08014,5004,78
08015,1773,26
08017,130,6
08019,477,3
08021,737,21
08023,252,5
08025,2212,17
08027,227,2
08029,2936,67
08031,74367,843
08033,130,1
08035,31147,266
08037,6359,23
08039,1888,14
08041,73368,874
49001,804,7
08043,6551,63
49003,5687,55
08045,6182,50
49005,16583,50
08047,284,3
49007,1757,17
08049,1506,7
49009,57,0
08051,1396,6
49011,39835,181
08053,20,0
49013,1393,9
08055,433,17
49015,964,10
08057,68,0
49017,470,10
08059,48913,804
49019,1063,4
08061,95,3
49021,6134,35
08063,646,11
49023,1336,12
08065,835,0
49025,714,6
08067,4138,41
49027,1484,14
08069,27706,249
49029,1327,11
08071,1169,14
49031,99,2
08073,1035,4
49033,159,0
08075,4057,69
49035,153773,916
08077,17168,250
49037,1932,37
08079,93,2
49039,3918,23
08081,1012,26
49041,2251,15
08083,2088,25
49043,5646,14
08085,3738,65
49045,7673,44
08087,2750,96
49047,2944,25
08089,2085,68
49049,98766,406
08091,294,3
49051,4737,22
08093,831,5
49053,21661,209
08095,400,13
49055,135,0
08097,2616,4
49057,30724,214
08099,1277,22
08101,19588,418
08103,620,5
08105,904,16
08107,2288,21
08109,452,5
08111,50,0
08113,923,1
08115,236,3
08117,3771,9
08119,1921,18
08121,474,13
08123,33491,351
08125,969,17
24510,53166,1250
