,date,county,state,fips,cases,deaths
953084,2021-01-22,Del Norte,California,6015.0,870,2.0
956329,2021-01-23,Del Norte,California,6015.0,873,2.0
959575,2021-01-24,Del Norte,California,6015.0,873,2.0
962820,2021-01-25,Del Norte,California,6015.0,874,2.0
966065,2021-01-26,Del Norte,California,6015.0,878,3.0
969309,2021-01-27,Del Norte,California,6015.0,879,3.0
972554,2021-01-28,Del Norte,California,6015.0,883,3.0
975799,2021-01-29,Del Norte,California,6015.0,883,3.0
979044,2021-01-30,Del Norte,California,6015.0,883,3.0
982290,2021-01-31,Del Norte,California,6015.0,883,3.0
985537,2021-02-01,Del Norte,California,6015.0,884,3.0
988784,2021-02-02,Del Norte,California,6015.0,886,3.0
992030,2021-02-03,Del Norte,California,6015.0,888,3.0
995276,2021-02-04,Del Norte,California,6015.0,892,3.0
998522,2021-02-05,Del Norte,California,6015.0,894,3.0
1001768,2021-02-06,Del Norte,California,6015.0,898,3.0
1005014,2021-02-07,Del Norte,California,6015.0,898,3.0
1008260,2021-02-08,Del Norte,California,6015.0,904,3.0
1011506,2021-02-09,Del Norte,California,6015.0,905,3.0
1014751,2021-02-10,Del Norte,California,6015.0,911,3.0
1017996,2021-02-11,Del Norte,California,6015.0,919,4.0
1021241,2021-02-12,Del Norte,California,6015.0,922,4.0
1024486,2021-02-13,Del Norte,California,6015.0,929,4.0
1027731,2021-02-14,Del Norte,California,6015.0,929,4.0
1030978,2021-02-15,Del Norte,California,6015.0,931,4.0
1034224,2021-02-16,Del Norte,California,6015.0,938,4.0
1037469,2021-02-17,Del Norte,California,6015.0,947,4.0
1040714,2021-02-18,Del Norte,California,6015.0,954,5.0
1043959,2021-02-19,Del Norte,California,6015.0,955,5.0
1047204,2021-02-20,Del Norte,California,6015.0,959,5.0
1050451,2021-02-21,Del Norte,California,6015.0,959,5.0
1053698,2021-02-22,Del Norte,California,6015.0,971,5.0
1056944,2021-02-23,Del Norte,California,6015.0,976,5.0
1060190,2021-02-24,Del Norte,California,6015.0,986,5.0
1063435,2021-02-25,Del Norte,California,6015.0,987,5.0
1066680,2021-02-26,Del Norte,California,6015.0,994,5.0
1069925,2021-02-27,Del Norte,California,6015.0,1001,5.0
