county,fips,cases,deaths
Livingston,22063,13727,208
Madison,22065,1570,40
Morehouse,22067,2854,78
Natchitoches,22069,4116,92
Orleans,22071,30558,794
Ouachita,22073,18772,454
Plaquemines,22075,2549,27
Pointe Coupee,22077,2677,75
Rapides,22079,12504,317
Red River,22081,891,38
Richland,22083,2470,56
Sabine,22085,2968,62
St. Bernard,22087,4069,52
St. Charles,22089,5523,97
St. Helena,22091,951,12
St. James,22093,2005,50
St. John the Baptist,22095,3786,141
St. Landry,22097,9057,259
St. Martin,22099,5410,117
St. Mary,22101,4828,139
St. Tammany,22103,25951,525
Tangipahoa,22105,12891,299
Tensas,22107,363,8
Terrebonne,22109,10549,224
Union,22111,2424,80
Vermilion,22113,5578,124
Vernon,22115,3153,104
Washington,22117,4406,133
Webster,22119,4176,113
West Baton Rouge,22121,2931,61
West Carroll,22123,1183,41
West Feliciana,22125,1174,34
Winn,22127,1567,45
Adams,55001,1953,18
Ashland,55003,1392,15
Barron,55005,6026,83
Bayfield,55007,1286,19
Brown,55009,35490,292
Buffalo,55011,1411,7
Burnett,55013,1571,23
Calumet,55015,6514,56
Chippewa,55017,7662,96
Clark,55019,3692,64
Columbia,55021,5906,69
Crawford,55023,1795,19
Dane,55025,46557,333
Dodge,55027,12908,192
Door,55029,2842,30
Douglas,55031,4972,58
Dunn,55033,5093,33
Eau Claire,55035,11955,120
Florence,55037,506,13
Fond du Lac,55039,13801,127
Forest,55041,1042,26
Grant,55043,5732,92
Green,55045,3644,25
Green Lake,55047,2045,22
Iowa,55049,2144,13
Iron,55051,701,40
Jackson,55053,2709,28
Jefferson,55055,9656,133
Juneau,55057,3336,28
Kenosha,55059,18664,327
Kewaunee,55061,2713,36
La Crosse,55063,13647,88
Lafayette,55065,1728,10
Langlade,55067,2194,47
Lincoln,55069,3284,94
Manitowoc,55071,8894,91
Marathon,55073,16381,225
Marinette,55075,4699,71
Marquette,55077,1583,28
Menominee,55078,814,11
Milwaukee,55079,117251,1385
Monroe,55081,4722,41
Oconto,55083,5076,68
Oneida,55085,3813,77
Outagamie,55087,23821,230
Ozaukee,55089,9266,98
Pepin,55091,890,7
Pierce,55093,4974,43
Polk,55095,4795,60
Portage,55097,7416,72
Price,55099,1346,7
Racine,55101,25212,387
Richland,55103,1395,16
Rock,55105,18301,202
Rusk,55107,1434,18
St. Croix,55109,9763,66
Sauk,55111,6211,55
Sawyer,55113,1832,28
Shawano,55115,5325,84
Sheboygan,55117,14761,161
Taylor,55119,2130,33
Trempealeau,55121,3664,46
Vernon,55123,2018,42
Vilas,55125,2429,42
Walworth,55127,12661,164
Washburn,55129,1581,23
Washington,55131,16866,174
Waukesha,55133,49072,608
Waupaca,55135,6070,164
Waushara,55137,2563,37
Winnebago,55139,21402,221
Wood,55141,7664,95
Alameda,06001,88950,1693
Alpine,06003,89,0
Amador,06005,3684,47
Butte,06007,12427,199
Calaveras,06009,2166,56
Colusa,06011,2261,18
Contra Costa,06013,69676,813
Del Norte,06015,1431,8
El Dorado,06017,10280,113
Fresno,06019,102499,1706
Glenn,06021,2934,26
Humboldt,06023,4291,43
Imperial,06025,28732,735
Inyo,06027,1430,38
Kern,06029,110131,1389
Kings,06031,23077,247
Lake,06033,3517,45
Lassen,06035,5736,24
Los Angeles,06037,1244722,24360
Madera,06039,16538,244
Marin,06041,14083,229
Anderson,47001,8830,172
Mariposa,06043,454,7
Bedford,47003,6547,130
Mendocino,06045,4197,49
Benton,47005,1683,41
Merced,06047,32142,469
Bledsoe,47007,2185,11
Modoc,06049,511,4
Blount,47009,15620,196
Mono,06051,1293,4
Bradley,47011,15195,153
Monterey,06053,43739,385
Campbell,47013,4200,63
Napa,06055,9949,82
Cannon,47015,1936,32
Nevada,06057,4818,75
Carroll,47017,3655,84
Orange,06059,272094,5065
Carter,47019,6695,158
Placer,06061,23016,297
Cheatham,47021,4606,56
Plumas,06063,723,6
Chester,47023,2172,51
Riverside,06065,300701,4608
Claiborne,47025,3198,74
Sacramento,06067,106264,1707
Clay,47027,1104,31
San Benito,06069,6074,63
Cocke,47029,4540,100
San Bernardino,06071,298289,4758
Coffee,47031,6951,125
San Diego,06073,280272,3756
Crockett,47033,2043,49
San Francisco,06075,37019,550
Cumberland,47035,6817,138
San Joaquin,06077,73794,1419
Davidson,47037,99258,949
San Luis Obispo,06079,21315,261
Decatur,47039,1604,39
San Mateo,06081,42386,573
DeKalb,47041,2820,54
Santa Barbara,06083,34488,459
Dickson,47043,6903,114
Santa Clara,06085,119510,2143
Dyer,47045,5458,106
Santa Cruz,06087,16275,208
Fayette,47047,5157,83
Shasta,06089,12409,229
Fentress,47049,2441,48
Sierra,06091,55,0
Franklin,47051,5174,90
Siskiyou,06093,2352,33
Gibson,47053,6612,147
Solano,06095,33298,257
Giles,47055,4028,101
Sonoma,06097,30336,322
Grainger,47057,2653,50
Stanislaus,06099,62788,1066
Greene,47059,7966,158
Sutter,06101,9519,113
Grundy,47061,1795,35
Tehama,06103,5073,63
Hamblen,47063,8642,174
Trinity,06105,330,3
Hamilton,47065,45116,499
Tulare,06107,50134,846
Hancock,47067,602,12
Tuolumne,06109,4168,67
Hardeman,47069,3550,65
Ventura,06111,81344,1023
Hardin,47071,3592,68
Yolo,06113,14059,213
Hawkins,47073,6277,110
Yuba,06115,6351,49
Haywood,47075,2716,62
Henderson,47077,3827,77
Henry,47079,3239,76
Hickman,47081,2864,46
Houston,47083,1106,33
Humphreys,47085,1858,28
Jackson,47087,1328,36
Jefferson,47089,6281,125
Johnson,47091,2438,39
Knox,47093,52182,639
Lake,47095,1711,26
Lauderdale,47097,3232,47
Lawrence,47099,6027,92
Lewis,47101,1590,26
Lincoln,47103,4374,66
Loudon,47105,6222,70
McMinn,47107,6585,101
McNairy,47109,2857,54
Macon,47111,3642,78
Madison,47113,11369,242
Marion,47115,3150,47
Marshall,47117,4219,58
Maury,47119,13604,173
Meigs,47121,1401,25
Monroe,47123,5920,97
Montgomery,47125,20689,228
Moore,47127,1020,17
Morgan,47129,2524,39
Obion,47131,4584,97
Overton,47133,3033,61
Perry,47135,1073,28
Pickett,47137,764,24
Polk,47139,2107,25
Putnam,47141,11475,178
Rhea,47143,4378,75
Roane,47145,6346,105
Robertson,47147,9835,132
Rutherford,47149,43448,442
Scott,47151,3190,45
Sequatchie,47153,1738,29
Sevier,47155,13489,176
Shelby,47157,98757,1675
Smith,47159,2791,40
Stewart,47161,1358,28
Sullivan,47163,17164,303
Sumner,47165,24305,350
Tipton,47167,7445,104
Trousdale,47169,2510,22
Unicoi,47171,2051,49
Union,47173,1944,34
Van Buren,47175,858,23
Warren,47177,5564,82
Washington,47179,14787,249
Wayne,47181,2976,35
Weakley,47183,4190,67
White,47185,3708,74
Williamson,47187,28253,218
Wilson,47189,19010,239
Adams,39001,2410,55
Allen,39003,11846,237
Ashland,39005,4336,94
Ashtabula,39007,7061,178
Athens,39009,5220,60
Auglaize,39011,4985,87
Belmont,39013,6098,171
Brown,39015,4001,59
Butler,39017,38785,596
Carroll,39019,1940,48
Champaign,39021,3413,58
Clark,39023,14193,303
Clermont,39025,20018,249
Clinton,39027,3771,66
Columbiana,39029,8973,229
Coshocton,39031,2677,58
Crawford,39033,4013,110
Cuyahoga,39035,114914,2172
Darke,39037,5397,128
Defiance,39039,4296,98
Delaware,39041,18723,133
Erie,39043,8033,160
Fairfield,39045,16461,203
Fayette,39047,2847,50
Franklin,39049,127869,1433
Fulton,39051,4303,71
Gallia,39053,2389,50
Geauga,39055,6812,149
Greene,39057,15214,246
Guernsey,39059,3213,53
Hamilton,39061,80930,1233
Hancock,39063,6989,131
Hardin,39065,2739,65
Harrison,39067,1131,37
Henry,39069,2720,67
Highland,39071,3581,63
Hocking,39073,2188,62
Holmes,39075,2664,101
Huron,39077,5498,121
Jackson,39079,3159,53
Jefferson,39081,5642,155
Knox,39083,4554,111
Lake,39085,21061,381
Lawrence,39087,5668,103
Licking,39089,16583,218
Logan,39091,3862,76
Lorain,39093,25504,490
Lucas,39095,43098,804
Madison,39097,4420,63
Mahoning,39099,22174,593
Marion,39101,8614,137
Medina,39103,15531,268
Meigs,39105,1473,40
Mercer,39107,4858,85
Miami,39109,10795,222
Monroe,39111,1351,43
Montgomery,39113,52242,1028
Morgan,39115,1092,24
Morrow,39117,2904,39
Muskingum,39119,8872,135
Noble,39121,1349,39
Ottawa,39123,3716,81
Paulding,39125,1757,41
Perry,39127,2966,50
Pickaway,39129,8629,122
Pike,39131,2417,34
Portage,39133,13159,211
Preble,39135,3834,102
Putnam,39137,4330,103
Richland,39139,11540,209
Ross,39141,6914,158
Sandusky,39143,5430,124
Scioto,39145,6500,103
Seneca,39147,5334,124
Shelby,39149,4729,94
Stark,39151,33100,920
Summit,39153,48113,983
Trumbull,39155,16405,477
Tuscarawas,39157,8576,246
Union,39159,5815,49
Van Wert,39161,2464,64
Vinton,39163,851,17
Warren,39165,24519,303
Washington,39167,5277,109
Wayne,39169,9057,218
Williams,39171,3456,77
Wood,39173,13250,194
Wyandot,39175,2341,56
Adams,31001,3178,54
Antelope,31003,615,7
Arthur,31005,24,1
Banner,31007,36,0
Blaine,31009,26,0
Boone,31011,585,4
Box Butte,31013,944,11
Boyd,31015,192,3
Brown,31017,277,2
Buffalo,31019,5521,58
Burt,31021,671,12
Butler,31023,856,12
Cass,31025,2676,16
Cedar,31027,951,12
Chase,31029,463,5
Cherry,31031,436,7
Cheyenne,31033,940,19
Clay,31035,775,17
Colfax,31037,1595,21
Cuming,31039,1056,15
Custer,31041,906,19
Dakota,31043,4133,82
Dawes,31045,761,19
Dawson,31047,2888,31
Deuel,31049,116,2
Dixon,31051,694,9
Dodge,31053,4969,79
Douglas,31055,71805,720
Dundy,31057,185,4
Fillmore,31059,507,13
Franklin,31061,242,4
Frontier,31063,194,1
Furnas,31065,508,5
Gage,31067,2188,20
Garden,31069,116,1
Garfield,31071,156,3
Gosper,31073,187,5
Grant,31075,41,4
Greeley,31077,226,2
Hall,31079,7863,118
Hamilton,31081,969,18
Harlan,31083,227,0
Hayes,31085,61,0
Hitchcock,31087,259,5
Holt,31089,906,16
Hooker,31091,54,3
Howard,31093,590,17
Jefferson,31095,669,3
Johnson,31097,655,10
Kearney,31099,691,5
Keith,31101,723,10
Keya Paha,31103,54,0
Kimball,31105,434,7
Knox,31107,1150,12
Lancaster,31109,31468,236
Lincoln,31111,4111,78
Logan,31113,82,0
Loup,31115,42,0
McPherson,31117,29,1
Madison,31119,4303,44
Merrick,31121,788,15
Morrill,31123,513,15
Nance,31125,414,10
Nemaha,31127,797,15
Nuckolls,31129,548,12
Otoe,31131,1476,12
Pawnee,31133,238,4
Perkins,31135,294,11
Phelps,31137,1008,10
Pierce,31139,730,20
Platte,31141,4152,50
Polk,31143,585,18
Red Willow,31145,1272,15
Richardson,31147,801,23
Rock,31149,151,2
Saline,31151,2045,3
Sarpy,31153,22854,132
Saunders,31155,2534,20
Scotts Bluff,31157,4655,96
Seward,31159,2008,33
Sheridan,31161,538,21
Sherman,31163,213,4
Sioux,31165,39,1
Stanton,31167,373,11
Thayer,31169,496,7
Thomas,31171,55,1
Thurston,31173,1188,12
Valley,31175,343,3
Washington,31177,2199,27
Wayne,31179,1162,7
Webster,31181,417,8
Wheeler,31183,39,0
York,31185,1774,13
Androscoggin,23001,8267,79
Aroostook,23003,1865,45
Cumberland,23005,17105,195
Franklin,23007,1339,15
Hancock,23009,1353,38
Kennebec,23011,6483,71
Knox,23013,1131,6
Lincoln,23015,1061,3
Oxford,23017,3571,65
Penobscot,23019,6160,93
Piscataquis,23021,569,6
Sagadahoc,23023,1459,10
Somerset,23025,2185,31
Waldo,23027,1021,21
Washington,23029,896,16
York,23031,13315,131
Hawaii,15001,2949,53
Honolulu,15003,27127,388
Kalawao,15005,1,0
Kauai,15007,321,2
Maui,15009,4637,54
Albany,56001,4516,15
Big Horn,56003,1182,34
Campbell,56005,5018,60
Carbon,56007,1608,23
Converse,56009,1013,17
Crook,56011,446,12
Fremont,56013,5233,84
Goshen,56015,1225,24
Hot Springs,56017,370,3
Johnson,56019,723,10
Laramie,56021,9533,114
Lincoln,56023,1413,12
Natrona,56025,8108,138
Niobrara,56027,162,2
Park,56029,2820,30
Platte,56031,651,11
Sheridan,56033,3207,31
Sublette,56035,795,7
Sweetwater,56037,4496,39
Teton,56039,3784,9
Uinta,56041,2266,13
Washakie,56043,921,26
Weston,56045,654,5
Anderson,48001,6220,127
Andrews,48003,1834,47
Angelina,48005,8613,283
Aransas,48007,1258,41
Archer,48009,811,12
Armstrong,48011,209,6
Atascosa,48013,5831,150
Austin,48015,2198,37
Bailey,48017,839,19
Bandera,48019,1427,28
Bastrop,48021,9609,96
Baylor,48023,299,13
Bee,48025,3514,73
Bell,48027,22634,434
Bexar,48029,222910,3571
Blanco,48031,750,20
Borden,48033,31,2
Bosque,48035,1688,34
Bowie,48037,7077,220
Brazoria,48039,38070,518
Brazos,48041,27567,252
Brewster,48043,935,16
Briscoe,48045,168,6
Brooks,48047,828,36
Brown,48049,4283,138
Burleson,48051,2440,48
Burnet,48053,4798,65
Caldwell,48055,5716,98
Calhoun,48057,2408,25
Callahan,48059,1203,40
Cameron,48061,41221,1658
Camp,48063,1260,44
Carson,48065,540,14
Cass,48067,1963,83
Castro,48069,1012,32
Chambers,48071,5100,49
Cherokee,48073,4259,142
Childress,48075,1386,17
Clay,48077,1035,16
Cochran,48079,320,15
Coke,48081,467,13
Coleman,48083,751,33
Collin,48085,91521,834
Collingsworth,48087,331,9
Colorado,48089,1744,32
Comal,48091,10822,322
Comanche,48093,1562,51
Concho,48095,474,8
Cooke,48097,3785,72
Coryell,48099,7310,86
Cottle,48101,190,7
Crane,48103,537,12
Crockett,48105,576,15
Crosby,48107,662,29
Culberson,48109,364,11
Dallam,48111,996,26
Dallas,48113,303210,4078
Dawson,48115,1737,69
Deaf Smith,48117,2858,66
Delta,48119,323,12
Denton,48121,76046,765
DeWitt,48123,1933,59
Dickens,48125,189,10
Dimmit,48127,2275,36
Donley,48129,421,15
Duval,48131,1274,41
Eastland,48133,1362,49
Ector,48135,17414,377
Edwards,48137,252,6
Ellis,48139,23031,316
El Paso,48141,136106,2716
Erath,48143,4216,69
Falls,48145,2103,32
Fannin,48147,3497,109
Fayette,48149,2739,66
Fisher,48151,304,14
Floyd,48153,886,30
Foard,48155,124,10
Fort Bend,48157,68725,681
Franklin,48159,736,26
Freestone,48161,1964,50
Frio,48163,2929,52
Gaines,48165,1452,44
Galveston,48167,40384,424
Garza,48169,502,22
Gillespie,48171,2587,51
Glasscock,48173,104,2
Goliad,48175,471,13
Gonzales,48177,2752,57
Gray,48179,2355,57
Grayson,48181,11348,342
Gregg,48183,11321,356
Grimes,48185,3757,71
Guadalupe,48187,15114,216
Hale,48189,6148,156
Hall,48191,487,14
Adair,40001,3188,43
Hamilton,48193,784,27
Alfalfa,40003,1156,7
Hansford,48195,915,25
Atoka,40005,1873,26
Hardeman,48197,383,12
Beaver,40007,475,6
Hardin,48199,5907,113
Beckham,40009,2898,58
Harris,48201,400436,6441
Blaine,40011,1046,20
Harrison,48203,4922,109
Bryan,40013,6124,78
Hartley,48205,656,2
Caddo,40015,3976,96
Haskell,48207,446,27
Canadian,40017,17335,184
Hays,48209,20921,247
Carter,40019,6149,125
Hemphill,48211,586,2
Cherokee,40021,5635,78
Henderson,48213,5974,191
Choctaw,40023,1620,26
Hidalgo,48215,89284,2878
Cimarron,40025,214,2
Hill,48217,4529,109
Cleveland,40027,31221,430
Hockley,48219,2872,103
Coal,40029,700,15
Hood,48221,6591,130
Comanche,40031,13895,195
Hopkins,48223,3159,112
Cotton,40033,695,16
Houston,48225,1825,55
Craig,40035,1990,18
Howard,48227,4675,101
Creek,40037,6997,163
Hudspeth,48229,538,12
Custer,40039,4078,104
Hunt,48231,6095,173
Delaware,40041,4661,94
Hutchinson,48233,2069,71
Dewey,40043,552,14
Irion,48235,128,1
Ellis,40045,357,6
Jack,48237,609,16
Garfield,40047,7809,139
Jackson,48239,1863,31
Garvin,40049,3618,79
Jasper,48241,2495,92
Grady,40051,5968,128
Jeff Davis,48243,192,5
Grant,40053,549,7
Jefferson,48245,19777,434
Greer,40055,585,22
Jim Hogg,48247,618,16
Harmon,40057,327,6
Jim Wells,48249,4320,105
Harper,40059,420,8
Johnson,48251,19951,370
Haskell,40061,1254,17
Jones,48253,2641,55
Hughes,40063,1239,29
Karnes,48255,2268,37
Jackson,40065,3129,56
Kaufman,48257,16250,260
Jefferson,40067,703,16
Kendall,48259,3340,72
Johnston,40069,1377,37
Kenedy,48261,39,2
Kay,40071,5328,128
Kent,48263,106,2
Kingfisher,40073,2056,41
Kerr,48265,4561,88
Kiowa,40075,818,26
Kimble,48267,282,6
Latimer,40077,838,13
King,48269,11,0
Le Flore,40079,5599,67
Kinney,48271,351,6
Lincoln,40081,3249,72
Kleberg,48273,2659,93
Logan,40083,4287,64
Knox,48275,263,17
Love,40085,1504,22
Lamar,48277,5881,156
McClain,40087,5315,73
Lamb,48279,2348,83
McCurtain,40089,3969,93
Lampasas,48281,2197,33
McIntosh,40091,2013,61
La Salle,48283,1056,28
Major,40093,957,24
Lavaca,48285,2515,76
Marshall,40095,2048,23
Lee,48287,2212,39
Mayes,40097,4237,72
Leon,48289,1647,43
Murray,40099,2022,42
Liberty,48291,8038,187
Muskogee,40101,9348,175
Limestone,48293,2811,80
Noble,40103,1380,20
Lipscomb,48295,350,12
Nowata,40105,1150,20
Live Oak,48297,1138,22
Okfuskee,40107,1792,32
Llano,48299,1688,51
Oklahoma,40109,87246,1297
Loving,48301,2,0
Okmulgee,40111,3804,81
Lubbock,48303,49319,791
Osage,40113,4766,76
Lynn,48305,623,23
Ottawa,40115,3924,69
McCulloch,48307,583,19
Pawnee,40117,1788,52
McLennan,48309,27496,475
Payne,40119,8703,76
McMullen,48311,84,5
Pittsburg,40121,4652,77
Madison,48313,1982,29
Pontotoc,40123,5151,78
Marion,48315,542,33
Pottawatomie,40125,8388,130
Martin,48317,637,19
Pushmataha,40127,1012,22
Mason,48319,420,6
Roger Mills,40129,391,12
Matagorda,48321,4218,114
Rogers,40131,10545,193
Maverick,48323,10451,356
Seminole,40133,2878,78
Medina,48325,5086,105
Sequoyah,40135,4136,56
Menard,48327,211,9
Stephens,40137,4881,104
Midland,48329,17665,272
Texas,40139,3531,34
Milam,48331,2555,49
Tillman,40141,803,17
Mills,48333,658,21
Tulsa,40143,75151,1109
Mitchell,48335,606,31
Wagoner,40145,8141,119
Montague,48337,2108,71
Washington,40147,5223,118
Montgomery,48339,54376,589
Washita,40149,1086,23
Moore,48341,2755,73
Woods,40151,1205,18
Morris,48343,879,33
Woodward,40153,3167,36
Motley,48345,117,8
Nacogdoches,48347,4590,171
Navarro,48349,5870,154
Newton,48351,629,38
Nolan,48353,1545,51
Nueces,48355,39507,825
Ochiltree,48357,1186,27
Oldham,48359,291,4
Orange,48361,8710,149
Palo Pinto,48363,2909,75
Panola,48365,1634,75
Parker,48367,15942,184
Parmer,48369,1295,36
Pecos,48371,1681,34
Polk,48373,3365,120
Potter,48375,17543,456
Presidio,48377,819,24
Rains,48379,812,26
Randall,48381,16913,304
Reagan,48383,385,8
Churchill,32001,2074,49
Real,48385,313,12
Clark,32003,251012,4406
Red River,48387,699,37
Douglas,32005,2918,36
Reeves,48389,1900,43
Elko,32007,5015,56
Refugio,48391,678,23
Esmeralda,32009,38,0
Roberts,48393,62,1
Eureka,32011,55,0
Robertson,48395,2174,43
Humboldt,32013,1193,14
Rockwall,48397,11665,157
Lander,32015,468,9
Runnels,48399,1311,38
Lincoln,32017,362,3
Rusk,48401,4117,108
Lyon,32019,3235,65
Sabine,48403,524,45
Mineral,32021,309,7
San Augustine,48405,578,32
Nye,32023,2975,108
San Jacinto,48407,1350,39
San Patricio,48409,4416,151
Pershing,32027,965,20
San Saba,48411,785,23
Storey,32029,110,3
Schleicher,48413,245,6
Washoe,32031,45855,681
Scurry,48415,2430,62
White Pine,32033,625,6
Shackelford,48417,276,5
Shelby,48419,1707,68
Sherman,48421,235,12
Smith,48423,20452,482
Somervell,48425,1084,14
Starr,48427,9558,298
Stephens,48429,814,26
Sterling,48431,108,4
Stonewall,48433,157,6
Sutton,48435,471,8
Swisher,48437,886,18
Tarrant,48439,260643,3505
Taylor,48441,15909,411
Terrell,48443,75,2
Terry,48445,1695,56
Throckmorton,48447,73,5
Titus,48449,3735,84
Tom Green,48451,16890,269
Travis,48453,83722,1023
Trinity,48455,791,26
Tyler,48457,1326,42
Upshur,48459,3303,75
Upton,48461,373,10
Uvalde,48463,3595,72
Val Verde,48465,7921,233
Van Zandt,48467,4385,120
Victoria,48469,9094,216
Walker,48471,8844,131
Waller,48473,4222,49
Ward,48475,1206,24
Washington,48477,4141,94
Webb,48479,44179,841
Wharton,48481,4202,116
Wheeler,48483,568,11
Wichita,48485,15138,377
Wilbarger,48487,1928,55
Willacy,48489,3054,88
Williamson,48491,46690,476
Wilson,48493,4595,69
Winkler,48495,770,21
Wise,48497,7406,121
Wood,48499,3462,129
Yoakum,48501,874,27
Young,48503,2181,45
Zapata,48505,1780,36
Zavala,48507,1871,43
Allegany,24001,7007,211
Anne Arundel,24003,43793,646
Baltimore,24005,65668,1657
Calvert,24009,4218,85
Caroline,24011,2341,29
Carroll,24013,9483,252
Cecil,24015,6301,150
Charles,24017,10863,210
Dorchester,24019,2829,64
Frederick,24021,19782,338
Garrett,24023,2034,65
Harford,24025,16568,292
Howard,24027,19217,250
Kent,24029,1350,51
Montgomery,24031,70971,1604
Prince George's,24033,85094,1573
Queen Anne's,24035,2998,51
St. Mary's,24037,6023,130
Somerset,24039,2611,40
Talbot,24041,2158,44
Washington,24043,14590,328
Wicomico,24045,7684,171
Worcester,24047,3647,106
Ada,16001,52800,472
Adams,16003,341,4
Bannock,16005,8840,110
Bear Lake,16007,396,2
Benewah,16009,697,9
Bingham,16011,4869,76
Blaine,16013,2386,18
Boise,16015,365,2
Bonner,16017,3306,43
Bonneville,16019,14983,170
Boundary,16021,872,11
Butte,16023,211,1
Camas,16025,72,0
Canyon,16027,27135,299
Caribou,16029,701,12
Cassia,16031,2949,27
Clark,16033,59,0
Clearwater,16035,1069,14
Custer,16037,255,3
Elmore,16039,2068,17
Franklin,16041,1211,16
Fremont,16043,1136,14
Gem,16045,1809,38
Gooding,16047,1317,23
Idaho,16049,1289,18
Jefferson,16051,3017,31
Jerome,16053,2627,23
Kootenai,16055,18554,210
Latah,16057,3196,10
Lemhi,16059,532,9
Lewis,16061,412,10
Lincoln,16063,511,11
Madison,16065,7277,28
Minidoka,16067,2342,33
Nez Perce,16069,3678,55
Oneida,16071,366,4
Owyhee,16073,1077,30
Payette,16075,2584,37
Power,16077,667,9
Shoshone,16079,1146,34
Teton,16081,1227,4
Twin Falls,16083,9662,128
Valley,16085,847,6
Washington,16087,1227,21
Carson City,32510,6539,124
Adams,08001,60887,738
Alamosa,08003,1685,33
Arapahoe,08005,62720,808
Archuleta,08007,986,2
Baca,08009,315,4
Bent,08011,1542,21
Boulder,08013,23744,257
Broomfield,08014,4875,75
Chaffee,08015,1726,25
Cheyenne,08017,130,6
Clear Creek,08019,464,3
Conejos,08021,675,13
Costilla,08023,246,3
Crowley,08025,2206,16
Custer,08027,206,1
Delta,08029,2774,63
Denver,08031,73118,825
Dolores,08033,111,1
Douglas,08035,30170,259
Eagle,08037,6323,23
Elbert,08039,1810,13
El Paso,08041,70400,840
Beaver,49001,795,7
Fremont,08043,6443,62
Box Elder,49003,5531,51
Garfield,08045,5953,42
Cache,49005,16290,47
Gilpin,08047,269,3
Carbon,49007,1675,17
Grand,08049,1485,7
Daggett,49009,50,0
Gunnison,08051,1352,6
Davis,49011,38702,172
Hinsdale,08053,19,0
Duchesne,49013,1316,9
Huerfano,08055,425,17
Emery,49015,943,9
Jackson,08057,63,0
Garfield,49017,469,10
Jefferson,08059,47963,787
Grand,49019,1002,4
Kiowa,08061,95,3
Iron,49021,5951,33
Kit Carson,08063,628,11
Juab,49023,1287,12
Lake,08065,809,0
Kane,49025,669,6
La Plata,08067,4033,41
Millard,49027,1444,14
Larimer,08069,26978,243
Morgan,49029,1302,11
Las Animas,08071,1148,13
Piute,49031,99,2
Lincoln,08073,1031,4
Rich,49033,159,0
Logan,08075,4015,68
Salt Lake,49035,150965,892
Mesa,08077,15825,230
San Juan,49037,1917,37
Mineral,08079,93,1
Sanpete,49039,3872,22
Moffat,08081,836,22
Sevier,49041,2210,14
Montezuma,08083,1997,25
Summit,49043,5572,13
Montrose,08085,3594,60
Tooele,49045,7454,44
Morgan,08087,2710,94
Uintah,49047,2711,23
Otero,08089,2053,67
Utah,49049,96934,394
Ouray,08091,289,3
Wasatch,49051,4673,22
Park,08093,805,5
Washington,49053,21262,206
Phillips,08095,392,13
Wayne,49055,129,0
Pitkin,08097,2600,4
Weber,49057,29603,209
Prowers,08099,1265,22
Pueblo,08101,19094,399
Rio Blanco,08103,585,4
Rio Grande,08105,844,16
Routt,08107,2253,20
Saguache,08109,399,4
San Juan,08111,52,2
San Miguel,08113,888,0
Sedgwick,08115,235,2
Summit,08117,3735,8
Teller,08119,1828,15
Washington,08121,463,13
Weld,08123,32578,345
Yuma,08125,939,17
Baltimore city,24510,52876,1223
